Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,369700000.0,368000000.0,350200000.0,355500000.0
Capital Surplus,44000000.0,36000000.0,41400000.0,36400000.0
Total Liab,5864100000.0,5444000000.0,5240600000.0,4701300000.0
Total Stockholder Equity,4228400000.0,2807600000.0,2661500000.0,1694400000.0
Other Current Liab,42800000.0,40100000.0,71400000.0,37100000.0
Total Assets,10092500000.0,8251600000.0,7902100000.0,6395700000.0
Common Stock,1906900000.0,789900000.0,788200000.0,6000000.0
Other Current Assets,51400000.0,48200000.0,70500000.0,52900000.0
Retained Earnings,2281800000.0,1986200000.0,1838200000.0,1658800000.0
Other Liab,505900000.0,464000000.0,443500000.0,439200000.0
Good Will,617300000.0,617500000.0,593000000.0,592200000.0
Treasury Stock,-4300000.0,-4500000.0,-6300000.0,-6800000.0
Other Assets,2680300000.0,1497500000.0,1099800000.0,568800000.0
Cash,780900000.0,170300000.0,160200000.0,57100000.0
Total Current Liabilities,2595800000.0,2610900000.0,2479700000.0,2212400000.0
Short Long Term Debt,488600000.0,62800000.0,62600000.0,56500000.0
Other Stockholder Equity,-4300000.0,-4500000.0,-6300000.0,-6800000.0
Property Plant Equipment,2554400000.0,2479700000.0,2461500000.0,2064800000.0
Total Current Assets,3870800000.0,3288900000.0,3337600000.0,2750400000.0
Net Tangible Assets,3241400000.0,1822100000.0,1718300000.0,746700000.0
Net Receivables,799700000.0,740700000.0,614000000.0,511700000.0
Long Term Debt,2355000000.0,1882500000.0,1830300000.0,1695900000.0
Inventory,2238800000.0,2329700000.0,2492900000.0,2128700000.0
Accounts Payable,256000000.0,199400000.0,158200000.0,150200000.0
Long Term Investments,,,60000000.0,64000000.0
Investments,-300000.0,-9600000.0,-1300000.0,-200000.0
Change To Liabilities,49600000.0,47800000.0,3200000.0,24700000.0
Total Cashflows From Investing Activities,-1378300000.0,-442800000.0,-877500000.0,-561200000.0
Net Borrowings,125800000.0,-22100000.0,473000000.0,494700000.0
Total Cash From Financing Activities,1221800000.0,-43500000.0,1238900000.0,487400000.0
Change To Operating Activities,-19900000.0,119800000.0,-129400000.0,18200000.0
Issuance Of Stock,1115800000.0,4200000.0,781700000.0,3100000.0
Net Income,304900000.0,156200000.0,187600000.0,158800000.0
Change In Cash,610600000.0,10100000.0,103100000.0,-63200000.0
Total Cash From Operating Activities,767100000.0,496400000.0,-258400000.0,10600000.0
Depreciation,38600000.0,35000000.0,54000000.0,23000000.0
Dividends Paid,-9300000.0,-8200000.0,-8200000.0,-7100000.0
Change To Inventory,418500000.0,244600000.0,-228200000.0,-167700000.0
Change To Account Receivables,-58300000.0,-126700000.0,-102200000.0,-65100000.0
Other Cashflows From Financing Activities,-10500000.0,-1500000.0,-7600000.0,-3200000.0
Change To Netincome,33700000.0,19700000.0,-43400000.0,18700000.0
Capital Expenditures,-63000000.0,-50000000.0,-42200000.0,-47300000.0
Repurchase Of Stock,,-15900000.0,-15900000.0,-100000.0
Other Cashflows From Investing Activities,,,12500000.0,12500000.0
