,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,28700000.0,13200000.0,10400000.0,4351000.0
1,Capital Surplus,1264300000.0,749000000.0,898500000.0,866206000.0
2,Total Liab,1269300000.0,1067000000.0,716600000.0,658228000.0
3,Total Stockholder Equity,603600000.0,75900000.0,212100000.0,158516000.0
4,Deferred Long Term Liab,21900000.0,19900000.0,16000000.0,
5,Other Current Liab,35800000.0,22800000.0,18500000.0,13855000.0
6,Total Assets,1872900000.0,1142900000.0,928700000.0,816744000.0
7,Common Stock,100000.0,100000.0,100000.0,58000.0
8,Other Current Assets,11000000.0,9500000.0,7300000.0,
9,Retained Earnings,-666300000.0,-672000000.0,-683600000.0,-707255000.0
10,Other Liab,5800000.0,7000000.0,8900000.0,6030000.0
11,Good Will,39800000.0,39800000.0,39600000.0,39840000.0
12,Treasury Stock,5500000.0,-1200000.0,-2900000.0,-493000.0
13,Other Assets,62100000.0,25000000.0,18200000.0,1969000.0
14,Cash,907200000.0,213700000.0,113900000.0,272577000.0
15,Total Current Liabilities,207800000.0,157700000.0,115700000.0,86025000.0
16,Short Long Term Debt,15600000.0,,,
17,Other Stockholder Equity,5500000.0,-1200000.0,-2900000.0,-493000.0
18,Property Plant Equipment,493600000.0,415500000.0,258400000.0,107864000.0
19,Total Current Assets,1248700000.0,591000000.0,461300000.0,537171000.0
20,Net Tangible Assets,535100000.0,22900000.0,162100000.0,114325000.0
21,Short Term Investments,40400000.0,162400000.0,175000000.0,167479000.0
22,Net Receivables,83800000.0,69300000.0,76700000.0,53373000.0
23,Long Term Debt,1043700000.0,887900000.0,592000000.0,566173000.0
24,Inventory,154300000.0,101000000.0,71400000.0,33793000.0
25,Accounts Payable,54100000.0,54500000.0,25500000.0,24413000.0
26,Long Term Investments,,58400000.0,140800000.0,125549000.0
0,Investments,180500000.0,97300000.0,-22100000.0,-133600000.0
1,Change To Liabilities,7100000.0,25600000.0,-5400000.0,28400000.0
2,Total Cashflows From Investing Activities,14000000.0,-73600000.0,-184500000.0,-210800000.0
3,Net Borrowings,128300000.0,116600000.0,-6700000.0,292800000.0
4,Total Cash From Financing Activities,605500000.0,73500000.0,-8700000.0,304500000.0
5,Change To Operating Activities,-4400000.0,-4300000.0,6000000.0,-2100000.0
6,Issuance Of Stock,509200000.0,50900000.0,15800000.0,15800000.0
7,Net Income,6800000.0,11600000.0,3300000.0,-26800000.0
8,Change In Cash,708300000.0,99800000.0,-158700000.0,135400000.0
9,Repurchase Of Stock,-29800000.0,-8600000.0,-17800000.0,-4100000.0
10,Effect Of Exchange Rate,4800000.0,1500000.0,-1400000.0,400000.0
11,Total Cash From Operating Activities,84000000.0,98400000.0,35900000.0,41300000.0
12,Depreciation,55400000.0,27900000.0,15600000.0,13900000.0
13,Change To Inventory,-50500000.0,-30200000.0,-38800000.0,1700000.0
14,Change To Account Receivables,-15600000.0,-10800000.0,-14600000.0,-26300000.0
15,Other Cashflows From Financing Activities,-2200000.0,-85400000.0,-85400000.0,-85400000.0
16,Change To Netincome,85200000.0,78600000.0,69800000.0,52500000.0
17,Capital Expenditures,-129000000.0,-163700000.0,-157400000.0,-73800000.0
