Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,7277000000.0,7362000000.0,7444000000.0,7531000000.0
Capital Surplus,24401000000.0,24384000000.0,24371000000.0,24359000000.0
Total Liab,31242000000.0,30789000000.0,29582000000.0,29422000000.0
Total Stockholder Equity,11477000000.0,11667000000.0,11734000000.0,12030000000.0
Minority Interest,2753000000.0,2771000000.0,2814000000.0,2833000000.0
Other Current Liab,26000000.0,26000000.0,192000000.0,27000000.0
Total Assets,45507000000.0,45262000000.0,44165000000.0,44320000000.0
Common Stock,1249000000.0,1249000000.0,1248000000.0,1248000000.0
Other Current Assets,231000000.0,169000000.0,140000000.0,165000000.0
Retained Earnings,-13022000000.0,-12825000000.0,-12748000000.0,-12376000000.0
Other Liab,6392000000.0,6162000000.0,5651000000.0,5610000000.0
Treasury Stock,-1151000000.0,-1141000000.0,-1137000000.0,-1201000000.0
Other Assets,1182000000.0,1198000000.0,1022000000.0,1103000000.0
Cash,1201000000.0,1126000000.0,142000000.0,70000000.0
Total Current Liabilities,3759000000.0,3535000000.0,2319000000.0,1861000000.0
Short Long Term Debt,2143000000.0,2142000000.0,893000000.0,392000000.0
Other Stockholder Equity,-110000000.0,-100000000.0,-96000000.0,-160000000.0
Property Plant Equipment,29299000000.0,29076000000.0,29111000000.0,29107000000.0
Total Current Assets,2625000000.0,2497000000.0,1429000000.0,1403000000.0
Long Term Investments,5124000000.0,5129000000.0,5159000000.0,5176000000.0
Net Tangible Assets,4200000000.0,4305000000.0,4290000000.0,4499000000.0
Net Receivables,999000000.0,1058000000.0,1011000000.0,1011000000.0
Long Term Debt,21091000000.0,21092000000.0,21451000000.0,21951000000.0
Inventory,194000000.0,144000000.0,136000000.0,157000000.0
Accounts Payable,611000000.0,538000000.0,482000000.0,464000000.0
Investments,-29000000.0,-14000000.0,-175000000.0,-84000000.0
Change To Liabilities,56000000.0,38000000.0,70000000.0,-313000000.0
Total Cashflows From Investing Activities,-443000000.0,-257000000.0,-476000000.0,-412000000.0
Net Borrowings,-5000000.0,892000000.0,-44000000.0,-568000000.0
Total Cash From Financing Activities,-539000000.0,326000000.0,-566000000.0,-1103000000.0
Change To Operating Activities,80000000.0,-122000000.0,3000000.0,-52000000.0
Net Income,304000000.0,426000000.0,116000000.0,309000000.0
Change In Cash,75000000.0,984000000.0,72000000.0,-1063000000.0
Total Cash From Operating Activities,1057000000.0,915000000.0,1114000000.0,452000000.0
Depreciation,463000000.0,438000000.0,436000000.0,426000000.0
Other Cashflows From Investing Activities,15000000.0,18000000.0,6000000.0,11000000.0
Dividends Paid,-498000000.0,-498000000.0,-485000000.0,-485000000.0
Change To Inventory,-50000000.0,-8000000.0,22000000.0,-24000000.0
Change To Account Receivables,9000000.0,-59000000.0,16000000.0,-103000000.0
Other Cashflows From Financing Activities,-36000000.0,-71000000.0,-37000000.0,-53000000.0
Change To Netincome,195000000.0,202000000.0,451000000.0,209000000.0
Capital Expenditures,-429000000.0,-261000000.0,-307000000.0,-339000000.0
Issuance Of Stock,,3000000.0,3000000.0,3000000.0
