,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Total Liab,168620000000.0,163659000000.0,147668000000.0,154191000000.0
1,Total Stockholder Equity,157150000000.0,191650000000.0,191794000000.0,187688000000.0
2,Minority Interest,6980000000.0,7288000000.0,6734000000.0,6812000000.0
3,Other Current Liab,13826000000.0,14190000000.0,15537000000.0,14829000000.0
4,Total Assets,332750000000.0,362597000000.0,346196000000.0,348691000000.0
5,Common Stock,15688000000.0,15637000000.0,15258000000.0,14656000000.0
6,Other Current Assets,1098000000.0,1469000000.0,1272000000.0,1368000000.0
7,Retained Earnings,383943000000.0,421341000000.0,421653000000.0,414540000000.0
8,Other Liab,60946000000.0,68707000000.0,69992000000.0,72014000000.0
9,Treasury Stock,-242481000000.0,-245328000000.0,-245117000000.0,-241508000000.0
10,Other Assets,24311000000.0,23413000000.0,24530000000.0,24399000000.0
11,Cash,4364000000.0,3089000000.0,3042000000.0,3177000000.0
12,Total Current Liabilities,56363000000.0,63989000000.0,57138000000.0,57771000000.0
13,Deferred Long Term Asset Charges,4159000000.0,3268000000.0,3209000000.0,3318000000.0
14,Short Long Term Debt,2828000000.0,1617000000.0,4070000000.0,4766000000.0
15,Other Stockholder Equity,-16705000000.0,-19493000000.0,-19564000000.0,-16262000000.0
16,Property Plant Equipment,233631000000.0,259651000000.0,247101000000.0,252630000000.0
17,Total Current Assets,44893000000.0,50052000000.0,47973000000.0,47134000000.0
18,Long Term Investments,29915000000.0,29481000000.0,26592000000.0,24528000000.0
19,Net Tangible Assets,157150000000.0,191650000000.0,191794000000.0,187688000000.0
20,Net Receivables,20581000000.0,26966000000.0,24701000000.0,25597000000.0
21,Long Term Debt,45502000000.0,24672000000.0,19235000000.0,23079000000.0
22,Inventory,18850000000.0,18528000000.0,18958000000.0,16992000000.0
23,Accounts Payable,17499000000.0,24694000000.0,21063000000.0,21701000000.0
0,Investments,-4857000000.0,-3905000000.0,-1981000000.0,-5507000000.0
1,Change To Liabilities,-7142000000.0,3725000000.0,2321000000.0,5104000000.0
2,Total Cashflows From Investing Activities,-18459000000.0,-23084000000.0,-16446000000.0,-15730000000.0
3,Net Borrowings,20141000000.0,8662000000.0,-4925000000.0,-1048000000.0
4,Total Cash From Financing Activities,5285000000.0,-6618000000.0,-19446000000.0,-15130000000.0
5,Change To Operating Activities,420000000.0,-234000000.0,-25000000.0,-117000000.0
6,Net Income,-22440000000.0,14340000000.0,20840000000.0,19710000000.0
7,Change In Cash,1275000000.0,47000000.0,-135000000.0,-480000000.0
8,Repurchase Of Stock,-405000000.0,-594000000.0,-626000000.0,-747000000.0
9,Effect Of Exchange Rate,-219000000.0,33000000.0,-257000000.0,314000000.0
10,Total Cash From Operating Activities,14668000000.0,29716000000.0,36014000000.0,30066000000.0
11,Depreciation,19498000000.0,18852000000.0,18045000000.0,17893000000.0
12,Other Cashflows From Investing Activities,2681000000.0,1490000000.0,986000000.0,2076000000.0
13,Dividends Paid,-14865000000.0,-14652000000.0,-13798000000.0,-13001000000.0
14,Change To Inventory,-315000000.0,72000000.0,-3107000000.0,-1682000000.0
15,Change To Account Receivables,5384000000.0,-2640000000.0,-545000000.0,-3954000000.0
16,Other Cashflows From Financing Activities,414000000.0,-34000000.0,-97000000.0,-334000000.0
17,Change To Netincome,19263000000.0,-4399000000.0,-1515000000.0,-6888000000.0
18,Capital Expenditures,-17282000000.0,-24361000000.0,-19574000000.0,-15402000000.0
