Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Total Liab,171733000000.0,169669000000.0,168620000000.0,173431000000.0
Total Stockholder Equity,158571000000.0,156974000000.0,157150000000.0,177400000000.0
Minority Interest,6985000000.0,7127000000.0,6980000000.0,7212000000.0
Other Current Liab,1393000000.0,1260000000.0,13826000000.0,1217000000.0
Total Assets,337289000000.0,333770000000.0,332750000000.0,358043000000.0
Common Stock,16006000000.0,15884000000.0,15688000000.0,15997000000.0
Other Current Assets,1562000000.0,1568000000.0,1098000000.0,2002000000.0
Retained Earnings,383922000000.0,382953000000.0,383943000000.0,407728000000.0
Other Liab,64176000000.0,64382000000.0,60946000000.0,70075000000.0
Treasury Stock,-241357000000.0,-241863000000.0,-242481000000.0,-246325000000.0
Other Assets,25264000000.0,25718000000.0,24311000000.0,24285000000.0
Cash,3465000000.0,3515000000.0,4364000000.0,8832000000.0
Total Current Liabilities,62238000000.0,60150000000.0,56363000000.0,56468000000.0
Other Stockholder Equity,-15586000000.0,-16090000000.0,-16705000000.0,-20189000000.0
Property Plant Equipment,223012000000.0,224641000000.0,233631000000.0,250496000000.0
Total Current Assets,52842000000.0,48195000000.0,44893000000.0,48693000000.0
Long Term Investments,36171000000.0,35216000000.0,29915000000.0,34569000000.0
Net Tangible Assets,158571000000.0,156974000000.0,157150000000.0,177400000000.0
Net Receivables,28540000000.0,24755000000.0,20581000000.0,19974000000.0
Long Term Debt,45319000000.0,45137000000.0,45502000000.0,46888000000.0
Inventory,19275000000.0,18357000000.0,18850000000.0,17885000000.0
Accounts Payable,45552000000.0,40705000000.0,17499000000.0,33340000000.0
Deferred Long Term Asset Charges,,,4159000000.0,
Short Long Term Debt,,,2828000000.0,
Investments,-264000000.0,-349000000.0,-1414000000.0,-1919000000.0
Change To Liabilities,0.0,0.0,-7142000000.0,0.0
Total Cashflows From Investing Activities,-2716000000.0,-2355000000.0,-3302000000.0,-3709000000.0
Net Borrowings,-2953000000.0,-4065000000.0,-1529000000.0,-928000000.0
Total Cash From Financing Activities,-7022000000.0,-7785000000.0,-5283000000.0,-4494000000.0
Change To Operating Activities,-380000000.0,1953000000.0,1959000000.0,863000000.0
Net Income,4690000000.0,2730000000.0,-20070000000.0,-680000000.0
Change In Cash,-50000000.0,-849000000.0,-4468000000.0,-3744000000.0
Effect Of Exchange Rate,38000000.0,27000000.0,112000000.0,70000000.0
Total Cash From Operating Activities,9650000000.0,9264000000.0,4005000000.0,4389000000.0
Depreciation,4952000000.0,4393000000.0,4664000000.0,4661000000.0
Other Cashflows From Investing Activities,45000000.0,87000000.0,971000000.0,1401000000.0
Dividends Paid,-3721000000.0,-3720000000.0,-3715000000.0,-3716000000.0
Other Cashflows From Financing Activities,-348000000.0,1000000.0,61000000.0,150000000.0
Change To Netincome,388000000.0,188000000.0,19525000000.0,-455000000.0
Capital Expenditures,-2747000000.0,-2400000000.0,-3629000000.0,-3291000000.0
Repurchase Of Stock,,-1000000.0,-100000000.0,-100000000.0
Change To Inventory,,,-315000000.0,-315000000.0
Change To Account Receivables,,,5384000000.0,5384000000.0
