,Unnamed: 0,2021-07-02,2021-04-02,2020-12-31,2020-10-02
0,Intangible Assets,1192900000.0,1207600000.0,1259200000.0,1262500000.0
1,Capital Surplus,3707600000.0,3691100000.0,3684400000.0,3674200000.0
2,Total Liab,2612400000.0,2574600000.0,3155000000.0,3045900000.0
3,Total Stockholder Equity,3868500000.0,3746900000.0,3720600000.0,3557600000.0
4,Minority Interest,400000.0,400000.0,400000.0,2200000.0
5,Other Current Liab,257800000.0,278500000.0,256500000.0,253400000.0
6,Total Assets,6481300000.0,6321900000.0,6876000000.0,6605700000.0
7,Common Stock,1600000.0,1600000.0,1600000.0,1600000.0
8,Retained Earnings,288200000.0,198100000.0,126400000.0,18000000.0
9,Other Liab,415300000.0,403600000.0,408800000.0,445000000.0
10,Good Will,3381900000.0,3372800000.0,3430700000.0,3380400000.0
11,Treasury Stock,-128900000.0,-143900000.0,-91800000.0,-136200000.0
12,Other Assets,147000000.0,127000000.0,127300000.0,72700000.0
13,Cash,553900000.0,441200000.0,888900000.0,700800000.0
14,Total Current Liabilities,1163200000.0,1136300000.0,1684700000.0,678900000.0
15,Short Long Term Debt,421500000.0,416400000.0,886800000.0,3800000.0
16,Other Stockholder Equity,-128900000.0,-143900000.0,-91800000.0,-136200000.0
17,Property Plant Equipment,457800000.0,451200000.0,468300000.0,473900000.0
18,Total Current Assets,1301700000.0,1163300000.0,1590500000.0,1416200000.0
19,Net Tangible Assets,-706300000.0,-833500000.0,-969300000.0,-1085300000.0
20,Net Receivables,355000000.0,358100000.0,361000000.0,365400000.0
21,Long Term Debt,893200000.0,892200000.0,907700000.0,1755500000.0
22,Inventory,311500000.0,283200000.0,266900000.0,257500000.0
23,Accounts Payable,209400000.0,204600000.0,235100000.0,161100000.0
0,Change To Liabilities,4100000.0,-27600000.0,-20500000.0,27800000.0
1,Total Cashflows From Investing Activities,-17300000.0,-5500000.0,-5100000.0,-9600000.0
2,Net Borrowings,-100000.0,-475500000.0,-475500000.0,-249900000.0
3,Total Cash From Financing Activities,6500000.0,-469600000.0,3800000.0,-244400000.0
4,Change To Operating Activities,-4200000.0,-57900000.0,32600000.0,50100000.0
5,Issuance Of Stock,8500000.0,5300000.0,5100000.0,3700000.0
6,Net Income,90100000.0,71700000.0,108400000.0,35600000.0
7,Change In Cash,112700000.0,-447700000.0,188100000.0,-121600000.0
8,Effect Of Exchange Rate,2800000.0,10800000.0,-4000000.0,-15700000.0
9,Total Cash From Operating Activities,120700000.0,16600000.0,193400000.0,148100000.0
10,Depreciation,37700000.0,38500000.0,40500000.0,42500000.0
11,Other Cashflows From Investing Activities,2900000.0,2800000.0,2700000.0,3600000.0
12,Change To Inventory,-27500000.0,-20400000.0,-4900000.0,26200000.0
13,Change To Account Receivables,3600000.0,-5100000.0,7600000.0,-61800000.0
14,Other Cashflows From Financing Activities,-1900000.0,600000.0,-1300000.0,1800000.0
15,Change To Netincome,11100000.0,11200000.0,24300000.0,22400000.0
16,Capital Expenditures,-20200000.0,-8300000.0,-13100000.0,-13200000.0
