,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1259200000.0,1285600000.0,1390300000.0,1515900000.0
1,Capital Surplus,3684400000.0,3589700000.0,,
2,Total Liab,3155000000.0,2615500000.0,1015200000.0,998200000.0
3,Total Stockholder Equity,3720600000.0,3540200000.0,4823100000.0,4990500000.0
4,Minority Interest,400000.0,2600000.0,3300000.0,4100000.0
5,Other Current Liab,256500000.0,236500000.0,238000000.0,222900000.0
6,Total Assets,6876000000.0,6158300000.0,5841600000.0,5992800000.0
7,Common Stock,1600000.0,1600000.0,4901300000.0,4989900000.0
8,Retained Earnings,126400000.0,93100000.0,,
9,Other Liab,408800000.0,399300000.0,374200000.0,370000000.0
10,Good Will,3430700000.0,3306000000.0,3325500000.0,3370000000.0
11,Treasury Stock,-91800000.0,-144200000.0,-78200000.0,600000.0
12,Other Assets,127300000.0,74400000.0,77400000.0,81200000.0
13,Cash,888900000.0,211200000.0,,
14,Total Current Liabilities,1684700000.0,709200000.0,641000000.0,628200000.0
15,Short Long Term Debt,886800000.0,3900000.0,,
16,Other Stockholder Equity,-91800000.0,-144200000.0,-78200000.0,600000.0
17,Property Plant Equipment,468300000.0,490400000.0,261600000.0,231200000.0
18,Total Current Assets,1590500000.0,1001900000.0,786800000.0,794500000.0
19,Net Tangible Assets,-969300000.0,-1051400000.0,107300000.0,104600000.0
20,Net Receivables,361000000.0,443600000.0,459800000.0,463100000.0
21,Long Term Debt,907700000.0,1321000000.0,,
22,Inventory,266900000.0,277900000.0,278700000.0,275700000.0
23,Accounts Payable,235100000.0,208000000.0,217400000.0,222400000.0
24,Other Current Assets,,100000.0,,
0,Change To Liabilities,-69800000.0,-16800000.0,-2100000.0,-58700000.0
1,Total Cashflows From Investing Activities,-69100000.0,-78400000.0,-75500000.0,-54900000.0
2,Net Borrowings,517300000.0,1318000000.0,1318000000.0,1318000000.0
3,Total Cash From Financing Activities,492500000.0,-107700000.0,-324600000.0,-304200000.0
4,Change To Operating Activities,-29200000.0,-1100000.0,40500000.0,25600000.0
5,Issuance Of Stock,13800000.0,643400000.0,643400000.0,643400000.0
6,Net Income,33300000.0,217600000.0,230700000.0,301100000.0
7,Change In Cash,677700000.0,211200000.0,211200000.0,211200000.0
8,Effect Of Exchange Rate,-29600000.0,-200000.0,-200000.0,-200000.0
9,Total Cash From Operating Activities,283900000.0,397500000.0,400100000.0,359100000.0
10,Depreciation,163100000.0,168100000.0,130000000.0,121400000.0
11,Other Cashflows From Investing Activities,14000000.0,-2200000.0,-3300000.0,-6100000.0
12,Change To Inventory,11900000.0,-1500000.0,-8900000.0,-30500000.0
13,Change To Account Receivables,71900000.0,3300000.0,-8500000.0,-18900000.0
14,Other Cashflows From Financing Activities,-38600000.0,-2069100000.0,-324600000.0,-304200000.0
15,Change To Netincome,89300000.0,27900000.0,18400000.0,19100000.0
16,Capital Expenditures,-47700000.0,-77800000.0,-72200000.0,-48900000.0
