Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-12-04,34.439998626708984,35.31999969482422,34.439998626708984,35.0099983215332,35.0099983215332,2039200,LKQ,0.9902884841791388,0.7657812268289274,0.7754927426497885,1.0344529937206122,-0.0441645095414733,-0.0713415492834991,-0.1981388969956492,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-05,35.33000183105469,35.66999816894531,34.959999084472656,35.540000915527344,35.540000915527344,2662500,LKQ,0.9732695346520264,0.6705120796239141,0.7855936791519823,1.0367512645970387,-0.0634817299450123,-0.0809763239302602,-0.2090239642701992,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-06,35.7400016784668,35.849998474121094,35.630001068115234,35.75,35.75,1601600,LKQ,0.9692308119126968,0.6965034858330147,0.7524475417770707,1.0330572442281234,-0.0638264323154266,-0.1063882583047269,-0.2304001533046044,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-09,35.86000061035156,35.95000076293945,35.38999938964844,35.619998931884766,35.619998931884766,2273300,LKQ,0.9570466360141489,0.5715890292216314,0.7293655340056925,1.0340376238600335,-0.0769909878458846,-0.1293037270593953,-0.2592595912526699,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-10,35.66999816894531,35.869998931884766,35.41999816894531,35.47999954223633,35.47999954223633,1588000,LKQ,0.961950437104318,0.5549605633624127,0.7308342908603487,1.0438020196584652,-0.0818515825541471,-0.1827049794532123,-0.2554850228392472,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-11,35.40999984741211,35.93000030517578,35.40999984741211,35.77000045776367,35.77000045776367,1750500,LKQ,0.9600223570904258,0.4445065533981359,0.7313390973618015,1.044148768614289,-0.0841264115238631,-0.2351431510287969,-0.2578331402744168,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-12,35.779998779296875,36.2400016784668,35.58000183105469,36.0099983215332,36.0099983215332,2534000,LKQ,0.9419605595666436,0.4826437092715369,0.7350736058636803,1.0379600676281349,-0.0959995080614912,-0.2096338454376896,-0.2519589470155386,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-13,36.0099983215332,36.380001068115234,35.720001220703125,36.11000061035156,36.11000061035156,2463600,LKQ,0.9620604013091036,0.4513984758113758,0.6862365070008304,1.049983828710455,-0.0879234274013514,-0.2151854769377477,-0.2739976888756416,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-16,36.27000045776367,36.380001068115234,35.65999984741211,35.939998626708984,35.939998626708984,2483000,LKQ,0.9629939324658452,0.3867557081151477,0.7008904144848115,1.044141152852935,-0.0811472203870897,-0.2569191589073208,-0.2650116132776695,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-17,35.959999084472656,36.369998931884766,35.900001525878906,36.060001373291016,36.060001373291016,2383400,LKQ,0.9492511990748248,0.4703271890897547,0.6869106909161229,1.0401829423118685,-0.0909317432370434,-0.2405543836105886,-0.2594463276064637,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-18,36.06999969482422,36.630001068115234,35.84000015258789,36.33000183105469,36.33000183105469,2604200,LKQ,0.9336635414081008,0.5505091932834452,0.7109826210255433,1.0376155592547895,-0.1039520178466887,-0.1783099643990563,-0.2498716503221758,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-19,36.45000076293945,36.45000076293945,35.650001525878906,35.75,35.75,3118200,LKQ,0.9608391181572334,0.6223776223776224,0.7328671542080966,1.034943648284932,-0.0741045301276984,-0.1450810227900679,-0.2372072324908867,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-20,36.060001373291016,36.220001220703125,35.36000061035156,35.93000030517578,35.93000030517578,4278700,LKQ,0.9354300118252428,0.5944892966581637,0.6980239273778474,1.0184381935354383,-0.0830081817101955,-0.1444679855595141,-0.2676399510996694,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-23,36.040000915527344,36.16999816894531,35.66999816894531,35.790000915527344,35.790000915527344,1111000,LKQ,0.9237217247163598,0.5867560621069791,0.723665799273385,1.004497558926818,-0.080775834210458,-0.1695828724969597,-0.2473499409405647,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-24,35.779998779296875,35.93000030517578,35.70000076293945,35.88999938964844,35.88999938964844,339100,LKQ,0.9317358371522824,0.5714683916878925,0.7227640282863687,1.013647133004122,-0.0819112958518395,-0.1717549612647668,-0.2574044617444062,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-26,35.86000061035156,35.90999984741211,35.66999816894531,35.88999938964844,35.88999938964844,528400,LKQ,0.9331290679298851,0.5330175393172106,0.712733361903705,1.009368571505801,-0.0762395035759158,-0.1707836378574996,-0.2590902222782272,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-27,36.0099983215332,36.0099983215332,35.59000015258789,35.869998931884766,35.869998931884766,900600,LKQ,0.936994748011428,0.5160301304728598,0.7161974156408973,1.013204306983852,-0.0762095589724238,-0.196027339742003,-0.2646472287154503,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-30,35.97999954223633,36.08000183105469,35.56999969482422,35.70000076293945,35.70000076293945,1103400,LKQ,0.9156862164732728,0.4859943980584153,0.7128851601975137,0.9989207364455844,-0.0832345199723115,-0.2149663554398923,-0.2633523730716226,928752000.0,1415188000.0,6554650000.0,4782298000.0,56454000.0,165694000.0,11393402000.0,3184000.0,56211000.0,3598876000.0,634758000.0,4381458000.0,-234950000.0,147945000.0,331761000.0,1690348000.0,3378000.0,121953000.0,-174950000.0,1220162000.0,4520949000.0,194136000.0,-527912000.0,1154083000.0,4189578000.0,2836075000.0,942398000.0,-60300000.0,-77621000.0,-1458939000.0,959037000.0,882995000.0,6967000.0,480118000.0,57484000.0,-60000000.0,-77311000.0,710739000.0,294077000.0,-127153000.0,241000.0,-16042000.0,136235000.0,-250027000.0,38724000.0
2019-12-31,35.56999969482422,35.7599983215332,35.45000076293945,35.70000076293945,35.70000076293945,1210700,LKQ,0.912605073803705,0.5619047349367813,0.7187674873679561,1.003635286357499,-0.091030212553794,-0.1905255062791918,-0.2624761120133194,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-02,35.91999816894531,36.02000045776367,35.22999954223633,35.79999923706055,35.79999923706055,1673800,LKQ,0.929050252244198,0.5849162285003711,0.7178771315820178,1.01505070885822,-0.0860004566140221,-0.1689818393677309,-0.24342940332805,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-03,35.52000045776367,35.59000015258789,35.15999984741211,35.38999938964844,35.38999938964844,1377500,LKQ,0.9627013360387252,0.6216445430749284,0.7346708236340064,1.029111122076935,-0.0664097860382096,-0.1700270459133103,-0.2474482698317017,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-06,35.189998626708984,35.380001068115234,34.779998779296875,34.86000061035156,34.86000061035156,1970900,LKQ,0.9529546941785926,0.6462994920302813,0.816695318843466,1.0266874067249352,-0.0737327125463426,-0.1648642060449974,-0.1832860409602116,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-07,34.79999923706055,34.86000061035156,34.47999954223633,34.66999816894531,34.66999816894531,2196200,LKQ,0.949812576992632,0.6155177755879607,0.8205942389816089,1.0199620823962716,-0.0701495054036396,-0.1800841521133501,-0.1795885144620971,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-08,34.84000015258789,34.88999938964844,34.349998474121094,34.59000015258789,34.59000015258789,2123000,LKQ,0.95952583059546,0.6198323341855655,0.8236484430598261,1.0232695215769656,-0.0637436909815055,-0.1945243140858595,-0.1856222370655496,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-01-09,34.810001373291016,34.849998474121094,34.47999954223633,34.650001525878906,34.650001525878906,2525900,LKQ,0.9691197792870204,0.5884559449274438,0.7976911449485815,1.0249701162824836,-0.0558503369954631,-0.1976673702198419,-0.2100405678876218,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
