,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,247200000.0,227300000.0,304900000.0,1030100000.0
1,Capital Surplus,3427200000.0,3257700000.0,3172400000.0,3099800000.0
2,Total Liab,21025500000.0,24906500000.0,28055600000.0,28829500000.0
3,Total Stockholder Equity,1521600000.0,1588300000.0,2332100000.0,1855300000.0
4,Other Current Liab,1177000000.0,1164300000.0,1304000000.0,1279900000.0
5,Total Assets,22547100000.0,26494800000.0,30387700000.0,30684800000.0
6,Common Stock,1200000.0,1100000.0,1100000.0,1100000.0
7,Other Current Assets,1228400000.0,869200000.0,1474000000.0,938400000.0
8,Retained Earnings,4832100000.0,5163300000.0,5012400000.0,4167100000.0
9,Other Liab,525000000.0,531800000.0,795000000.0,702400000.0
10,Good Will,1369600000.0,954900000.0,954800000.0,3880100000.0
11,Treasury Stock,-6738900000.0,-6833800000.0,-5853800000.0,-5412700000.0
12,Other Assets,917300000.0,727300000.0,4215600000.0,684600000.0
13,Cash,3081500000.0,3874400000.0,3817400000.0,4190000000.0
14,Total Current Liabilities,10421900000.0,11872000000.0,11484000000.0,10146700000.0
15,Deferred Long Term Asset Charges,359200000.0,45200000.0,44000000.0,28100000.0
16,Short Long Term Debt,1952100000.0,3132200000.0,2856500000.0,1471200000.0
17,Other Stockholder Equity,-5000000.0,-99900000.0,-138100000.0,-140200000.0
18,Property Plant Equipment,378600000.0,472600000.0,200700000.0,384400000.0
19,Total Current Assets,19634400000.0,24112700000.0,24711700000.0,24705600000.0
20,Net Tangible Assets,-95200000.0,406100000.0,1072400000.0,-3054900000.0
21,Net Receivables,383800000.0,451100000.0,404000000.0,822300000.0
22,Long Term Debt,6563500000.0,7001700000.0,10520600000.0,13415700000.0
23,Inventory,164300000.0,218000000.0,248000000.0,234100000.0
24,Accounts Payable,328200000.0,300800000.0,486200000.0,651200000.0
0,Investments,36100000.0,39800000.0,-42100000.0,-58900000.0
1,Change To Liabilities,122900000.0,-252100000.0,-111200000.0,140400000.0
2,Total Cashflows From Investing Activities,1774300000.0,2860800000.0,-1872000000.0,-4268100000.0
3,Net Borrowings,-1721000000.0,-3237700000.0,-1474100000.0,2207500000.0
4,Total Cash From Financing Activities,-4166500000.0,-4091700000.0,-1217900000.0,4004900000.0
5,Change To Operating Activities,95100000.0,-13900000.0,20000000.0,-45800000.0
6,Issuance Of Stock,2800000.0,12400000.0,17600000.0,18400000.0
7,Net Income,213700000.0,278000000.0,963100000.0,788700000.0
8,Change In Cash,-494900000.0,-9600000.0,-347000000.0,2346200000.0
9,Effect Of Exchange Rate,14600000.0,3600000.0,-12000000.0,10300000.0
10,Total Cash From Operating Activities,1882700000.0,1217700000.0,2754900000.0,2599100000.0
11,Depreciation,148300000.0,136800000.0,154100000.0,155000000.0
12,Other Cashflows From Investing Activities,-40700000.0,-5000000.0,-34000000.0,-235700000.0
13,Dividends Paid,-60600000.0,-127400000.0,-125200000.0,-115500000.0
14,Change To Account Receivables,64900000.0,4100000.0,-93000000.0,-10300000.0
15,Other Cashflows From Financing Activities,-2387700000.0,237100000.0,807000000.0,2448200000.0
16,Change To Netincome,1165800000.0,982100000.0,1735100000.0,1494200000.0
17,Capital Expenditures,-54000000.0,-142300000.0,-199800000.0,-225400000.0
18,Repurchase Of Stock,,-976100000.0,-443200000.0,-553700000.0
