,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,6936800000.0,7066800000.0,7206900000.0,7122500000.0
1,Capital Surplus,2217900000.0,2138900000.0,2097500000.0,2069900000.0
2,Total Liab,12744500000.0,13105400000.0,13545000000.0,13491100000.0
3,Total Stockholder Equity,11089200000.0,10765700000.0,10479800000.0,10160900000.0
4,Other Current Liab,1070700000.0,1100900000.0,1149100000.0,909000000.0
5,Total Assets,23833700000.0,23871100000.0,24024800000.0,23652000000.0
6,Common Stock,1100000.0,1100000.0,1100000.0,1100000.0
7,Other Current Assets,138700000.0,129200000.0,119000000.0,122800000.0
8,Retained Earnings,9003100000.0,8776000000.0,8546200000.0,8349400000.0
9,Other Liab,2041900000.0,2070700000.0,1816900000.0,2050000000.0
10,Good Will,14430000000.0,14405300000.0,14395200000.0,14158600000.0
11,Treasury Stock,-132900000.0,-150300000.0,-165000000.0,-259500000.0
12,Other Assets,544900000.0,525000000.0,264800000.0,518100000.0
13,Cash,337800000.0,331000000.0,308300000.0,302100000.0
14,Total Current Liabilities,2503100000.0,2462900000.0,2444400000.0,2339900000.0
15,Deferred Long Term Asset Charges,104300000.0,102300000.0,104000000.0,95100000.0
16,Short Long Term Debt,502400000.0,502100000.0,502000000.0,602800000.0
17,Other Stockholder Equity,-115100000.0,-132400000.0,-147000000.0,-241400000.0
18,Property Plant Equipment,125300000.0,134600000.0,405600000.0,146600000.0
19,Total Current Assets,1796700000.0,1739400000.0,1752300000.0,1706200000.0
20,Net Tangible Assets,-10277600000.0,-10706400000.0,-11122300000.0,-11120200000.0
21,Net Receivables,1107500000.0,1073200000.0,1126600000.0,1066400000.0
22,Long Term Debt,8199500000.0,8571800000.0,9064500000.0,9101200000.0
23,Inventory,212700000.0,206000000.0,198400000.0,214900000.0
24,Accounts Payable,209600000.0,190900000.0,177800000.0,173100000.0
0,Change To Liabilities,43600000.0,14100000.0,182700000.0,-18700000.0
1,Total Cashflows From Investing Activities,-32900000.0,10700000.0,-380900000.0,-5515500000.0
2,Net Borrowings,-375000000.0,-495000000.0,-140000000.0,3860000000.0
3,Total Cash From Financing Activities,-389400000.0,-545200000.0,-199500000.0,3803500000.0
4,Issuance Of Stock,44300000.0,9100000.0,9100000.0,27600000.0
5,Net Income,286300000.0,289000000.0,255800000.0,234400000.0
6,Change In Cash,6800000.0,22700000.0,6200000.0,-1568700000.0
7,Effect Of Exchange Rate,3600000.0,-2400000.0,12400000.0,5400000.0
8,Total Cash From Operating Activities,425500000.0,559600000.0,574200000.0,137900000.0
9,Depreciation,161100000.0,161300000.0,162700000.0,130000000.0
10,Other Cashflows From Investing Activities,-1200000.0,-1200000.0,100000.0,-2700000.0
11,Dividends Paid,-59000000.0,-58800000.0,-54100000.0,-53400000.0
12,Change To Inventory,-6500000.0,-8200000.0,19800000.0,3900000.0
13,Change To Account Receivables,-16800000.0,48100000.0,-63000000.0,69700000.0
14,Other Cashflows From Financing Activities,300000.0,-500000.0,-500000.0,-30700000.0
15,Change To Netincome,-45600000.0,51900000.0,89800000.0,220200000.0
16,Capital Expenditures,-8100000.0,-9100000.0,-8200000.0,-7500000.0
17,Repurchase Of Stock,,,-4900000.0,-4900000.0
18,Change To Operating Activities,,,,-191900000.0
