Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,928844000.0,1037487000.0,1198506000.0,1346758000.0
Capital Surplus,13449412000.0,13260577000.0,12615472000.0,12654258000.0
Total Liab,6512840000.0,6437402000.0,6663349000.0,6662702000.0
Total Stockholder Equity,6804209000.0,6835434000.0,7156631000.0,7883850000.0
Minority Interest,7170000.0,7535000.0,143085000.0,158598000.0
Deferred Long Term Liab,5185000.0,7208000.0,17515000.0,5746000.0
Other Current Liab,89514000.0,150364000.0,186623000.0,191248000.0
Total Assets,13324408000.0,13280680000.0,13963493000.0,14705578000.0
Common Stock,2289000.0,2153000.0,9675000.0,9742000.0
Other Current Assets,83275000.0,51369000.0,30536000.0,203149000.0
Retained Earnings,-6648028000.0,-6399626000.0,-5467236000.0,-4776581000.0
Other Liab,184142000.0,205851000.0,243193000.0,261536000.0
Good Will,1337773000.0,1337773000.0,1337773000.0,1337773000.0
Treasury Stock,536000.0,-27670000.0,-1280000.0,-3569000.0
Other Assets,13095000.0,15489000.0,34173000.0,31043000.0
Cash,523539000.0,12921000.0,30758000.0,34176000.0
Total Current Liabilities,228949000.0,327052000.0,332234000.0,327722000.0
Other Stockholder Equity,536000.0,-27670000.0,-1280000.0,-3569000.0
Property Plant Equipment,10010559000.0,10432172000.0,10979315000.0,11372678000.0
Total Current Assets,945243000.0,381382000.0,370593000.0,533568000.0
Long Term Investments,88894000.0,76377000.0,43133000.0,83758000.0
Net Tangible Assets,4537592000.0,4460174000.0,4620352000.0,5199319000.0
Net Receivables,338429000.0,317092000.0,309299000.0,296243000.0
Long Term Debt,5913065000.0,5705725000.0,6087922000.0,6073444000.0
Accounts Payable,1895000.0,1779000.0,2673000.0,2570000.0
Short Long Term Debt,,28081000.0,,185000000.0
Investments,-20086000.0,8314000.0,52004000.0,2372000.0
Change To Liabilities,-10938000.0,-36270000.0,8850000.0,10347000.0
Total Cashflows From Investing Activities,31089000.0,613218000.0,151119000.0,-274106000.0
Net Borrowings,126963000.0,-376532000.0,29104000.0,-135840000.0
Total Cash From Financing Activities,-226158000.0,-525398000.0,-655406000.0,-756595000.0
Change To Operating Activities,1495000.0,1622000.0,2012000.0,3310000.0
Issuance Of Stock,478572000.0,1014215000.0,1014215000.0,1014215000.0
Net Income,201128000.0,-300353000.0,-85774000.0,31818000.0
Change In Cash,503501000.0,-19783000.0,-10373000.0,-237434000.0
Repurchase Of Stock,-2597000.0,-1618000.0,-52480000.0,-2666000.0
Total Cash From Operating Activities,698570000.0,-107603000.0,493914000.0,793267000.0
Depreciation,455265000.0,484980000.0,659148000.0,744899000.0
Other Cashflows From Investing Activities,-2663000.0,8285000.0,143216000.0,45166000.0
Dividends Paid,-510748000.0,-665241000.0,-606679000.0,-608615000.0
Change To Account Receivables,-27260000.0,-18367000.0,-34096000.0,-21394000.0
Other Cashflows From Financing Activities,-18196000.0,-196100000.0,-25351000.0,-9474000.0
Change To Netincome,63765000.0,-254679000.0,-56226000.0,24287000.0
Capital Expenditures,-26773000.0,-37957000.0,-22291000.0,-21694000.0
