Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-07-09,31.0,31.100000381469727,29.950000762939453,30.700000762939453,29.079910278320312,1668960,VER,1.0716612375713683,1.1420285174424554,1.200136715603734,1.1044879116126745,-0.0328266740413061,-0.0253521082180956,-0.2086758315096324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,30.600000381469727,31.39999961853028,30.14999961853028,31.049999237060547,29.41144180297852,2643220,VER,1.0595812624926506,1.1079735975189728,1.1754141648939762,1.085711270031918,-0.0261300075392674,-0.0341426696758786,-0.22153157814139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,31.25,31.600000381469727,30.350000381469727,30.850000381469727,29.22199440002441,2292540,VER,1.0907616021966562,1.1135168984320016,1.2062313435100824,1.102834219482497,-0.0120726172858407,-0.0380353744232122,-0.2159266120463288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,30.799999237060547,31.350000381469727,29.850000381469727,31.200000762939453,29.553525924682617,2679700,VER,1.0705128167894291,1.094539186304044,1.177299463637526,1.0836330203006346,-0.0131202035112054,-0.0450006347170217,-0.2162806801488417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,32.0,32.349998474121094,30.89999961853028,32.29999923706055,30.59547615051269,1624180,VER,1.038699778895633,1.04160068664729,1.1302424854158208,1.0561175899815567,-0.0174178110859237,-0.0658198165130869,-0.2270975289808026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,32.04999923706055,32.150001525878906,31.25,31.850000381469727,30.16922378540039,2065400,VER,1.0769231936400014,1.04043259552383,1.1625813457389418,1.0603047606893516,0.0166184329506497,-0.0569293574017286,-0.1971061141317593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,32.04999923706055,32.70000076293945,31.39999961853028,32.5,30.78491973876953,1694960,VER,1.0307692040799583,1.0383042576271222,1.143733607663466,1.0508986066031938,-0.0201294025232354,-0.0598496061406537,-0.2210595393944949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,32.400001525878906,32.5,31.299999237060547,31.549999237060547,29.88505172729492,972720,VER,1.0348653919034612,1.0679651251623177,1.147065675098131,1.0499296408975316,-0.0150642489940704,-0.02665515987546,-0.2405253281264319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,31.75,32.25,31.5,31.75,30.074499130249023,1748800,VER,1.0551180612973396,1.0676113236306706,1.151753594484522,1.035121986103813,0.0199960751935266,-0.0303631637506365,-0.1957999895729136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,31.350000381469727,32.900001525878906,31.299999237060547,32.5,30.78491973876953,1238980,VER,1.0369231068531894,1.050757724642699,1.1081884917650155,1.0249122036135947,0.0120109032395947,-0.0450382835516813,-0.2377259873106496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,32.25,32.650001525878906,31.049999237060547,31.64999961853028,29.979774475097656,1396420,VER,1.0932069375588656,1.037416633986587,1.1534545410126302,1.042919681119605,0.0502872564392602,-0.0354919808546065,-0.1937624915520548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,31.549999237060547,31.799999237060547,31.049999237060547,31.049999237060547,29.41144180297852,1029580,VER,1.101449371228372,1.029763815537495,1.1875963436213566,1.0525520783774,0.0488972928509718,-0.041359426288968,-0.1592010142863844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,31.0,32.349998474121094,30.549999237060547,32.150001525878906,30.453393936157227,1650540,VER,1.0419905013976585,0.9567636909352288,1.1714478995792963,1.045546571033957,-0.0035560696362988,-0.0763075650428479,-0.1749168765051449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,32.0,32.95000076293945,31.64999961853028,32.599998474121094,30.879642486572266,1167440,VER,1.0536809969421537,0.9606279894546118,1.1653125858177846,1.059971727560168,-0.0062907306180142,-0.0917114212625095,-0.2021120510789888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,32.900001525878906,33.349998474121094,32.45000076293945,33.150001525878906,31.40062522888184,2047420,VER,1.0437402823585122,0.946215904771988,1.1496791192792597,1.0491737417135036,-0.0054334593549913,-0.0778456621961325,-0.20542898336416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,32.400001525878906,33.150001525878906,32.25,32.70000076293945,30.974369049072266,2263720,VER,1.0275228470844835,0.983991800235106,1.1658130889578429,1.0469317050835845,-0.0194088579991009,-0.0656439355617695,-0.2161468202410412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,32.95000076293945,33.20000076293945,31.950000762939453,32.54999923706055,30.8322811126709,1640780,VER,1.0476192538259368,1.03515509902725,1.1693011968144746,1.0584584032817186,-0.0108391494557817,-0.04150354725141,-0.2178923389067455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,32.45000076293945,32.45000076293945,31.600000381469727,31.850000381469727,30.16922378540039,917660,VER,1.0816325756469378,1.0420211031397018,1.2039873652762072,1.0645312650354448,0.017101310611493,-0.0301837647619396,-0.1719994556687063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,31.89999961853028,33.400001525878906,31.89999961853028,32.70000076293945,30.974369049072266,1624480,VER,1.0535167052659904,1.0195765384257756,1.176130038566482,1.02982774469698,0.0236889605690104,-0.073666759089817,-0.1964172095546248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,32.75,33.29999923706055,32.29999923706055,32.79999923706055,31.069089889526367,2048140,VER,1.0594511647660458,1.007213390065572,1.1781545889039888,1.0154342721529666,0.0440168926130792,-0.0709795351372035,-0.1865742299954327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,32.75,33.29999923706055,32.25,32.900001525878906,31.1638126373291,1244160,VER,1.0440729078666853,1.1056435984670367,1.1615228107451872,0.9945470827091798,0.0495258251575054,-0.0089156142907549,-0.2019160491446812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,32.650001525878906,32.75,32.0,32.650001525878906,30.927005767822266,2899120,VER,1.065849800840696,1.15904584604868,1.1657198073496216,1.000982312548244,0.064867488292452,0.0473220458745338,-0.1816840718382046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,32.79999923706055,33.29999923706055,32.599998474121094,32.900001525878906,31.1638126373291,1545620,VER,1.0486322354016782,1.137936274807723,1.124234789883451,0.9799638681285404,0.0686683672731376,0.0352057908547391,-0.1968283289784906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,33.349998474121094,33.95000076293945,32.75,32.900001525878906,31.1638126373291,2873420,VER,1.0410333969793275,1.0994924784315727,1.136042746801741,0.9825449744444564,0.058488422534871,0.0107988232131079,-0.2060054194063563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,33.099998474121094,33.900001525878906,33.04999923706055,33.650001525878906,31.874229431152344,2297260,VER,1.054977848489846,1.106560025697619,1.1286471481890432,0.9960166142981388,0.058961234191707,0.0012463259459545,-0.2015220992859236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,33.45000076293945,34.349998474121094,33.29999923706055,33.400001525878906,31.637428283691406,1759180,VER,1.061377246591995,1.1345338709712425,1.1732125472746209,1.000064240707307,0.061313005884688,0.0056798230819259,-0.1604410085758176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,33.150001525878906,34.29999923706055,33.0,33.54999923706055,31.77951431274414,1838820,VER,1.0640833321229668,1.1023180341789134,1.227690852112922,1.005359460743004,0.0587238713799629,-0.0262442781525586,-0.1344581077884836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,33.650001525878906,34.54999923706055,33.29999923706055,34.29999923706055,32.48993682861328,2262540,VER,1.0160349097726653,1.0516653551784765,1.164782209598121,0.999910744389532,0.0161241653831332,-0.0647799495438457,-0.1652416227828577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,34.29999923706055,34.45000076293945,33.099998474121094,33.5,31.732147216796875,4569140,VER,1.001492716380762,1.1115147013990203,1.1901568235784032,0.9949555639278014,0.0065371524529607,-0.0206780512487125,-0.1428927265539192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,33.599998474121094,33.79999923706055,32.5,32.650001525878906,30.927005767822266,1757160,VER,0.9571209580861958,1.1265054125717606,1.2283424047550062,0.9768858377185572,-0.0197648796323615,-0.0078765704872054,-0.1487919117834122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,32.45000076293945,33.75,32.29999923706055,33.5,31.732147216796875,1956540,VER,0.9462687019318156,1.0903716727944537,1.1919878264933896,0.9875636487882484,-0.0412949468564328,-0.0685016163802838,-0.179696614376722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,33.5,33.75,32.79999923706055,33.70000076293945,31.921594619750977,1844840,VER,0.9020771793491544,1.103416809725606,1.1897673467590346,0.9669804572148069,-0.0649032778656524,-0.0791795329457141,-0.1717501126943958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,34.54999923706055,34.650001525878906,33.349998474121094,34.599998474121094,32.77409744262695,1596600,VER,0.8858382433030287,1.0820262227939996,1.1121359831825124,0.9519424952921356,-0.0661042519891068,-0.0765919096232767,-0.2004935211902323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,34.5,35.0,33.70000076293945,34.20000076293945,32.39521408081055,1056580,VER,0.9254383811235968,1.0858054516073612,1.1302249791014378,0.9667641278619096,-0.0413257467383129,-0.0767157468492967,-0.2089109527281858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,34.04999923706055,34.20000076293945,33.29999923706055,33.5,31.732147216796875,1129160,VER,0.982089627418376,1.0707390322552723,1.1629967666827916,0.9868389913626016,-0.0047493639442255,-0.0810270946188991,-0.1952482910356543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,33.75,34.54999923706055,33.5,34.349998474121094,32.53729248046875,846360,VER,0.951454289699132,1.0560259646101695,1.1345157299598003,0.97477619582067,-0.0233219061215378,-0.0972111371083945,-0.2341084374980822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,34.650001525878906,34.75,33.900001525878906,34.599998474121094,32.77409744262695,1068300,VER,0.9504284625339856,1.057169075646919,1.143750830032312,0.9723584880428094,-0.0219300255088238,-0.0878998382779203,-0.2279636623794665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,34.5,34.650001525878906,33.349998474121094,33.599998474121094,31.82687187194824,2446460,VER,1.0163578861335791,1.1247693412504174,1.179920806388562,0.9888494144827736,0.0275084716508055,-0.0401649070936682,-0.2165104229534684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,33.45000076293945,34.70000076293945,32.75,34.099998474121094,32.30049133300781,1838840,VER,1.0296442346983363,1.1334987918340738,1.175810935614086,0.986478520747318,0.0431657139510182,-0.0429188726331988,-0.2164632006498648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,34.20000076293945,34.5,33.20000076293945,34.45000076293945,32.632015228271484,2025780,VER,1.0324005963325755,1.116108800184048,1.1920566845606186,0.9904882601530864,0.0419123361794891,-0.039960446557991,-0.1905076881197549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,34.5,35.650001525878906,34.349998474121094,34.45000076293945,32.632015228271484,2121180,VER,1.0265263487184848,1.1072974287629116,1.1736580734314852,1.0106128675925516,0.0159134811259331,-0.0863191459476353,-0.2239841450689215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,34.5,34.900001525878906,33.79999923706055,34.75,32.91618347167969,1244860,VER,1.0031054216239144,1.1050173952748823,1.1835308120035508,1.0338377445022602,-0.0307323228783458,-0.0870866159968755,-0.2256732310339884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,34.29999923706055,34.900001525878906,33.70000076293945,34.349998474121094,32.53729248046875,1554180,VER,1.0324605695838047,1.1119938950385582,1.1615988170875142,1.0699737825781188,-0.037513212994314,-0.112672768354662,-0.2535495712428131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,34.70000076293945,35.349998474121094,34.45000076293945,34.79999923706055,32.96354293823242,1466480,VER,0.9973029193300232,1.1106988095975152,1.125426980874752,1.0585994508262604,-0.0612965314962371,-0.0918608520366521,-0.2760976686817935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,34.75,35.20000076293945,34.349998474121094,34.5,32.679378509521484,1227500,VER,1.0162398533017896,1.1012933447091606,1.1405469525440537,1.0798213250395274,-0.0635814717377378,-0.1099519012883927,-0.2800652423041339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,34.599998474121094,34.599998474121094,33.70000076293945,34.25,32.442569732666016,1268600,VER,1.004454987727266,1.1344433176065962,1.134544791804459,1.0715698880496745,-0.0671149003224085,-0.0969072980513454,-0.2513622811396319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,34.599998474121094,35.650001525878906,34.349998474121094,35.5,33.62660598754883,1177700,VER,0.967661874123158,1.0959231710718975,1.098627761524572,1.0477727369997762,-0.0801108628766182,-0.1094899175034156,-0.2352070758148561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,35.599998474121094,36.0,35.099998474121094,35.45000076293945,33.579246520996094,2199800,VER,0.9633179886210866,1.098896144070194,1.1053680970095416,1.0501396738132378,-0.0868216851921511,-0.1170674537372256,-0.2546268449374946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,35.650001525878906,36.400001525878906,35.349998474121094,35.70000076293945,33.8160514831543,2727980,VER,0.94240065202616,1.0730613361459953,1.103354719716177,1.041938601672908,-0.099537949646748,-0.1314745808523767,-0.2629333648970948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,35.29999923706055,35.650001525878906,34.70000076293945,34.849998474121094,33.01091003417969,2301740,VER,0.9508687817295252,1.0449397315248246,1.1343724447086372,1.034780591985331,-0.0839118102558058,-0.162298033397807,-0.2192068938555258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,34.95000076293945,35.0,33.54999923706055,33.54999923706055,31.77951431274414,4219100,VER,1.0058087395833948,1.1164930080620024,1.1944257754559011,1.04985344404155,-0.0440447044581551,-0.108773517059832,-0.184783541221595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,32.849998474121094,33.400001525878906,31.25,31.25,29.60088539123535,2891700,VER,1.0782175123002586,1.2083805618893888,1.2786935104210613,1.0669078702205033,0.0113096420797553,-0.0517282931283402,-0.1385906858657948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,31.350000381469727,32.20000076293945,31.350000381469727,31.700000762939453,30.027137756347656,1675900,VER,1.0692952516657066,1.199526160036405,1.303625997499312,1.073744026458738,-0.0044487747930315,-0.0527627985728342,-0.1228708435200625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,31.600000381469727,32.150001525878906,30.39999961853028,30.39999961853028,28.79574203491211,2053680,VER,1.1233428948904776,1.256812394194391,1.371285601322942,1.1048641288809902,0.0184787660094873,-0.0225338558066594,-0.0993544452781638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,30.950000762939453,31.5,30.5,30.64999961853028,29.032548904418945,1486920,VER,1.0712637331990835,1.2406191880821609,1.3698903328119847,1.0795772912172472,-0.0083135580181636,-0.0286781873468227,-0.1066053385930905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,30.450000762939453,31.850000381469727,30.450000762939453,31.64999961853028,29.979774475097656,1703800,VER,1.0102423737927564,1.2093345504489237,1.3452419882484046,1.0516507496657936,-0.0414083758730372,-0.0504854844167066,-0.0997115109879336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,32.54999923706055,33.20000076293945,32.25,32.900001525878906,31.1638126373291,973880,VER,0.9349530470787566,1.1742629039208663,1.2774626896090922,1.0001758008813186,-0.065222753802562,-0.061817159261609,-0.1404783651618288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,32.25,32.79999923706055,31.75,32.29999923706055,30.957746505737305,1483240,VER,0.9582043987425124,1.113888400276635,1.278051356142883,1.0177523484754358,-0.0595479497329234,-0.1084138799403813,-0.1560488400761048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,32.54999923706055,33.04999923706055,32.04999923706055,32.5,31.14943504333496,2030780,VER,0.9538462244986996,1.126308019428979,1.275849925985571,1.0045339769584258,-0.0506877524597262,-0.1072752541730195,-0.1516431440019325,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-01,32.54999923706055,33.75,32.45000076293945,33.75,32.34749221801758,2279700,VER,0.9422221962779112,1.1025546773406278,1.2295051441082652,1.0149206669190165,-0.0726984706411053,-0.1523895291374453,-0.1855903018507514,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-02,33.04999923706055,34.95000076293945,32.900001525878906,34.70000076293945,33.25801467895508,1983700,VER,0.9596541861116772,1.031314730278725,1.186414256120024,1.0320563943288297,-0.0724022082171522,-0.2344433796254801,-0.2262804129716902,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-05,35.04999923706055,35.349998474121094,34.25,35.150001525878906,33.68931198120117,1275700,VER,0.9331436589525324,1.0224232688377028,1.1904258994360044,1.0169315507029275,-0.0837878917503953,-0.22020974285918,-0.2032953055241126,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-06,35.349998474121094,35.70000076293945,34.45000076293945,34.95000076293945,33.49762344360352,1827160,VER,0.9427755383346762,1.0132418105450494,1.1872904401117794,1.0491302463111982,-0.106354707976522,-0.2404582123171628,-0.2233728198540809,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-07,35.04999923706055,35.20000076293945,34.150001525878906,34.45000076293945,33.018402099609375,965420,VER,0.947750386571616,1.0423183852813496,1.2095684908780189,1.0272682070512942,-0.0795178204796781,-0.2016705613388971,-0.1668226979507276,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
2020-10-08,34.70000076293945,35.150001525878906,34.25,35.04999923706055,33.59347152709961,1538260,VER,1.025677561144391,1.026204909265804,1.2052003065523231,1.0483293009850092,-0.0226517398406183,-0.1942061505136829,-0.128371589350198,938157000.0,13048678000.0,6583854000.0,6448412000.0,7143000.0,5924000.0,85420000.0,13039598000.0,10913000.0,23318000.0,-6514171000.0,189450000.0,1337773000.0,-97008000.0,19426000.0,207321000.0,300491000.0,-97008000.0,10052148000.0,574853000.0,117241000.0,4172482000.0,344214000.0,5885270000.0,1684000.0,97511000.0,-10291000.0,13427000.0,116465000.0,-81382000.0,-387331000.0,381000.0,97932000.0,-77810000.0,-8000.0,193056000.0,109585000.0,606000.0,-94690000.0,-8119000.0,-426000.0,-23264000.0,-5437000.0,89279000.0
