Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,103000000.0,105000000.0,107000000.0,107000000.0
Capital Surplus,454000000.0,409000000.0,391000000.0,366000000.0
Total Liab,11332000000.0,11387000000.0,11058000000.0,11295000000.0
Total Stockholder Equity,3324000000.0,2875000000.0,2988000000.0,3454000000.0
Other Current Liab,2477000000.0,2137000000.0,1860000000.0,1734000000.0
Total Assets,14656000000.0,14262000000.0,14046000000.0,14749000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,17000000.0,16000000.0,11000000.0,12000000.0
Retained Earnings,4030000000.0,3633000000.0,3764000000.0,4211000000.0
Other Liab,2945000000.0,3017000000.0,3125000000.0,3096000000.0
Good Will,1943000000.0,1943000000.0,1943000000.0,1943000000.0
Treasury Stock,-1161000000.0,-1168000000.0,-1168000000.0,-1124000000.0
Other Assets,738000000.0,783000000.0,962000000.0,932000000.0
Cash,1025000000.0,1076000000.0,1370000000.0,1855000000.0
Total Current Liabilities,4846000000.0,4762000000.0,4293000000.0,4207000000.0
Short Long Term Debt,869000000.0,1246000000.0,1148000000.0,1150000000.0
Other Stockholder Equity,-487000000.0,-494000000.0,-494000000.0,-450000000.0
Property Plant Equipment,7101000000.0,7147000000.0,7028000000.0,7302000000.0
Total Current Assets,4771000000.0,4284000000.0,4006000000.0,4465000000.0
Net Tangible Assets,1278000000.0,827000000.0,938000000.0,1404000000.0
Short Term Investments,2926000000.0,2473000000.0,1976000000.0,1904000000.0
Net Receivables,567000000.0,517000000.0,480000000.0,321000000.0
Long Term Debt,2319000000.0,2325000000.0,2372000000.0,2672000000.0
Inventory,52000000.0,57000000.0,57000000.0,57000000.0
Accounts Payable,159000000.0,133000000.0,108000000.0,93000000.0
Investments,-452000000.0,-511000000.0,-72000000.0,-606000000.0
Change To Liabilities,329000000.0,233000000.0,17000000.0,-73000000.0
Total Cashflows From Investing Activities,-527000000.0,-543000000.0,174000000.0,-643000000.0
Net Borrowings,-392000000.0,74000000.0,-344000000.0,1203000000.0
Total Cash From Financing Activities,-363000000.0,82000000.0,-305000000.0,1195000000.0
Change To Operating Activities,31000000.0,-73000000.0,-805000000.0,142000000.0
Net Income,397000000.0,-131000000.0,-447000000.0,-431000000.0
Change In Cash,-50000000.0,-294000000.0,-481000000.0,347000000.0
Total Cash From Operating Activities,840000000.0,167000000.0,-350000000.0,-205000000.0
Depreciation,98000000.0,97000000.0,100000000.0,105000000.0
Other Cashflows From Financing Activities,29000000.0,8000000.0,39000000.0,-8000000.0
Change To Netincome,-15000000.0,41000000.0,945000000.0,52000000.0
Capital Expenditures,-75000000.0,-27000000.0,-2000000.0,-36000000.0
Other Cashflows From Investing Activities,,-5000000.0,-31000000.0,-1000000.0
Change To Account Receivables,,,-160000000.0,-160000000.0
