Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,11735000000.0,11769000000.0,12106000000.0,12128000000.0
Total Liab,12591000000.0,12984000000.0,12770000000.0,13131000000.0
Total Stockholder Equity,-1639000000.0,3255000000.0,7130000000.0,7416000000.0
Minority Interest,1602000000.0,1765000000.0,1682000000.0,1375000000.0
Deferred Long Term Liab,509000000.0,607000000.0,262000000.0,404000000.0
Other Current Liab,178000000.0,154000000.0,214000000.0,239000000.0
Total Assets,12746000000.0,18107000000.0,21582000000.0,21922000000.0
Common Stock,262000000.0,261000000.0,260000000.0,259000000.0
Other Current Assets,119000000.0,94000000.0,273000000.0,215000000.0
Retained Earnings,-10461000000.0,-5601000000.0,-2048000000.0,-2088000000.0
Other Liab,2368000000.0,2574000000.0,2476000000.0,2633000000.0
Treasury Stock,-3175000000.0,-3174000000.0,-3188000000.0,-2883000000.0
Other Assets,526000000.0,643000000.0,353000000.0,438000000.0
Cash,262000000.0,247000000.0,714000000.0,1668000000.0
Total Current Liabilities,1308000000.0,1855000000.0,2201000000.0,2564000000.0
Deferred Long Term Asset Charges,12000000.0,29000000.0,91000000.0,18000000.0
Other Stockholder Equity,14000000.0,16000000.0,4000000.0,4000000.0
Property Plant Equipment,8819000000.0,14158000000.0,18421000000.0,17759000000.0
Total Current Assets,1846000000.0,1961000000.0,2687000000.0,3725000000.0
Long Term Investments,1555000000.0,1258000000.0,121000000.0,150000000.0
Net Tangible Assets,-1639000000.0,3168000000.0,7130000000.0,7416000000.0
Net Receivables,908000000.0,1062000000.0,1194000000.0,1345000000.0
Long Term Debt,8734000000.0,8518000000.0,8054000000.0,7934000000.0
Inventory,492000000.0,502000000.0,401000000.0,368000000.0
Accounts Payable,444000000.0,695000000.0,709000000.0,641000000.0
Good Will,,87000000.0,,87000000.0
Short Long Term Debt,,11000000.0,150000000.0,550000000.0
Investments,-327000000.0,-1172000000.0,-91000000.0,-91000000.0
Change To Liabilities,-167000000.0,-5000000.0,77000000.0,63000000.0
Total Cashflows From Investing Activities,-1466000000.0,-3446000000.0,-3944000000.0,-1416000000.0
Net Borrowings,373000000.0,235000000.0,-378000000.0,-70000000.0
Total Cash From Financing Activities,93000000.0,112000000.0,-787000000.0,-721000000.0
Change To Operating Activities,-187000000.0,-90000000.0,24000000.0,-145000000.0
Issuance Of Stock,1000000.0,2000000.0,2000000.0,2000000.0
Net Income,-4860000000.0,-3553000000.0,40000000.0,1304000000.0
Change In Cash,15000000.0,-467000000.0,-954000000.0,291000000.0
Total Cash From Operating Activities,1388000000.0,2867000000.0,3777000000.0,2428000000.0
Depreciation,6301000000.0,5039000000.0,3065000000.0,2656000000.0
Other Cashflows From Investing Activities,-3000000.0,-31000000.0,-87000000.0,-75000000.0
Dividends Paid,-123000000.0,-376000000.0,-382000000.0,-380000000.0
Change To Inventory,19000000.0,-41000000.0,-6000000.0,32000000.0
Change To Account Receivables,149000000.0,133000000.0,150000000.0,-270000000.0
Other Cashflows From Financing Activities,-158000000.0,251000000.0,278000000.0,-271000000.0
Change To Netincome,133000000.0,1384000000.0,427000000.0,-1212000000.0
Capital Expenditures,-1302000000.0,-2961000000.0,-3904000000.0,-2760000000.0
Repurchase Of Stock,,,-305000000.0,-305000000.0
