Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,385000000.0,437000000.0,628000000.0,305000000.0
Capital Surplus,13000000.0,,50000000.0,967000000.0
Total Liab,5915000000.0,4450000000.0,3966000000.0,3719000000.0
Total Stockholder Equity,3211000000.0,3962000000.0,3670000000.0,3837000000.0
Minority Interest,3000000.0,5000000.0,7000000.0,16000000.0
Other Current Liab,332000000.0,505000000.0,505000000.0,406000000.0
Total Assets,9129000000.0,8417000000.0,7643000000.0,7572000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,292000000.0,178000000.0,69000000.0,258000000.0
Retained Earnings,3389000000.0,4170000000.0,3819000000.0,3054000000.0
Other Liab,1570000000.0,1359000000.0,1282000000.0,1287000000.0
Good Will,288000000.0,326000000.0,283000000.0,150000000.0
Treasury Stock,-192000000.0,-209000000.0,-200000000.0,-185000000.0
Other Assets,1868000000.0,1600000000.0,1347000000.0,1304000000.0
Cash,1207000000.0,893000000.0,570000000.0,503000000.0
Total Current Liabilities,984000000.0,1086000000.0,1061000000.0,992000000.0
Deferred Long Term Asset Charges,207000000.0,144000000.0,180000000.0,141000000.0
Short Long Term Debt,258000000.0,9000000.0,11000000.0,11000000.0
Other Stockholder Equity,-192000000.0,-209000000.0,-200000000.0,-185000000.0
Property Plant Equipment,3600000000.0,3949000000.0,3608000000.0,4034000000.0
Total Current Assets,2563000000.0,1706000000.0,1345000000.0,1327000000.0
Long Term Investments,425000000.0,399000000.0,432000000.0,452000000.0
Net Tangible Assets,2538000000.0,3199000000.0,2759000000.0,3382000000.0
Short Term Investments,675000000.0,68000000.0,116000000.0,49000000.0
Net Receivables,316000000.0,421000000.0,427000000.0,350000000.0
Long Term Debt,2977000000.0,1603000000.0,1611000000.0,1427000000.0
Inventory,9000000.0,12000000.0,14000000.0,14000000.0
Accounts Payable,102000000.0,150000000.0,151000000.0,136000000.0
Investments,-661000000.0,-21000000.0,-50000000.0,336000000.0
Change To Liabilities,-176000000.0,108000000.0,-36000000.0,102000000.0
Total Cashflows From Investing Activities,-736000000.0,585000000.0,374000000.0,457000000.0
Net Borrowings,1644000000.0,-9000000.0,189000000.0,-112000000.0
Total Cash From Financing Activities,1525000000.0,-541000000.0,-850000000.0,-858000000.0
Change To Operating Activities,-120000000.0,-97000000.0,-52000000.0,34000000.0
Net Income,-703000000.0,766000000.0,769000000.0,389000000.0
Change In Cash,174000000.0,441000000.0,-130000000.0,179000000.0
Repurchase Of Stock,-69000000.0,-421000000.0,-946000000.0,-743000000.0
Effect Of Exchange Rate,-4000000.0,1000000.0,5000000.0,-7000000.0
Total Cash From Operating Activities,-611000000.0,396000000.0,341000000.0,587000000.0
Depreciation,341000000.0,364000000.0,327000000.0,366000000.0
Other Cashflows From Investing Activities,-6000000.0,4000000.0,19000000.0,15000000.0
Dividends Paid,-20000000.0,-80000000.0,-68000000.0,-68000000.0
Change To Account Receivables,133000000.0,-29000000.0,14000000.0,-37000000.0
Other Cashflows From Financing Activities,-30000000.0,-31000000.0,-25000000.0,-3000000.0
Change To Netincome,155000000.0,-726000000.0,-676000000.0,-293000000.0
Capital Expenditures,-122000000.0,-369000000.0,-297000000.0,-298000000.0
Change To Inventory,,,,12000000.0
