Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1148800000.0,1223900000.0,1348000000.0,1428200000.0
Capital Surplus,1487100000.0,1474100000.0,1409500000.0,1354500000.0
Total Liab,5677400000.0,5408400000.0,5365200000.0,5424400000.0
Total Stockholder Equity,1433000000.0,1354200000.0,1205100000.0,1276100000.0
Minority Interest,46800000.0,55400000.0,105400000.0,131700000.0
Other Current Liab,76500000.0,92900000.0,75500000.0,94400000.0
Total Assets,7157200000.0,6818000000.0,6675700000.0,6832200000.0
Common Stock,250900000.0,249900000.0,245300000.0,242400000.0
Other Current Assets,19800000.0,17400000.0,16900000.0,3100000.0
Retained Earnings,563300000.0,443200000.0,198600000.0,-21400000.0
Other Liab,551300000.0,454100000.0,411500000.0,464300000.0
Good Will,1294900000.0,1208900000.0,1230800000.0,1271200000.0
Treasury Stock,-868300000.0,-813000000.0,-648300000.0,-299400000.0
Other Assets,489300000.0,491000000.0,485300000.0,417900000.0
Cash,1360900000.0,1017500000.0,693600000.0,769800000.0
Total Current Liabilities,1180900000.0,1072900000.0,1040600000.0,1082200000.0
Deferred Long Term Asset Charges,223600000.0,162300000.0,184800000.0,198400000.0
Short Long Term Debt,52000000.0,31600000.0,24300000.0,27400000.0
Other Stockholder Equity,-424800000.0,-395500000.0,-336100000.0,-241000000.0
Property Plant Equipment,1295800000.0,1318600000.0,1298200000.0,1388600000.0
Total Current Assets,2925900000.0,2573400000.0,2309600000.0,2315600000.0
Long Term Investments,2500000.0,2200000.0,3800000.0,10700000.0
Net Tangible Assets,-1010700000.0,-1078600000.0,-1373700000.0,-1423300000.0
Net Receivables,907000000.0,867600000.0,908000000.0,870200000.0
Long Term Debt,3808800000.0,3749700000.0,3824700000.0,3877900000.0
Inventory,559900000.0,591600000.0,613000000.0,608600000.0
Accounts Payable,564400000.0,483700000.0,522800000.0,554900000.0
Investments,4400000.0,4400000.0,4400000.0,4400000.0
Change To Liabilities,103000000.0,18200000.0,49500000.0,39800000.0
Total Cashflows From Investing Activities,-61500000.0,-93900000.0,-189200000.0,-689600000.0
Net Borrowings,-62100000.0,-67100000.0,-87100000.0,419500000.0
Total Cash From Financing Activities,-130900000.0,-158400000.0,-368200000.0,367300000.0
Change To Operating Activities,-58300000.0,-104000000.0,-133300000.0,-90800000.0
Issuance Of Stock,4300000.0,50300000.0,17400000.0,24800000.0
Net Income,121600000.0,249000000.0,207100000.0,36700000.0
Change In Cash,343500000.0,324100000.0,-76500000.0,234800000.0
Repurchase Of Stock,-26000000.0,-105300000.0,-253800000.0,-58400000.0
Effect Of Exchange Rate,26600000.0,3300000.0,-15200000.0,17100000.0
Total Cash From Operating Activities,509300000.0,573100000.0,496100000.0,540000000.0
Depreciation,311800000.0,328700000.0,358800000.0,341500000.0
Other Cashflows From Investing Activities,17200000.0,13700000.0,37000000.0,-200000.0
Change To Inventory,39600000.0,10800000.0,-48100000.0,-19900000.0
Change To Account Receivables,-26000000.0,-10100000.0,-22300000.0,-15200000.0
Other Cashflows From Financing Activities,-47100000.0,-36300000.0,-44700000.0,-18600000.0
Change To Netincome,8600000.0,71700000.0,76400000.0,239900000.0
Capital Expenditures,-82100000.0,-112500000.0,-143400000.0,-125000000.0
