Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,5684000000.0,5591000000.0,5386000000.0,5824000000.0
Total Liab,12486000000.0,12076000000.0,10545000000.0,10758000000.0
Total Stockholder Equity,5366000000.0,8732000000.0,9628000000.0,11050000000.0
Minority Interest,969000000.0,974000000.0,1259000000.0,1303000000.0
Other Current Liab,573000000.0,841000000.0,81000000.0,117000000.0
Total Assets,18821000000.0,21782000000.0,21433000000.0,23112000000.0
Common Stock,307000000.0,305000000.0,291000000.0,315000000.0
Other Current Assets,104000000.0,180000000.0,519000000.0,55000000.0
Retained Earnings,130000000.0,3535000000.0,4257000000.0,5597000000.0
Other Liab,1879000000.0,1833000000.0,1735000000.0,1926000000.0
Good Will,360000000.0,360000000.0,360000000.0,360000000.0
Treasury Stock,-755000000.0,-699000000.0,-306000000.0,-686000000.0
Other Assets,666000000.0,705000000.0,531000000.0,403000000.0
Cash,1739000000.0,1545000000.0,2694000000.0,4847000000.0
Total Current Liabilities,1623000000.0,2510000000.0,2203000000.0,2435000000.0
Deferred Long Term Asset Charges,59000000.0,80000000.0,21000000.0,21000000.0
Short Long Term Debt,10000000.0,,52000000.0,580000000.0
Other Stockholder Equity,-755000000.0,-699000000.0,-306000000.0,-686000000.0
Property Plant Equipment,14709000000.0,17560000000.0,16083000000.0,16192000000.0
Total Current Assets,3081000000.0,3156000000.0,4459000000.0,6157000000.0
Long Term Investments,5000000.0,1000000.0,,
Net Tangible Assets,5006000000.0,8372000000.0,9268000000.0,10690000000.0
Net Receivables,860000000.0,1170000000.0,1001000000.0,1023000000.0
Long Term Debt,8286000000.0,7142000000.0,6353000000.0,6397000000.0
Inventory,378000000.0,261000000.0,245000000.0,232000000.0
Accounts Payable,200000000.0,411000000.0,495000000.0,435000000.0
Change To Liabilities,-533000000.0,4000000.0,88000000.0,-44000000.0
Total Cashflows From Investing Activities,-1707000000.0,-2843000000.0,-1566000000.0,1358000000.0
Net Borrowings,1145000000.0,735000000.0,-633000000.0,188000000.0
Total Cash From Financing Activities,568000000.0,52000000.0,-2526000000.0,-188000000.0
Change To Operating Activities,-71000000.0,-216000000.0,-126000000.0,-317000000.0
Net Income,-3093000000.0,-408000000.0,-282000000.0,-4074000000.0
Change In Cash,194000000.0,-1149000000.0,-2153000000.0,2115000000.0
Total Cash From Operating Activities,1333000000.0,1642000000.0,1939000000.0,945000000.0
Depreciation,2250000000.0,2139000000.0,1918000000.0,4876000000.0
Other Cashflows From Investing Activities,-3000000.0,-3000000.0,-9000000.0,-1000000.0
Dividends Paid,-309000000.0,-316000000.0,-345000000.0,-363000000.0
Change To Inventory,-117000000.0,-16000000.0,-12000000.0,-64000000.0
Change To Account Receivables,267000000.0,-383000000.0,-138000000.0,-340000000.0
Other Cashflows From Financing Activities,-268000000.0,-342000000.0,-183000000.0,97000000.0
Change To Netincome,2646000000.0,506000000.0,493000000.0,942000000.0
Capital Expenditures,-2197000000.0,-2829000000.0,-2097000000.0,-1937000000.0
Investments,,-33000000.0,-67000000.0,-67000000.0
Repurchase Of Stock,,-25000000.0,-1365000000.0,-110000000.0
