Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2727175000.0,2851935000.0,3039322000.0,415787000.0
Capital Surplus,3853401000.0,3823152000.0,3793609000.0,162827000.0
Total Liab,7135084000.0,6958820000.0,6764215000.0,2909632000.0
Total Stockholder Equity,6311153000.0,6217304000.0,6032951000.0,1684202000.0
Minority Interest,109434000.0,111287000.0,92229000.0,5092000.0
Other Current Liab,400522000.0,385278000.0,361981000.0,240679000.0
Total Assets,13555671000.0,13287411000.0,12889395000.0,4598926000.0
Common Stock,16066000.0,16066000.0,16066000.0,14470000.0
Other Current Assets,56250000.0,77878000.0,77085000.0,5137000.0
Retained Earnings,4156168000.0,4117804000.0,3956221000.0,3870621000.0
Other Liab,1183359000.0,1153300000.0,1131487000.0,508678000.0
Good Will,5593252000.0,5497596000.0,5378388000.0,1156288000.0
Treasury Stock,-1714482000.0,-1739718000.0,-1732945000.0,-2363716000.0
Other Assets,410221000.0,315754000.0,288673000.0,249727000.0
Cash,649541000.0,606823000.0,634897000.0,368046000.0
Total Current Liabilities,1903726000.0,1552190000.0,1128311000.0,768768000.0
Deferred Long Term Asset Charges,196950000.0,125552000.0,89000000.0,99777000.0
Short Long Term Debt,634159000.0,389145000.0,48642000.0,6966000.0
Other Stockholder Equity,-697541000.0,-716894000.0,-702227000.0,-637482000.0
Property Plant Equipment,1765224000.0,1679582000.0,1241152000.0,880580000.0
Total Current Assets,3059799000.0,2942544000.0,2941860000.0,1896544000.0
Net Tangible Assets,-2009274000.0,-2132227000.0,-2384759000.0,112127000.0
Net Receivables,1121816000.0,1024007000.0,1060379000.0,668162000.0
Long Term Debt,3779359000.0,3997438000.0,4504417000.0,1632186000.0
Inventory,1131856000.0,1123068000.0,1078537000.0,649448000.0
Accounts Payable,555687000.0,510372000.0,471382000.0,338188000.0
Change To Liabilities,27923000.0,55464000.0,55136000.0,29114000.0
Total Cashflows From Investing Activities,-187463000.0,-225866000.0,-5013235000.0,-299930000.0
Net Borrowings,-147430000.0,-156282000.0,2879190000.0,243751000.0
Total Cash From Financing Activities,-511570000.0,-505057000.0,4870703000.0,-42558000.0
Change To Operating Activities,88861000.0,-91379000.0,-15033000.0,58015000.0
Net Income,363228000.0,455873000.0,337302000.0,295665000.0
Change In Cash,35927000.0,-24577000.0,280476000.0,44054000.0
Repurchase Of Stock,-8101000.0,-10787000.0,-25200000.0,-69837000.0
Effect Of Exchange Rate,20862000.0,7381000.0,-14567000.0,-4214000.0
Total Cash From Operating Activities,714098000.0,698965000.0,437575000.0,390756000.0
Depreciation,325360000.0,321063000.0,171623000.0,116165000.0
Other Cashflows From Investing Activities,-12858000.0,27790000.0,-805000.0,5232000.0
Dividends Paid,-322584000.0,-313510000.0,-230218000.0,-206118000.0
Change To Inventory,17924000.0,-62129000.0,-117641000.0,-18911000.0
Change To Account Receivables,-60979000.0,59555000.0,-49958000.0,-68851000.0
Other Cashflows From Financing Activities,-33455000.0,-24478000.0,-21163000.0,-10683000.0
Change To Netincome,-48219000.0,-39482000.0,56146000.0,-20441000.0
Capital Expenditures,-191794000.0,-235978000.0,-170094000.0,-128973000.0
Issuance Of Stock,,,2268094000.0,329000.0
