Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-25,59.47999954223633,59.88999938964844,58.18000030517578,59.470001220703125,56.345794677734375,1268100,AGCO,1.0337580206018504,0.8633194527115552,1.110834399858314,1.0275315155090796,0.0062265050927707,-0.0560277256837294,0.1255775250689927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,60.04999923706055,61.77999877929688,59.83000183105469,60.959999084472656,57.75752639770508,1059800,AGCO,1.0200029205875598,0.8525789508063285,1.046911557911546,1.0295081833374728,-0.009505262749913,-0.0603245776959402,0.0609580357110278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,61.2400016784668,61.83000183105469,60.52000045776367,60.97999954223633,57.77647018432617,489400,AGCO,1.017366912379079,0.8901137645498689,1.058931099836225,1.0411669837331483,-0.0238000713540693,-0.0519371285949258,0.0640140524703748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,61.209999084472656,61.66999816894531,59.90999984741211,60.27000045776367,57.10377883911133,951200,AGCO,1.027854332030254,0.9322051572763742,1.0573959713717564,1.0547896538977315,-0.0269353218674777,-0.027668000477549,0.0590080608998317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,61.060001373291016,63.66999816894531,59.54999923706055,63.02000045776367,59.70930099487305,1131400,AGCO,0.9535708661304136,0.9130036317033102,1.0023223862613069,1.039332918396705,-0.0857620522662914,-0.0548376465937969,0.0096702710523352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,62.720001220703125,63.59000015258789,61.31999969482422,61.59000015258789,58.35442733764648,898400,AGCO,0.9711530095285676,0.9301320765682072,1.030979986419793,1.0441469543239128,-0.0729939447953451,-0.0375489846185839,0.0326182583058684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,61.09999847412109,61.91999816894531,60.38999938964844,61.43999862670898,58.21230697631836,691900,AGCO,0.9643859272148436,0.9178801163066308,1.0549295947243011,1.036080044554326,-0.0716941173394822,-0.0452016033391903,0.0521283425468257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,61.369998931884766,62.63999938964844,61.36000061035156,62.54999923706055,59.26399612426758,694200,AGCO,0.981252213852468,0.9245119998125608,1.0392623416220486,1.0300075892155895,-0.0487553753631215,-0.0412818077586305,0.0357254389050276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,62.54999923706055,63.33000183105469,62.41999816894531,62.59999847412109,59.31136322021485,896500,AGCO,0.9700584983983268,0.9330625738755004,1.0329601306087337,1.0208245578915285,-0.0507660594932014,-0.0446805663073885,0.03552978190191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,62.54999923706055,64.7699966430664,62.41999816894531,63.959999084472656,60.59992218017578,637200,AGCO,0.9473940611256292,0.90804981472256,1.0201323739420338,1.0153550048561928,-0.0679609437305636,-0.064024334350938,0.0162700368002239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,63.72999954223633,64.45999908447266,63.41999816894531,63.4900016784668,60.15461349487305,838400,AGCO,0.95756542940653,0.8808213824303129,1.0324448888277007,1.0213436192153664,-0.0637781898088364,-0.0824744538857673,0.0250622510030438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,63.400001525878906,63.68999862670898,61.04999923706055,61.20000076293945,57.98491287231445,883200,AGCO,0.9860242466035593,0.9208244363617608,1.082765864602089,1.02116669517792,-0.0351424485743608,-0.0236620770830494,0.0751461989046131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,60.5,60.5,58.79999923706055,59.209999084472656,56.09946441650391,758000,AGCO,1.0010456858217975,0.9731072835029836,1.1300469912631037,1.0270259004091946,-0.025980214587397,0.0230560319898593,0.119385914543965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,57.41999816894531,59.02000045776367,57.150001525878906,58.52000045776367,55.445709228515625,915800,AGCO,1.0071954404475891,0.9758208597871584,1.1526683619130966,1.0361343742708915,-0.0289389338233023,0.0274215914912593,0.1280149811858999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,58.61000061035156,59.400001525878906,58.2599983215332,58.52999877929688,55.59769821166992,468400,AGCO,0.9993164822396876,0.9832599899976692,1.1706363459780005,1.0304608447362038,-0.0311443624965161,0.0321731973580408,0.1542730336215272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,58.0,58.0,56.65999984741211,57.5,54.61929321289063,725900,AGCO,1.027825999502728,0.997037111017368,1.1743033303254895,1.0307359015638238,-0.0029099020610958,0.0361367494747685,0.1533567190664033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,57.97999954223633,58.90999984741211,57.970001220703125,58.27999877929688,55.36021041870117,885700,AGCO,1.0142417349860775,0.986617808959502,1.1660020257233374,1.0271667832483622,-0.0129250482622846,0.0524462449096782,0.1510455694745422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,58.130001068115234,60.290000915527344,58.130001068115234,60.0099983215332,57.003543853759766,843800,AGCO,0.9991667077669166,0.9680323482278186,1.1317175235695156,1.0197024215319763,-0.0205357137650599,0.0534182760729726,0.1249553753554668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,60.310001373291016,60.68000030517578,59.84999847412109,60.31999969482422,57.29800796508789,434600,AGCO,1.0134285340887008,0.9643872647529892,1.1403959260812462,1.0223927591148063,-0.0089642250261054,0.0445580938045426,0.1305310428813757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,60.59000015258789,61.9900016784668,60.59000015258789,61.619998931884766,58.53287887573242,470700,AGCO,0.977604924595167,0.9424143949544458,1.119924911576434,1.0153576837490752,-0.0377527591539081,0.0284621268034376,0.1226296480671427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,61.380001068115234,61.65999984741211,60.95000076293945,61.040000915527344,57.98194122314453,401300,AGCO,0.989515197026662,0.9728864896473056,1.1241456199754494,1.0093416701778264,-0.0198264731511643,0.0446272538191023,0.1289227785470559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,60.84999847412109,60.86000061035156,59.84999847412109,60.2599983215332,57.24102020263672,394500,AGCO,1.0039827688583902,0.969839704266267,1.1196847266215673,1.0113582232611953,-0.007375454402805,0.0426563818883237,0.1328204356371091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,60.61000061035156,61.36000061035156,60.29999923706055,61.31999969482422,58.24791717529297,327200,AGCO,0.9973905882781328,0.967136173909786,1.0867266579005173,0.9990272938710923,-0.0016367055929595,0.0253217242949914,0.1123898559450876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,61.65999984741211,62.619998931884766,61.65999984741211,62.02000045776367,58.912845611572266,552300,AGCO,0.980167705184183,0.9457124414055254,1.0689520332921318,0.9932191999359588,-0.0130514947517758,0.0106769001326767,0.1020508429826008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,62.31999969482422,62.650001525878906,61.650001525878906,61.880001068115234,58.77986907958984,528500,AGCO,0.9823851191430348,0.9669709302287852,1.0832257432283785,0.9940396115641872,-0.0116544924211524,0.0267277319844634,0.1032023738584945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,61.95000076293945,62.27000045776367,61.290000915527344,61.790000915527344,58.694366455078125,378800,AGCO,0.9658519978973606,0.991096278941838,1.0835026389579976,0.9863033577406792,-0.0204513598433184,0.0442897315375429,0.1048262012356655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,61.77000045776367,61.91999816894531,59.869998931884766,59.93999862670898,56.937049865722656,850200,AGCO,1.004504510540406,0.991409719580434,1.119291442562248,0.9878902855184554,0.0166142250219506,0.0711559244068193,0.1300571356507521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,59.540000915527344,60.13999938964844,59.27000045776367,59.65999984741211,56.67107772827149,750900,AGCO,1.0368757153262762,0.9779128045582712,1.111405620213755,0.9879708571431072,0.048904858183169,0.0596369573179067,0.1245533716272221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,59.56999969482422,59.70000076293945,58.2599983215332,59.09999847412109,56.13912963867188,589100,AGCO,1.0490694277512045,0.962919398967257,1.1321394518383945,0.979027713770822,0.0700417139803823,0.0642482885383127,0.1419510052089189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,59.560001373291016,61.41999816894531,59.20000076293945,61.220001220703125,58.15292739868164,882800,AGCO,0.9882391227070904,0.910576452098178,1.110990819538742,0.9747074081630952,0.0135317145439951,0.0118371112311034,0.1135722184342018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,61.04999923706055,62.18000030517578,60.43000030517578,60.56999969482422,57.535491943359375,768300,AGCO,1.0013207948982747,0.909257790309671,1.1240746280610805,0.9766839873062472,0.0246368075920275,0.0090694786506438,0.12567831553862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,60.47999954223633,60.59999847412109,59.83000183105469,60.43999862670898,57.41200637817383,902400,AGCO,0.96525471101306,0.921166763553446,1.129984273312278,0.9729456327900377,-0.0076909217769776,0.0126561105430663,0.1357900307877246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,60.43999862670898,61.20000076293945,60.290000915527344,60.63999938964844,57.60197830200195,470200,AGCO,0.9383246888595392,0.9034133944123096,1.1373610075699936,0.9403069119583948,-0.0019822230988556,0.0053937668524677,0.1336496167083616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,60.290000915527344,60.70000076293945,59.66999816894531,60.18999862670898,57.17453002929688,431900,AGCO,0.9340421911988022,0.9121663655360702,1.125327796444613,0.921033808447608,0.013008382751194,0.0267195222584699,0.1460063028147923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,59.83000183105469,60.33000183105469,59.060001373291016,59.119998931884766,56.15812683105469,829500,AGCO,0.9380921774632448,0.913921297235964,1.1613336561261762,0.9287627078344606,0.0093294696287842,0.0500484645971297,0.1824958113107975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,59.470001220703125,59.75,58.54999923706055,58.790000915527344,55.84466552734375,567700,AGCO,0.9476101524767776,0.962198306153609,1.1606727733155255,0.9265966228653494,0.0210135296114282,0.1013918178802006,0.1773633509507121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,58.790000915527344,59.540000915527344,58.150001525878906,58.4900016784668,55.559696197509766,822900,AGCO,0.9717900358821066,0.9376498878345166,1.1786528758244024,0.9450727450922518,0.0267172907898547,0.0918167755246971,0.2024441326481885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,58.66999816894531,59.709999084472656,58.54999923706055,59.09999847412109,56.13912963867188,847800,AGCO,0.9544840579331982,0.9259364431956,1.171589156578695,0.9498029031390748,0.0046811547941233,0.0882399799748908,0.1809053212417839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,59.08000183105469,59.52999877929688,57.93999862670898,59.11000061035156,56.14863586425781,796200,AGCO,0.9304686423587212,0.9110227251419049,1.1824415307858644,0.9312963299920388,-0.0008276876333175,0.0943482445407221,0.1910552039495425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,59.18999862670898,60.630001068115234,59.130001068115234,59.959999084472656,56.9560432434082,690300,AGCO,0.9071049318902648,0.8720226834870605,1.1805959338101366,0.9281535809731144,-0.0210486490828495,0.0733914848866184,0.1744332855733843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,60.560001373291016,61.4900016784668,60.34000015258789,61.130001068115234,58.06743621826172,825500,AGCO,0.8843448607051754,0.8861670224010858,1.1598079888162092,0.9173105895814624,-0.0329657288762869,0.055752622477549,0.1610268124862349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,61.209999084472656,61.58000183105469,60.150001525878906,60.2400016784668,57.22203063964844,836800,AGCO,0.8728418926093496,0.9097448123424876,1.1787781562266424,0.911986622194144,-0.0391447295847944,0.0727106276285391,0.1746031343272605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,60.290000915527344,60.88999938964844,59.34999847412109,60.400001525878906,57.3740119934082,812300,AGCO,0.8289734886773513,0.9076668457638312,1.1808136472172377,0.8905498993775471,-0.0615764107001958,0.0655613321025441,0.1696515843623347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,60.7599983215332,60.84000015258789,59.97999954223633,60.5,57.468997955322266,873300,AGCO,0.8363635603302535,0.9225731062937098,1.1823502887756931,0.9049442418293064,-0.0685806814990529,0.071979162505386,0.1639393431873341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,60.41999816894531,61.560001373291016,60.11000061035156,61.15999984741211,58.095924377441406,738100,AGCO,0.8373121031303855,0.9104864782805052,1.1740275352477147,0.8967353845070432,-0.0594232813766576,0.0561933113738705,0.1487428863929956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,61.369998931884766,61.93999862670898,60.52000045776367,60.790000915527344,57.74446868896485,634600,AGCO,0.8527717437762949,0.8964010647559159,1.1542268318015168,0.8940192753436789,-0.0412475315673839,0.0577151137287483,0.1374043663323703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,60.31999969482422,61.290000915527344,60.16999816894531,60.790000915527344,57.74446868896485,799800,AGCO,0.8906070580575246,0.94917920330393,1.1603436159236684,0.9113153745879689,-0.0207083165304441,0.0841217362329398,0.1374424833916929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,61.33000183105469,61.470001220703125,59.47999954223633,59.68000030517578,56.69007110595703,794700,AGCO,0.9390081207394244,0.9992569794606836,1.1984275311382937,0.9236523660614412,0.0153557546779833,0.1194131187071431,0.1692703862086739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,59.4900016784668,60.72999954223633,59.4900016784668,60.209999084472656,57.19352340698242,494400,AGCO,0.9531640194094034,1.0021173300311568,1.2010636473609344,0.9440697883215468,0.0090942310878565,0.1069301729440649,0.1601552283712111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,60.5,62.36000061035156,60.150001525878906,61.86000061035156,58.7608642578125,1052100,AGCO,0.923698542594143,0.991919595466264,1.159930064046501,0.9398574419912976,-0.0161588993971547,0.0916572817512108,0.1228822009407037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,61.7400016784668,62.93000030517578,61.59000015258789,62.0,58.89384460449219,781700,AGCO,0.9072581261544066,1.0018083813966334,1.1718990265222362,0.951596492949428,-0.0443383667950213,0.0862614178334937,0.1233906057219422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,62.02000045776367,62.310001373291016,59.91999816894531,60.5,57.468997955322266,621900,AGCO,0.953388392404644,1.0266465265902045,1.2054392013144506,0.963805777686949,-0.0104173852823049,0.1031821065450996,0.1574449323510842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,60.27999877929688,61.13999938964844,60.02999877929688,60.650001525878906,57.61148452758789,416300,AGCO,0.9605934247331815,1.0217930071865562,1.202126402209435,0.9817406222856884,-0.0211471975525069,0.1024545120871058,0.1501746438465456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,60.22999954223633,60.619998931884766,58.27999877929688,58.34000015258789,55.41720962524414,798900,AGCO,0.9929721918521756,1.0632826262353563,1.2502416658744795,0.985404470737889,0.0075677211142866,0.130939387047866,0.1942741196504964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,58.15999984741211,58.400001525878906,56.72999954223633,56.900001525878906,54.04935836791992,948200,AGCO,0.980316351906295,1.0958301440885785,1.2686361466089198,1.004670879558299,-0.024354527652004,0.1309022077168482,0.1662252050883357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,56.68999862670898,57.88999938964844,56.18999862670898,56.220001220703125,53.40342330932617,614700,AGCO,0.9998221350691998,1.1199631812450073,1.2793330165099372,1.005569825537468,-0.0057476904682682,0.1266807485764837,0.1545979250290332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,56.959999084472656,56.959999084472656,54.470001220703125,55.459999084472656,52.68149948120117,645400,AGCO,1.036242285468669,1.1698401442592288,1.2615300975609296,0.9966747140918392,0.0395675713768298,0.172094667537888,0.1534162794929909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,55.34999847412109,56.209999084472656,55.25,55.709999084472656,52.91897201538086,427600,AGCO,1.0224136560164718,1.131115897756919,1.2784176858913507,0.9891317727722226,0.0332818832442491,0.1478352093261447,0.1618065711035359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,56.290000915527344,56.95000076293945,55.369998931884766,56.84000015258789,53.99235916137695,400800,AGCO,1.0124949721886878,1.0839339446803335,1.2519415141107604,0.9777864585235492,0.0347085136651386,0.1235326639310885,0.1604039379498905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,56.40999984741211,56.65999984741211,55.5,56.40999984741211,53.58390426635742,352500,AGCO,1.0163026202811063,1.0964621652389648,1.2609503485480824,0.9825023252332036,0.0338002950479027,0.1279507927234369,0.1651991689952407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,56.0,56.150001525878906,54.709999084472656,55.0,52.24454498291016,528200,AGCO,1.0454559327620254,1.1508218628560396,1.2801204533370365,0.9779319429497442,0.0675239898122812,0.1560053447610396,0.1778349534616288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,55.08000183105469,55.380001068115234,53.72999954223633,54.38999938964844,51.66510772705078,576200,AGCO,1.068056892585762,1.1432670013758428,1.384458956482934,0.968237340120051,0.099819552465711,0.1440410120536229,0.271369193863771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,54.68000030517578,54.68000030517578,53.66999816894531,54.060001373291016,51.35163879394531,638200,AGCO,1.076060481710689,1.170090474154338,1.3908655513298491,0.9826563959246816,0.0934040857860074,0.1660993917045488,0.259861229085411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,52.63999938964844,52.83000183105469,51.209999084472656,52.58000183105469,49.94578552246094,722600,AGCO,1.104442087627362,1.215610905623682,1.4172095781344949,0.9881077347865406,0.1163343528408213,0.1942009045103305,0.2832306266964401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,52.66999816894531,52.93999862670898,50.0099983215332,50.06999969482422,47.5615348815918,619800,AGCO,1.1860392520964318,1.2855601765515816,1.467380538501413,1.035209336841041,0.1508299152553904,0.2224323354884849,0.3156328724949289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,50.68999862670898,51.34000015258789,50.459999084472656,50.59999847412109,48.06497573852539,636100,AGCO,1.1549909940083072,1.2873522066961405,1.4498260111452868,1.0143747476211535,0.1406162463871536,0.2372327929832893,0.3182771411358129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,49.9900016784668,51.75,49.5,51.209999084472656,48.6444206237793,1168800,AGCO,1.1580704843997844,1.2867014595458868,1.4302007952889633,1.053081568236106,0.1049889161636785,0.2123486901663434,0.28155708498915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,52.209999084472656,53.540000915527344,50.84000015258789,51.84000015258789,49.24285125732422,1330200,AGCO,1.1314253669496848,1.2279350280949666,1.421349974490108,1.055315029975959,0.0761103369737257,0.1435219795044682,0.262024264714342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,51.72999954223633,54.38999938964844,50.47999954223633,54.13999938964844,51.42763137817383,1842500,AGCO,1.105211792949495,1.1896581560804498,1.3110352784883224,1.039498234163286,0.0657135587862089,0.1304006246874807,0.2085381183173413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,55.369998931884766,56.77000045776367,54.970001220703125,56.040000915527344,53.23243713378906,1366200,AGCO,1.0927879939495064,1.134295345952765,1.28330086128094,1.0407634740694096,0.0520245198800968,0.0927754060918968,0.1805839892504708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,56.209999084472656,57.90999984741211,55.75,57.38999938964844,54.51480865478516,1047800,AGCO,1.0354607497307693,1.0978295720372575,1.2338076501340378,0.9864869819371144,0.0489737677936549,0.0726537531523512,0.1462091369711056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,58.060001373291016,59.09999847412109,56.709999084472656,57.13999938964844,54.27732467651367,710100,AGCO,1.0210409759303087,1.1084232147155617,1.2411452386851016,0.988961756405294,0.0320792195250146,0.0768733408888695,0.1404530860726465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,57.040000915527344,57.66999816894531,55.90999984741211,56.25,53.43191909790039,768300,AGCO,1.0117071945547813,1.1493108696690486,1.207063797395804,0.9641545570690644,0.047552637485717,0.1069200787690214,0.1175960611492104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,56.13999938964844,57.959999084472656,56.04999923706055,57.68000030517578,54.79027557373047,875300,AGCO,0.9664613976718698,1.1241199052394697,1.1542626851796798,0.9564908430667262,0.0099705546051436,0.0834443448837212,0.0786158604985249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,58.060001373291016,58.68999862670898,56.72999954223633,58.2599983215332,55.34121322631836,928400,AGCO,0.9453098553307432,1.1070641557492826,1.1688773021320822,0.938443196526784,0.0068666588039593,0.0847536265663377,0.0993302256472157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,58.04999923706055,58.77999877929688,56.86000061035156,57.93000030517578,55.02774810791016,864800,AGCO,0.9610793449294336,1.123432170132339,1.1715368264717962,0.9476590583772034,0.0134202865522301,0.0875527212092277,0.1035865466482854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,57.22999954223633,57.45000076293945,55.40999984741211,55.77999877929688,52.985469818115234,1033600,AGCO,0.9821258341448988,1.1721387666351113,1.180217271307201,0.9499672718524812,0.0321585622924177,0.1226247679689847,0.1158480636811727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,55.77999877929688,57.220001220703125,55.22999954223633,56.209999084472656,53.393924713134766,992000,AGCO,0.9767531332123112,1.1758656936605305,1.185882342350594,0.9554368959668008,0.0213162372455102,0.1035294030832514,0.0967844850490218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,56.45000076293945,58.68000030517578,56.25,57.470001220703125,54.590797424316406,917900,AGCO,0.9401604399520636,1.1612768812038587,1.1656660598924578,0.9321128663785744,0.0080475735734891,0.0923707555839794,0.0852437616055687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,57.68999862670898,58.470001220703125,56.20000076293945,56.810001373291016,54.105079650878906,865800,AGCO,0.9931348946318782,1.1812294750129766,1.194344738136806,0.9389238595591888,0.0542110350726895,0.0951160323383424,0.1148312349497016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,56.2599983215332,57.58000183105469,55.56999969482422,57.400001525878906,54.6669921875,892800,AGCO,0.952961573759803,1.1905664400936065,1.1806681970024473,0.9146569716831342,0.0383046020766687,0.1165682519203019,0.1118984255184543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,57.150001525878906,57.65999984741211,56.459999084472656,57.18000030517578,54.457462310791016,917200,AGCO,0.9545297157820036,1.177793000229691,1.1693985939880904,0.8964348880940413,0.0580948276879623,0.1105456789264618,0.1153282539405331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,57.0,58.27999877929688,56.970001220703125,57.34999847412109,54.61936950683594,810000,AGCO,0.9365300939926556,1.181817331022046,1.176092006363955,0.8957911154576635,0.040738978534992,0.087000433359315,0.0958883678186097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
