Unnamed: 0,2021-01-31,2020-01-31,2019-01-31,2018-01-31
Intangible Assets,5513000.0,6853000.0,35000.0,
Capital Surplus,932505000.0,788447000.0,653738000.0,325831000.0
Total Liab,461112000.0,358126000.0,221291000.0,135108000.0
Total Stockholder Equity,278013000.0,291681000.0,307478000.0,111632000.0
Deferred Long Term Liab,82405000.0,57947000.0,35063000.0,22668000.0
Other Current Liab,287778000.0,216059000.0,149611000.0,101047000.0
Total Assets,739125000.0,649807000.0,528769000.0,246747000.0
Common Stock,14000.0,13000.0,12000.0,3000.0
Other Current Assets,36797000.0,25990000.0,15827000.0,9101000.0
Retained Earnings,-646978000.0,-492453000.0,-343236000.0,-212220000.0
Other Liab,20036000.0,9156000.0,4840000.0,959000.0
Good Will,32379000.0,32379000.0,,
Treasury Stock,-7528000.0,-4326000.0,-3036000.0,-1982000.0
Other Assets,86601000.0,61146000.0,36730000.0,30352000.0
Cash,320990000.0,309894000.0,326863000.0,110898000.0
Total Current Liabilities,405185000.0,307692000.0,208363000.0,134149000.0
Other Stockholder Equity,-7528000.0,-4326000.0,-3036000.0,-1982000.0
Property Plant Equipment,85588000.0,86514000.0,43340000.0,18321000.0
Total Current Assets,529044000.0,462915000.0,448664000.0,198074000.0
Net Tangible Assets,240121000.0,252449000.0,307443000.0,111632000.0
Net Receivables,147305000.0,109417000.0,92997000.0,66161000.0
Accounts Payable,7949000.0,5331000.0,6182000.0,6417000.0
Change To Liabilities,92914000.0,87028000.0,68148000.0,41361000.0
Total Cashflows From Investing Activities,-15743000.0,-48506000.0,-22519000.0,-15366000.0
Net Borrowings,-8680000.0,-5444000.0,-1628000.0,-1628000.0
Total Cash From Financing Activities,27832000.0,46506000.0,279923000.0,64724000.0
Change To Operating Activities,-75474000.0,-68107000.0,-32477000.0,-21844000.0
Issuance Of Stock,36512000.0,40424000.0,308059000.0,3309000.0
Net Income,-153967000.0,-149217000.0,-131016000.0,-47554000.0
Change In Cash,11096000.0,-16969000.0,209837000.0,36121000.0
Effect Of Exchange Rate,3638000.0,-564000.0,-1714000.0,1264000.0
Total Cash From Operating Activities,-4631000.0,-14405000.0,-45853000.0,-14501000.0
Depreciation,26591000.0,24643000.0,12937000.0,7399000.0
Change To Account Receivables,-39947000.0,-16313000.0,-29276000.0,-9982000.0
Change To Netincome,102548000.0,80607000.0,54122000.0,8710000.0
Capital Expenditures,-5680000.0,-3991000.0,-15122000.0,-9565000.0
Other Cashflows From Financing Activities,,11526000.0,1914000.0,1534000.0
Repurchase Of Stock,,,-28422000.0,-28422000.0
