Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,380100000.0,333400000.0,73900000.0,95400000.0
Capital Surplus,671300000.0,655000000.0,621700000.0,601000000.0
Total Liab,1424600000.0,1287300000.0,519100000.0,600800000.0
Total Stockholder Equity,1271400000.0,1083600000.0,934700000.0,804900000.0
Deferred Long Term Liab,18500000.0,13500000.0,10300000.0,
Other Current Liab,352900000.0,252600000.0,198900000.0,186300000.0
Total Assets,2696000000.0,2370900000.0,1453800000.0,1405700000.0
Other Current Assets,58500000.0,40900000.0,31700000.0,28300000.0
Retained Earnings,1389400000.0,1217900000.0,1114800000.0,958700000.0
Other Liab,211300000.0,150700000.0,86300000.0,97600000.0
Good Will,1205000000.0,1039100000.0,556700000.0,564900000.0
Treasury Stock,-789300000.0,-789300000.0,-801800000.0,-754800000.0
Other Assets,45500000.0,36100000.0,15000000.0,6200000.0
Cash,422500000.0,334100000.0,369300000.0,308200000.0
Total Current Liabilities,626500000.0,495800000.0,362800000.0,323200000.0
Deferred Long Term Asset Charges,12600000.0,10700000.0,,
Other Stockholder Equity,-22000000.0,-60600000.0,-75000000.0,-46600000.0
Property Plant Equipment,302800000.0,299500000.0,143500000.0,147400000.0
Total Current Assets,730000000.0,603200000.0,601600000.0,529800000.0
Long Term Investments,32600000.0,59600000.0,63100000.0,62000000.0
Net Tangible Assets,-313700000.0,-288900000.0,304100000.0,144600000.0
Short Term Investments,41700000.0,33400000.0,26600000.0,45100000.0
Net Receivables,207300000.0,194800000.0,174000000.0,148200000.0
Long Term Debt,449100000.0,502100000.0,70000000.0,180000000.0
Accounts Payable,64500000.0,58900000.0,54400000.0,44900000.0
Short Long Term Debt,,11000000.0,,
Common Stock,,,,804900000.0
Investments,19000000.0,15700000.0,16000000.0,-17500000.0
Change To Liabilities,20000000.0,31300000.0,34600000.0,3200000.0
Total Cashflows From Investing Activities,-123800000.0,-746300000.0,-49900000.0,-60800000.0
Net Borrowings,-63400000.0,444400000.0,-110000000.0,-70000000.0
Total Cash From Financing Activities,-182200000.0,373700000.0,-188800000.0,-157500000.0
Change To Operating Activities,20100000.0,10500000.0,25900000.0,11600000.0
Issuance Of Stock,1900000.0,200000.0,100000.0,200000.0
Net Income,223600000.0,152000000.0,183000000.0,136900000.0
Change In Cash,88400000.0,-35200000.0,61100000.0,49100000.0
Repurchase Of Stock,-67000000.0,-20100000.0,-34200000.0,-47100000.0
Effect Of Exchange Rate,10100000.0,3000000.0,-15000000.0,17300000.0
Total Cash From Operating Activities,384300000.0,334400000.0,314800000.0,250100000.0
Depreciation,85600000.0,56600000.0,53900000.0,60600000.0
Other Cashflows From Investing Activities,1700000.0,-100000.0,100000.0,600000.0
Dividends Paid,-51400000.0,-47800000.0,-42600000.0,-39300000.0
Change To Account Receivables,-9200000.0,11300000.0,-29600000.0,-1200000.0
Other Cashflows From Financing Activities,-2300000.0,-3000000.0,-2100000.0,-1300000.0
Change To Netincome,-17700000.0,23200000.0,16600000.0,-1300000.0
Capital Expenditures,-76700000.0,-80000000.0,-76100000.0,-66600000.0
