Unnamed: 0,2021-05-02,2021-01-31,2020-11-01,2020-08-02
Intangible Assets,72351000.0,76648000.0,81075000.0,52855000.0
Capital Surplus,2359895000.0,2307580000.0,2238714000.0,2172391000.0
Total Liab,1982465000.0,2069434000.0,1917914000.0,1575506000.0
Total Stockholder Equity,715473000.0,750006000.0,735081000.0,746106000.0
Deferred Long Term Liab,130663000.0,130741000.0,109361000.0,105180000.0
Other Current Liab,466450000.0,452018000.0,418540000.0,387137000.0
Total Assets,2697938000.0,2819440000.0,2652995000.0,2321612000.0
Common Stock,28000.0,28000.0,27000.0,27000.0
Other Current Assets,55212000.0,57183000.0,42728000.0,39507000.0
Retained Earnings,-1649218000.0,-1565012000.0,-1512719000.0,-1438497000.0
Other Liab,434798000.0,432606000.0,385651000.0,367557000.0
Good Will,358736000.0,358736000.0,360997000.0,37584000.0
Treasury Stock,4768000.0,7410000.0,9059000.0,12185000.0
Other Assets,180818000.0,178181000.0,171561000.0,152087000.0
Cash,300808000.0,337147000.0,263702000.0,355601000.0
Total Current Liabilities,670299000.0,760653000.0,659459000.0,607211000.0
Other Stockholder Equity,4768000.0,7410000.0,9059000.0,12185000.0
Property Plant Equipment,301963000.0,297709000.0,296056000.0,266702000.0
Total Current Assets,1784070000.0,1908166000.0,1743306000.0,1812384000.0
Net Tangible Assets,284386000.0,314622000.0,293009000.0,655667000.0
Short Term Investments,933376000.0,916388000.0,937718000.0,937514000.0
Net Receivables,327507000.0,460879000.0,378193000.0,366698000.0
Long Term Debt,763064000.0,755814000.0,748422000.0,491132000.0
Inventory,49287000.0,46733000.0,43152000.0,36363000.0
Accounts Payable,40563000.0,67530000.0,89369000.0,56366000.0
Investments,-20286000.0,18911000.0,-3692000.0,-8583000.0
Change To Liabilities,-1891000.0,59515000.0,60053000.0,11895000.0
Total Cashflows From Investing Activities,-48115000.0,-2256000.0,-373365000.0,-33577000.0
Net Borrowings,-344000.0,-344000.0,246942000.0,246942000.0
Total Cash From Financing Activities,-9672000.0,5863000.0,244729000.0,-9108000.0
Change To Operating Activities,-112511000.0,54993000.0,-25259000.0,25341000.0
Issuance Of Stock,25742000.0,33662000.0,20437000.0,12383000.0
Net Income,-84206000.0,-52293000.0,-74222000.0,-64967000.0
Change In Cash,-36339000.0,72640000.0,-95837000.0,8021000.0
Repurchase Of Stock,-35070000.0,-27799000.0,-22650000.0,-21491000.0
Total Cash From Operating Activities,21448000.0,69033000.0,32799000.0,50706000.0
Depreciation,18826000.0,20231000.0,23614000.0,13764000.0
Change To Inventory,-3508000.0,-3966000.0,-6459000.0,3105000.0
Change To Account Receivables,133380000.0,-82810000.0,-8676000.0,-17545000.0
Change To Netincome,63955000.0,65818000.0,61748000.0,69224000.0
Capital Expenditures,-27829000.0,-21332000.0,-24867000.0,-24994000.0
Other Cashflows From Investing Activities,,,-5000000.0,-5000000.0
