Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,279247000.0,291203000.0,2798293000.0,476171000.0
Capital Surplus,3932373000.0,3912275000.0,,3807915000.0
Total Liab,2893753000.0,2955348000.0,2998439000.0,2676466000.0
Total Stockholder Equity,3631239000.0,3604229000.0,3825996000.0,3622646000.0
Minority Interest,42509000.0,42509000.0,42509000.0,42509000.0
Other Current Liab,634954000.0,622427000.0,191611000.0,503316000.0
Total Assets,6567501000.0,6602086000.0,6866944000.0,6341621000.0
Common Stock,4515000.0,4513000.0,3825996000.0,4483000.0
Other Current Assets,13096000.0,18016000.0,,24221000.0
Retained Earnings,5772368000.0,5671798000.0,,5341907000.0
Other Liab,778290000.0,762133000.0,770438000.0,586167000.0
Good Will,2619118000.0,2592443000.0,,2578645000.0
Treasury Stock,-6078017000.0,-5984357000.0,,-5531659000.0
Other Assets,576544000.0,513219000.0,517271000.0,488620000.0
Cash,853301000.0,968988000.0,1336569000.0,983188000.0
Total Current Liabilities,1275205000.0,1339663000.0,1367943000.0,1216200000.0
Other Stockholder Equity,5273000.0,9038000.0,,11662000.0
Property Plant Equipment,907433000.0,906972000.0,893057000.0,723608000.0
Total Current Assets,2185159000.0,2298249000.0,2658323000.0,2074577000.0
Net Tangible Assets,732874000.0,720583000.0,1027703000.0,567830000.0
Short Term Investments,193353000.0,194684000.0,176338000.0,752000.0
Net Receivables,925118000.0,907017000.0,929113000.0,919369000.0
Long Term Debt,644414000.0,644276000.0,644141000.0,644023000.0
Accounts Payable,155308000.0,152476000.0,1014485000.0,110142000.0
Investments,1537000.0,-20887000.0,-174943000.0,-753000.0
Change To Liabilities,13566000.0,-71617000.0,374948000.0,-107785000.0
Total Cashflows From Investing Activities,-75743000.0,-148680000.0,57291000.0,-281222000.0
Net Borrowings,-100000000.0,-100000000.0,-100000000.0,-1766000.0
Total Cash From Financing Activities,-229817000.0,-338637000.0,-120395000.0,-134313000.0
Change To Operating Activities,6394000.0,-1849000.0,9655000.0,7453000.0
Issuance Of Stock,6036000.0,65727000.0,12711000.0,1871000.0
Net Income,146150000.0,119067000.0,299632000.0,134463000.0
Change In Cash,-115687000.0,-367581000.0,353381000.0,-210855000.0
Repurchase Of Stock,-89895000.0,-360052000.0,-90022000.0,-90850000.0
Total Cash From Operating Activities,189873000.0,119736000.0,416485000.0,204680000.0
Depreciation,55726000.0,49592000.0,51706000.0,53694000.0
Other Cashflows From Investing Activities,-894000.0,-845000.0,1407000.0,-814000.0
Dividends Paid,-45958000.0,-42850000.0,-43084000.0,-43568000.0
Change To Account Receivables,-12854000.0,32018000.0,-140817000.0,116062000.0
Change To Netincome,-22328000.0,12079000.0,-240094000.0,-3813000.0
Capital Expenditures,-50342000.0,-49328000.0,-50118000.0,-59616000.0
Other Cashflows From Financing Activities,,-1462000.0,-1462000.0,-1462000.0
