,Unnamed: 0,2021-07-03,2021-04-03,2021-01-02,2020-09-30
0,Intangible Assets,2838000000.0,2875000000.0,2604000000.0,2610000000.0
1,Capital Surplus,1783000000.0,1714000000.0,1656000000.0,1581000000.0
2,Total Liab,22221000000.0,22260000000.0,22278000000.0,22363000000.0
3,Total Stockholder Equity,-3138000000.0,-3528000000.0,-3728000000.0,-3972000000.0
4,Minority Interest,6000000.0,7000000.0,7000000.0,4000000.0
5,Other Current Liab,59000000.0,56000000.0,46000000.0,165000000.0
6,Total Assets,19089000000.0,18739000000.0,18557000000.0,18395000000.0
7,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
8,Other Current Assets,1000000.0,2000000.0,3000000.0,
9,Retained Earnings,-3906000000.0,-4215000000.0,-4314000000.0,-4359000000.0
10,Other Liab,925000000.0,960000000.0,944000000.0,893000000.0
11,Good Will,8591000000.0,8564000000.0,7927000000.0,7889000000.0
12,Treasury Stock,-1016000000.0,-1028000000.0,-1071000000.0,-1195000000.0
13,Other Assets,54000000.0,45000000.0,82000000.0,81000000.0
14,Cash,4529000000.0,4072000000.0,4907000000.0,4717000000.0
15,Total Current Liabilities,1636000000.0,1580000000.0,1563000000.0,1616000000.0
16,Short Long Term Debt,384000000.0,354000000.0,340000000.0,330000000.0
17,Other Stockholder Equity,-222000000.0,-234000000.0,-277000000.0,-401000000.0
18,Property Plant Equipment,875000000.0,897000000.0,870000000.0,855000000.0
19,Total Current Assets,6723000000.0,6358000000.0,7074000000.0,6960000000.0
20,Long Term Investments,8000000.0,,,
21,Net Tangible Assets,-14567000000.0,-14967000000.0,-14259000000.0,-14471000000.0
22,Net Receivables,759000000.0,736000000.0,676000000.0,756000000.0
23,Long Term Debt,19479000000.0,19531000000.0,19622000000.0,19657000000.0
24,Inventory,1225000000.0,1240000000.0,1284000000.0,1283000000.0
25,Accounts Payable,206000000.0,214000000.0,197000000.0,218000000.0
26,Deferred Long Term Asset Charges,,,18000000.0,17000000.0
0,Change To Liabilities,-12000000.0,13000000.0,-20000000.0,-14000000.0
1,Total Cashflows From Investing Activities,204000000.0,-923000000.0,-29000000.0,-43000000.0
2,Net Borrowings,-37000000.0,-50000000.0,-19000000.0,-40000000.0
3,Total Cash From Financing Activities,-1000000.0,-13000000.0,-60000000.0,-15000000.0
4,Change To Operating Activities,38000000.0,-137000000.0,38000000.0,9000000.0
5,Issuance Of Stock,37000000.0,37000000.0,32000000.0,27000000.0
6,Net Income,317000000.0,104000000.0,50000000.0,82000000.0
7,Change In Cash,457000000.0,-835000000.0,190000000.0,168000000.0
8,Effect Of Exchange Rate,2000000.0,3000000.0,5000000.0,4000000.0
9,Total Cash From Operating Activities,252000000.0,98000000.0,274000000.0,222000000.0
10,Depreciation,64000000.0,66000000.0,58000000.0,72000000.0
11,Change To Inventory,8000000.0,31000000.0,1000000.0,64000000.0
12,Change To Account Receivables,-16000000.0,-47000000.0,86000000.0,5000000.0
13,Other Cashflows From Financing Activities,-1000000.0,-1000000.0,-73000000.0,-186900000.0
14,Change To Netincome,-28000000.0,38000000.0,36000000.0,91000000.0
15,Capital Expenditures,-20000000.0,-29000000.0,-31000000.0,-43000000.0
16,Other Cashflows From Investing Activities,,24000000.0,24000000.0,24000000.0
