,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,10969000.0,31466000.0,23933000.0,20949000.0
1,Capital Surplus,3432121000.0,3497654000.0,3515686000.0,3900042000.0
2,Total Liab,4841736000.0,4946681000.0,4325072000.0,4321750000.0
3,Total Stockholder Equity,1304851000.0,1780649000.0,1574419000.0,1538144000.0
4,Minority Interest,80691000.0,181926000.0,165513000.0,94146000.0
5,Deferred Long Term Liab,67439000.0,21977000.0,45224000.0,44154000.0
6,Total Assets,6229278000.0,6909256000.0,6190004000.0,6079040000.0
7,Common Stock,1489000.0,1202000.0,1446000.0,1572000.0
8,Other Current Assets,40236000.0,1063610000.0,103787000.0,108858000.0
9,Other Liab,13000.0,,,
10,Good Will,32286000.0,32286000.0,37800000.0,37800000.0
11,Treasury Stock,-2128759000.0,-1718207000.0,-1942713000.0,-2363470000.0
12,Other Assets,67439000.0,102493000.0,112284000.0,91914000.0
13,Cash,44214000.0,136458000.0,36858000.0,76786000.0
14,Total Current Liabilities,897066000.0,933876000.0,249407000.0,482340000.0
15,Other Stockholder Equity,-2128759000.0,-1718207000.0,-1942713000.0,-2363470000.0
16,Property Plant Equipment,5070142000.0,5145051000.0,5723475000.0,5630268000.0
17,Total Current Assets,640929000.0,1223451000.0,196275000.0,202679000.0
18,Long Term Investments,407513000.0,374509000.0,96237000.0,95430000.0
19,Net Tangible Assets,1261596000.0,1716897000.0,1512686000.0,1479395000.0
20,Net Receivables,556479000.0,23383000.0,55630000.0,17035000.0
21,Long Term Debt,3893836000.0,4012805000.0,4075665000.0,3839410000.0
22,Other Current Liab,,663389000.0,23177000.0,
23,Deferred Long Term Asset Charges,,80516000.0,67060000.0,32227000.0
0,Change To Liabilities,12672000.0,2798000.0,1681000.0,-15395000.0
1,Total Cashflows From Investing Activities,-349999000.0,-205413000.0,121846000.0,13019000.0
2,Net Borrowings,211421000.0,364631000.0,119869000.0,202497000.0
3,Total Cash From Financing Activities,-26037000.0,-63952000.0,-588179000.0,-393700000.0
4,Net Income,-104127000.0,474083000.0,666227000.0,315774000.0
5,Change In Cash,-93061000.0,98750000.0,-69664000.0,11391000.0
6,Repurchase Of Stock,-10004000.0,-20682000.0,-373592000.0,-373592000.0
7,Total Cash From Operating Activities,282975000.0,368115000.0,396669000.0,392072000.0
8,Depreciation,320943000.0,317283000.0,329394000.0,366184000.0
9,Other Cashflows From Investing Activities,-140826000.0,-419694000.0,-34184000.0,-1589000.0
10,Dividends Paid,-304992000.0,-244534000.0,-246098000.0,-233971000.0
11,Change To Account Receivables,-57881000.0,-26021000.0,-27830000.0,-15841000.0
12,Other Cashflows From Financing Activities,77538000.0,-38367000.0,-88358000.0,-362226000.0
13,Change To Netincome,103414000.0,-407138000.0,-581018000.0,-264316000.0
14,Capital Expenditures,-364242000.0,-372274000.0,-310521000.0,-367003000.0
