,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,20000000.0,20000000.0,21000000.0,22000000.0
Capital Surplus,446000000.0,443000000.0,452000000.0,450000000.0
Total Liab,925000000.0,930000000.0,842000000.0,820000000.0
Total Stockholder Equity,1433000000.0,1404000000.0,1234000000.0,1142000000.0
Minority Interest,9000000.0,9000000.0,10000000.0,11000000.0
Other Current Liab,40000000.0,100000000.0,35000000.0,2000000.0
Total Assets,2367000000.0,2343000000.0,2086000000.0,1973000000.0
Common Stock,114000000.0,121000000.0,124000000.0,129000000.0
Other Current Assets,-1000000.0,,,
Retained Earnings,1413000000.0,1390000000.0,1206000000.0,1132000000.0
Other Liab,197000000.0,194000000.0,176000000.0,196000000.0
Good Will,25000000.0,25000000.0,25000000.0,25000000.0
Treasury Stock,-540000000.0,-550000000.0,-548000000.0,-569000000.0
Other Assets,43000000.0,40000000.0,26000000.0,20000000.0
Cash,590000000.0,645000000.0,535000000.0,420000000.0
Total Current Liabilities,353000000.0,360000000.0,286000000.0,244000000.0
Deferred Long Term Asset Charges,4000000.0,2000000.0,3000000.0,
Other Stockholder Equity,-150000000.0,-157000000.0,-151000000.0,-170000000.0
Property Plant Equipment,1039000000.0,1023000000.0,1010000000.0,990000000.0
Total Current Assets,1230000000.0,1226000000.0,993000000.0,904000000.0
Long Term Investments,10000000.0,9000000.0,11000000.0,12000000.0
Net Tangible Assets,1388000000.0,1359000000.0,1188000000.0,1095000000.0
Net Receivables,310000000.0,264000000.0,184000000.0,228000000.0
Long Term Debt,346000000.0,345000000.0,348000000.0,347000000.0
Inventory,311000000.0,307000000.0,259000000.0,238000000.0
Accounts Payable,313000000.0,260000000.0,109000000.0,242000000.0
