,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,21000000.0,20000000.0,10000000.0,10600000.0
Capital Surplus,452000000.0,454000000.0,458000000.0,470600000.0
Total Liab,842000000.0,834000000.0,814000000.0,844000000.0
Total Stockholder Equity,1234000000.0,991000000.0,1700000000.0,1604500000.0
Minority Interest,10000000.0,10000000.0,,
Other Current Liab,35000000.0,17000000.0,45000000.0,35900000.0
Total Assets,2086000000.0,1835000000.0,2514000000.0,2448500000.0
Common Stock,124000000.0,130000000.0,153000000.0,153400000.0
Retained Earnings,1206000000.0,966000000.0,1613000000.0,1280100000.0
Other Liab,176000000.0,206000000.0,205000000.0,223100000.0
Good Will,25000000.0,30000000.0,16000000.0,16100000.0
Treasury Stock,-548000000.0,-559000000.0,-524000000.0,-299600000.0
Other Assets,26000000.0,84000000.0,80000000.0,72600000.0
Cash,535000000.0,181000000.0,878000000.0,928000000.0
Total Current Liabilities,286000000.0,244000000.0,262000000.0,270100000.0
Deferred Long Term Asset Charges,3000000.0,1000000.0,4000000.0,2500000.0
Other Stockholder Equity,-151000000.0,-153000000.0,-146000000.0,-122100000.0
Property Plant Equipment,1010000000.0,1072000000.0,1072000000.0,981800000.0
Total Current Assets,993000000.0,619000000.0,1287000000.0,1359600000.0
Long Term Investments,11000000.0,10000000.0,49000000.0,7800000.0
Net Tangible Assets,1188000000.0,941000000.0,1674000000.0,1577800000.0
Net Receivables,184000000.0,164000000.0,128000000.0,164700000.0
Long Term Debt,348000000.0,347000000.0,346000000.0,350100000.0
Inventory,259000000.0,265000000.0,273000000.0,259100000.0
Accounts Payable,109000000.0,112000000.0,94000000.0,93300000.0
Deferred Long Term Liab,,,800000.0,900000.0
Short Long Term Debt,,,5000000.0,25100000.0
