Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,230900000.0,228324000.0,631422000.0,663737000.0
Capital Surplus,7394646000.0,11683799000.0,12022387000.0,12165002000.0
Total Liab,4152965000.0,4421958000.0,3257097000.0,2878120000.0
Total Stockholder Equity,-1177667000.0,2928042000.0,2843125000.0,2430028000.0
Minority Interest,1682000.0,1014803000.0,774363000.0,559662000.0
Other Current Liab,279528000.0,837226000.0,551798000.0,504531000.0
Total Assets,2976980000.0,8364803000.0,6874585000.0,5867810000.0
Common Stock,267000.0,279000.0,278000.0,277000.0
Other Current Assets,70332000.0,3070231000.0,162535000.0,102785000.0
Retained Earnings,-8491126000.0,1689925000.0,1258794000.0,595038000.0
Other Liab,34734000.0,496167000.0,127991000.0,98923000.0
Good Will,1270532000.0,1239839000.0,2726859000.0,2559066000.0
Treasury Stock,-81454000.0,-10445961000.0,-10438334000.0,-10330289000.0
Other Assets,248328000.0,3047963000.0,199710000.0,139655000.0
Cash,739164000.0,465676000.0,2131632000.0,1630809000.0
Total Current Liabilities,500036000.0,1010180000.0,883558000.0,799728000.0
Deferred Long Term Asset Charges,224013000.0,192496000.0,64786000.0,66321000.0
Other Stockholder Equity,-81454000.0,-136349000.0,-128722000.0,-103568000.0
Property Plant Equipment,192808000.0,135513000.0,318800000.0,315170000.0
Total Current Assets,1020212000.0,3708064000.0,2762739000.0,2125205000.0
Long Term Investments,14200000.0,5100000.0,235055000.0,64977000.0
Net Tangible Assets,-2679099000.0,1459879000.0,-515156000.0,-792775000.0
Net Receivables,138923000.0,116459000.0,289321000.0,337266000.0
Long Term Debt,3534706000.0,2889626000.0,2245548000.0,1979469000.0
Accounts Payable,29200000.0,20191000.0,74907000.0,76571000.0
Deferred Long Term Liab,,,4500000.0,
Short Long Term Debt,,,13750000.0,13750000.0
Short Term Investments,,,123665000.0,4995000.0
Investments,-9115000.0,-9115000.0,-3800000.0,75353000.0
Change To Liabilities,47668000.0,43219000.0,34444000.0,13865000.0
Total Cashflows From Investing Activities,-4885551000.0,-329528000.0,-173439000.0,42049000.0
Net Borrowings,600000000.0,1240000000.0,260000000.0,478864000.0
Total Cash From Financing Activities,1676887000.0,399831000.0,-312798000.0,-196869000.0
Change To Operating Activities,-33224000.0,-24162000.0,-14600000.0,5688000.0
Issuance Of Stock,1577203000.0,1577203000.0,12000.0,82397000.0
Net Income,128561000.0,431131000.0,626961000.0,304924000.0
Change In Cash,-2401056000.0,1006673000.0,500003000.0,273483000.0
Repurchase Of Stock,-211958000.0,-203177000.0,-207720000.0,-150256000.0
Effect Of Exchange Rate,5426000.0,-1568000.0,-1887000.0,11604000.0
Total Cash From Operating Activities,802182000.0,937938000.0,988127000.0,416699000.0
Depreciation,44196000.0,36482000.0,36145000.0,116408000.0
Other Cashflows From Investing Activities,-4834060000.0,-286734000.0,-139378000.0,2994000.0
Change To Account Receivables,-24213000.0,-17861000.0,17272000.0,-115169000.0
Other Cashflows From Financing Activities,-288358000.0,-636992000.0,-365090000.0,-607874000.0
Change To Netincome,577538000.0,442861000.0,247873000.0,90328000.0
Capital Expenditures,-42376000.0,-39035000.0,-31397000.0,-75523000.0
