Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,227045000.0,226673000.0,230900000.0,226126000.0
Capital Surplus,8068659000.0,7135823000.0,7394646000.0,7296618000.0
Total Liab,4567781000.0,4427202000.0,4152965000.0,4110413000.0
Total Stockholder Equity,-142245000.0,-1214591000.0,-1177667000.0,-1442934000.0
Minority Interest,8397000.0,2057000.0,1682000.0,2613000.0
Other Current Liab,264368000.0,250201000.0,279528000.0,242854000.0
Total Assets,4433933000.0,3214668000.0,2976980000.0,2670092000.0
Common Stock,277000.0,270000.0,267000.0,264000.0
Other Current Assets,124438000.0,147863000.0,70332000.0,137593000.0
Retained Earnings,-8107092000.0,-8248654000.0,-8491126000.0,-8631705000.0
Other Liab,29476000.0,29662000.0,34734000.0,30868000.0
Good Will,2973121000.0,1254248000.0,1270532000.0,1252715000.0
Treasury Stock,-104089000.0,-102030000.0,-81454000.0,-108111000.0
Other Assets,455175000.0,408352000.0,248328000.0,332886000.0
Cash,236460000.0,845696000.0,739164000.0,398884000.0
Total Current Liabilities,577967000.0,469924000.0,500036000.0,488195000.0
Deferred Long Term Asset Charges,314029000.0,302688000.0,224013000.0,236500000.0
Other Stockholder Equity,-104089000.0,-102030000.0,-81454000.0,-108111000.0
Property Plant Equipment,129916000.0,106957000.0,192808000.0,106006000.0
Total Current Assets,634476000.0,1204238000.0,1020212000.0,738159000.0
Long Term Investments,14200000.0,14200000.0,14200000.0,14200000.0
Net Tangible Assets,-3342411000.0,-2695512000.0,-2679099000.0,-2921775000.0
Short Term Investments,12453000.0,,,
Net Receivables,261125000.0,210679000.0,138923000.0,201682000.0
Long Term Debt,3845555000.0,3843244000.0,3534706000.0,3521092000.0
Accounts Payable,57937000.0,13152000.0,29200000.0,16347000.0
Change To Liabilities,37800000.0,-29408000.0,2459000.0,45425000.0
Total Cashflows From Investing Activities,-862971000.0,-10545000.0,-9997000.0,-1445143000.0
Total Cash From Financing Activities,4934000.0,18695000.0,75875000.0,1476304000.0
Change To Operating Activities,12996000.0,19626000.0,-7092000.0,-15988000.0
Issuance Of Stock,7360000.0,29973000.0,75874000.0,1501329000.0
Net Income,140895000.0,174250000.0,140579000.0,132581000.0
Change In Cash,-609236000.0,106528000.0,340286000.0,269595000.0
Repurchase Of Stock,-832000.0,-10548000.0,-10548000.0,-2260000.0
Effect Of Exchange Rate,294000.0,-3930000.0,4701000.0,1877000.0
Total Cash From Operating Activities,248507000.0,102308000.0,269707000.0,236557000.0
Depreciation,10303000.0,10670000.0,11250000.0,11680000.0
Change To Account Receivables,-27856000.0,-75271000.0,63707000.0,-18692000.0
Other Cashflows From Financing Activities,-1594000.0,-730000.0,1000.0,-2765000.0
Change To Netincome,33603000.0,24308000.0,2463000.0,59994000.0
Capital Expenditures,-22102000.0,-10290000.0,-10000000.0,-14252000.0
Other Cashflows From Investing Activities,,-255000.0,3000.0,-3870525000.0
Investments,,,,-9115000.0
Net Borrowings,,,,-20000000.0
