Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,3395189000.0,3386917000.0,3297305000.0,3174066000.0
Total Liab,4890414000.0,4926459000.0,4921157000.0,5133488000.0
Total Stockholder Equity,2330092000.0,2360981000.0,2304160000.0,2167862000.0
Minority Interest,298373000.0,222164000.0,222310000.0,249946000.0
Other Current Liab,84881000.0,84872000.0,88439000.0,82688000.0
Total Assets,7678876000.0,7669601000.0,7607624000.0,7711293000.0
Common Stock,782000.0,781000.0,771000.0,760000.0
Other Current Assets,230994000.0,227431000.0,211765000.0,229037000.0
Other Liab,230938000.0,175894000.0,172812000.0,162837000.0
Treasury Stock,-1065879000.0,-1026717000.0,-993916000.0,-1006964000.0
Other Assets,9534000.0,39879000.0,39892000.0,39905000.0
Cash,304268000.0,779901000.0,798329000.0,863279000.0
Total Current Liabilities,350678000.0,752110000.0,752134000.0,426709000.0
Short Long Term Debt,12705000.0,412723000.0,428777000.0,67625000.0
Other Stockholder Equity,-1065879000.0,-1026717000.0,-993916000.0,-1006964000.0
Property Plant Equipment,6969227000.0,6448993000.0,6368542000.0,6392097000.0
Total Current Assets,688555000.0,1168581000.0,1165163000.0,1257198000.0
Long Term Investments,11560000.0,12148000.0,22128000.0,22093000.0
Net Tangible Assets,2330092000.0,2360981000.0,2292261000.0,2167862000.0
Net Receivables,153293000.0,161249000.0,159780000.0,164882000.0
Long Term Debt,4162628000.0,3863387000.0,3862598000.0,4398969000.0
Accounts Payable,253092000.0,254515000.0,224041000.0,276396000.0
Intangible Assets,,,11899000.0,
Investments,846000.0,-2372000.0,-1289000.0,-690000.0
Change To Liabilities,-5845000.0,7987000.0,-9087000.0,8952000.0
Total Cashflows From Investing Activities,-435133000.0,-74841000.0,5189000.0,-116374000.0
Net Borrowings,-102465000.0,-48845000.0,-182195000.0,-1588000.0
Total Cash From Financing Activities,-188476000.0,-48719000.0,-178239000.0,-83464000.0
Change To Operating Activities,11453000.0,7468000.0,11321000.0,-18268000.0
Net Income,46204000.0,48236000.0,94725000.0,-28289000.0
Change In Cash,-491506000.0,-8454000.0,-71543000.0,-112798000.0
Repurchase Of Stock,-51000.0,-2805000.0,-17000.0,-38000.0
Total Cash From Operating Activities,132103000.0,115106000.0,101507000.0,87040000.0
Depreciation,67675000.0,63874000.0,60381000.0,65631000.0
Other Cashflows From Investing Activities,-6310000.0,-2955000.0,-6412000.0,-745000.0
Dividends Paid,-83934000.0,-82913000.0,-81743000.0,-80979000.0
Change To Account Receivables,3813000.0,883000.0,5505000.0,5591000.0
Other Cashflows From Financing Activities,-2026000.0,-1485000.0,-13291000.0,-932000.0
Change To Netincome,8803000.0,-13342000.0,-61338000.0,53423000.0
Capital Expenditures,-19781000.0,-15189000.0,-21534000.0,-16142000.0
Issuance Of Stock,,87329000.0,99007000.0,73000.0
