Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1030000000.0,1031000000.0,18000000.0,17000000.0
Capital Surplus,2565000000.0,2653000000.0,2686000000.0,2680000000.0
Total Liab,79175000000.0,77188000000.0,73593000000.0,70689000000.0
Total Stockholder Equity,7593000000.0,7367000000.0,7320000000.0,7102000000.0
Total Assets,87208000000.0,85121000000.0,81479000000.0,78357000000.0
Other Current Assets,301000000.0,327000000.0,335000000.0,337000000.0
Retained Earnings,4853000000.0,4566000000.0,4309000000.0,4090000000.0
Other Liab,748000000.0,702000000.0,754000000.0,714000000.0
Treasury Stock,175000000.0,148000000.0,325000000.0,332000000.0
Other Assets,52569000000.0,54137000000.0,54069000000.0,55223000000.0
Cash,2239000000.0,1891000000.0,6308000000.0,3380000000.0
Total Current Liabilities,76915000000.0,74993000000.0,71312000000.0,68394000000.0
Other Stockholder Equity,175000000.0,148000000.0,325000000.0,332000000.0
Property Plant Equipment,1441000000.0,1440000000.0,1422000000.0,1404000000.0
Total Current Assets,13115000000.0,11102000000.0,8402000000.0,5244000000.0
Long Term Investments,19053000000.0,17411000000.0,16554000000.0,15453000000.0
Net Tangible Assets,6578000000.0,6351000000.0,6304000000.0,6086000000.0
Short Term Investments,10086000000.0,8427000000.0,1074000000.0,856000000.0
Long Term Debt,1304000000.0,1295000000.0,1332000000.0,1343000000.0
Inventory,23000000.0,3000000.0,4000000.0,6000000.0
Accounts Payable,76105000000.0,73853000000.0,69653000000.0,67094000000.0
Common Stock,,2653000000.0,,
Good Will,,,1014000000.0,1016000000.0
Investments,-3612000000.0,-4014000000.0,-4302000000.0,-2215000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1525000000.0,-3998000000.0,-3023000000.0,-1880000000.0
Net Borrowings,-291000000.0,-540000000.0,320000000.0,393000000.0
Total Cash From Financing Activities,1675000000.0,3547000000.0,2819000000.0,1736000000.0
Change To Operating Activities,-409000000.0,155000000.0,-20000000.0,-47000000.0
Issuance Of Stock,5000000.0,11000000.0,3000000.0,3000000.0
Net Income,354000000.0,322000000.0,284000000.0,175000000.0
Change In Cash,-51000000.0,33000000.0,-33000000.0,6000000.0
Repurchase Of Stock,-101000000.0,-50000000.0,-50000000.0,-50000000.0
Total Cash From Operating Activities,-201000000.0,484000000.0,171000000.0,150000000.0
Depreciation,-8000000.0,-3000000.0,11000000.0,12000000.0
Other Cashflows From Investing Activities,-3000000.0,13000000.0,10000000.0,-1000000.0
Other Cashflows From Financing Activities,2188000000.0,4192000000.0,2560000000.0,1408000000.0
Change To Netincome,-147000000.0,-66000000.0,-37000000.0,48000000.0
Capital Expenditures,-31000000.0,-53000000.0,-48000000.0,-41000000.0
Dividends Paid,,-66000000.0,-64000000.0,-65000000.0
