Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-29,110.91999816894533,113.52999877929688,110.37000274658205,113.52999877929688,113.52999877929688,913500,AYX,0.9248656842155064,1.1819783659319203,1.2868845915125489,1.027957565839464,-0.1030918816239575,0.2543608154185708,0.2929379711465334,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-02,112.83999633789062,113.26000213623048,103.58000183105467,107.83000183105467,107.83000183105467,3283500,AYX,0.9907261431603536,1.0248539391604088,1.272373130097908,1.0333786657950568,-0.0426525226347032,0.1706875635054188,0.3309047953011611,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-03,100.76000213623048,109.20999908447266,100.0199966430664,108.66999816894533,108.66999816894533,1754900,AYX,1.000184082753271,1.089077026486433,1.298702560603735,1.0417166514803613,-0.0415325687270902,0.1936644342362982,0.3331314256243827,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-04,108.7300033569336,111.41999816894533,107.33999633789062,110.93000030517578,110.93000030517578,1606500,AYX,1.0097358859468453,0.9784548870181792,1.288560371839618,1.0344529937206122,-0.0247171077737669,0.1413321109057527,0.3149287321941801,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-05,110.8499984741211,111.83999633789062,108.81999969482422,111.47000122070312,111.47000122070312,1627000,AYX,1.0329236398022368,0.8553870766120698,1.3069884349687035,1.0367512645970387,-0.0038276247948019,0.1038986730578954,0.312370791546522,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-06,112.16000366210938,112.81999969482422,107.6240005493164,108.0999984741211,108.0999984741211,1730500,AYX,1.1018501599596806,0.954579129491012,1.3967623277007792,1.0330572442281234,0.0687929157315572,0.1516873853532703,0.4139146326191041,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-09,107.1999969482422,109.4499969482422,106.47000122070312,108.01000213623048,108.01000213623048,868000,AYX,1.1099897881534526,0.7497454101963207,1.4885658327874935,1.0340376238600335,0.0759521642934191,0.048852653915294,0.4999407075291311,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-10,108.69000244140624,109.3499984741211,106.9499969482422,107.61000061035156,107.61000061035156,698800,AYX,1.123594489139687,0.7887742474861851,1.519933060411674,1.0438020196584652,0.0797924694812217,0.05110870467056,0.5336137467120782,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-11,107.04000091552734,107.19000244140624,94.88999938964844,98.41000366210938,98.41000366210938,7452300,AYX,1.2231480364523946,0.880398294538498,1.6933237799869072,1.044148768614289,0.1789992678381056,0.2007485901115652,0.7041515423506889,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-12,99.01000213623048,99.23999786376952,93.18000030517578,94.62999725341795,94.62999725341795,3944700,AYX,1.306139723782532,1.038042969544582,1.7278875541859968,1.0379600676281349,0.2681796561543972,0.3457654148353556,0.7408550013067778,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-13,93.91000366210938,97.0,93.61000061035156,95.52999877929688,95.52999877929688,1632200,AYX,1.3190621139580627,1.0026169789929296,1.65696634888304,1.049983828710455,0.2690782852476077,0.336033026243806,0.696732153006568,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-16,95.54000091552734,99.7300033569336,95.54000091552734,99.11000061035156,99.11000061035156,1605000,AYX,1.2720209758696823,0.935425270038688,1.6572495105286569,1.044141152852935,0.2278798230167473,0.2917504030162194,0.6913474827661759,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-17,99.12000274658205,99.1999969482422,94.2300033569336,97.4000015258789,97.4000015258789,1649700,AYX,1.2958932160505852,1.0600615850356714,1.6675564232490363,1.0401829423118685,0.2557102737387169,0.349180012335328,0.7211994047264497,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-18,97.43000030517578,100.80999755859376,97.43000030517578,100.0,100.0,1235700,AYX,1.3175,0.9622000122070312,1.6049000549316406,1.0376155592547895,0.2798844407452103,0.2333808545245297,0.6440457835839214,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-19,100.3499984741211,100.98999786376952,98.55999755859376,100.20999908447266,100.20999908447266,1099900,AYX,1.3287096608417763,1.0083824366326664,1.639357352361774,1.034943648284932,0.2937660125568444,0.240923791464976,0.6692829656627907,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-20,100.91999816894533,101.23999786376952,99.2699966430664,100.79000091552734,100.79000091552734,1134000,AYX,1.3362435901618583,0.9260838921523514,1.7384661139903748,1.0184381935354383,0.31780539662642,0.1871266099346735,0.772802235512858,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-23,100.94000244140624,103.25,100.5,102.87999725341795,102.87999725341795,991300,AYX,1.307834434718433,0.9321540055026862,1.6905132466181827,1.004497558926818,0.303336875791615,0.1758150708987474,0.7194975064042329,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-24,102.58999633789062,103.12999725341795,101.04000091552734,102.56999969482422,102.56999969482422,470700,AYX,1.359169387509944,0.9278541332953488,1.6736862501678251,1.013647133004122,0.3455222545058221,0.1846307803426894,0.6935177601370502,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-26,102.69000244140624,104.8000030517578,102.69000244140624,103.4499969482422,103.4499969482422,585900,AYX,1.3669406267151387,0.8560657338917258,1.6782020853728166,1.009368571505801,0.3575720552093377,0.1522645567170155,0.7063785011908844,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-27,103.98999786376952,104.1750030517578,101.61000061035156,102.83999633789062,102.83999633789062,731200,AYX,1.3961494257478275,0.8119409079484288,1.7472774099584525,1.013204306983852,0.3829451187639756,0.0998834377335659,0.7664327656021048,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-30,102.4499969482422,102.4800033569336,97.27999877929688,99.12999725341795,99.12999725341795,1476000,AYX,1.4069404326135424,0.824573793286887,1.835771217286748,0.9989207364455844,0.4080196961679581,0.1236130397885793,0.8595336840176117,7491000.0,315291000.0,316349000.0,301818000.0,12038000.0,84015000.0,618167000.0,6000.0,10353000.0,-12908000.0,18122000.0,9494000.0,-571000.0,31089000.0,89974000.0,124580000.0,,-571000.0,11729000.0,461813000.0,96551000.0,284833000.0,239718000.0,106122000.0,173647000.0,5028000.0,69000.0,-260593000.0,33589000.0,-270858000.0,224246000.0,215980000.0,-14605000.0,14154000.0,28020000.0,-28955000.0,-2730000.0,-166000.0,26089000.0,5218000.0,-45640000.0,-19690000.0,12855000.0,-6728000.0
2019-12-31,98.1999969482422,100.28500366210938,98.1999969482422,100.06999969482422,100.06999969482422,891800,AYX,1.3947237708589455,0.8983711581896675,1.7789547798076832,1.003635286357499,0.3910884845014464,0.1459409169736943,0.7977111804264077,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-02,101.4800033569336,105.83999633789062,101.43000030517578,105.0,105.0,1549800,AYX,1.38019045875186,0.8498095557803199,1.5356190999348958,1.01505070885822,0.3651397498936399,0.0959114879122179,0.5743125650248279,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-03,104.1999969482422,107.04000091552734,103.41000366210938,106.83000183105467,106.83000183105467,1302000,AYX,1.2656557558399542,0.9074230158182636,1.5458204302084313,1.029111122076935,0.2365446337630192,0.1157514268300248,0.5637013367427232,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-06,105.0,109.9000015258789,104.3000030517578,108.69000244140624,108.69000244140624,1763600,AYX,1.2534732029894815,0.9929155924632902,1.494617658471555,1.0266874067249352,0.2267857962645463,0.1817518943880115,0.4946362986678773,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-07,108.76000213623048,112.5250015258789,107.25,112.01000213623048,112.01000213623048,1400700,AYX,1.2291758776000203,0.9758057402661532,1.4166591344475568,1.0199620823962716,0.2092137952037487,0.1802038125648423,0.4164763810038507,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-08,111.87000274658205,117.2490005493164,111.33000183105467,115.13999938964844,115.13999938964844,1529800,AYX,1.2414452249359411,1.0383880336318874,1.4053326247728046,1.0232695215769656,0.2181757033589755,0.2240313853604623,0.3960619446474289,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-09,116.26000213623048,119.41999816894533,115.72000122070312,119.11000061035156,119.11000061035156,1611200,AYX,1.1949458576250325,0.9949626524133446,1.4406010868828605,1.0249701162824836,0.1699757413425489,0.2088393372660588,0.4328693740466571,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-10,120.87999725341795,122.24500274658205,118.2699966430664,119.88999938964844,119.88999938964844,1368200,AYX,1.222120318778747,0.9800650646274438,1.4055383715464882,1.03459025933606,0.1875300594426872,0.1922867832228239,0.3890782606437977,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-13,121.5199966430664,122.29000091552734,120.0,120.91000366210938,120.91000366210938,1784500,AYX,1.1934496624035615,1.0033909190331398,1.390786523603482,1.0265771375432875,0.1668725248602738,0.1928461897624034,0.3743885763158299,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-14,120.87999725341795,122.45999908447266,116.58000183105467,120.37000274658205,120.37000274658205,1518100,AYX,1.3126193934932553,1.0373016346375137,1.3571487653304903,1.02603594253187,0.2865834509613854,0.2393753752044221,0.3496227157156923,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-15,120.0,127.62999725341795,119.97000122070312,123.5999984741211,123.5999984741211,1806800,AYX,1.2673139265648543,0.89991913212056,1.3155340462043792,1.0219015962939193,0.245412330270935,0.1291477125961079,0.3227687516396902,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-16,124.44000244140624,127.5,123.37999725341795,126.01000213623048,126.01000213623048,1371700,AYX,1.216252614146814,0.9209586626805636,1.3229902697218876,1.0174106968397891,0.1988419173070248,0.1434760233295546,0.3326008067894821,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-17,127.20999908447266,127.7300033569336,124.86499786376952,126.06999969482422,126.06999969482422,1114400,AYX,1.1666534638461892,0.887522802098032,1.3096692393910596,1.016705703823629,0.1499477600225605,0.108127519043628,0.3316588509005909,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
2020-01-21,126.0,128.1999969482422,125.31300354003906,126.22000122070312,126.22000122070312,925900,AYX,1.0915069160200843,0.8916178088030954,1.3648391903533312,1.0096671574983878,0.0818397585216965,0.0995150892742777,0.3772399259909713,22083000.0,412191000.0,917431000.0,424907000.0,25535000.0,83895000.0,1342338000.0,7000.0,17500000.0,14235000.0,10987000.0,36910000.0,-1526000.0,69543000.0,409949000.0,246830000.0,68154000.0,-1526000.0,53896000.0,971985000.0,187921000.0,365914000.0,376995000.0,148412000.0,630321000.0,9383000.0,,-224729000.0,2629000.0,-277131000.0,638080000.0,563846000.0,-18690000.0,20156000.0,27143000.0,320463000.0,-10643000.0,-444000.0,34192000.0,8292000.0,-35325000.0,-83747000.0,31518000.0,-11453000.0
