,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,16191000.0,22083000.0,7491000.0,7995000.0
1,Capital Surplus,489025000.0,412191000.0,315291000.0,257399000.0
2,Total Liab,988504000.0,917431000.0,316349000.0,137912000.0
3,Total Stockholder Equity,476791000.0,424907000.0,301818000.0,153504000.0
4,Deferred Long Term Liab,26386000.0,25535000.0,12038000.0,
5,Other Current Liab,108664000.0,83895000.0,84015000.0,110213000.0
6,Total Assets,1465295000.0,1342338000.0,618167000.0,291416000.0
7,Common Stock,7000.0,7000.0,6000.0,5000.0
8,Other Current Assets,24800000.0,17500000.0,10353000.0,11213000.0
9,Retained Earnings,-10748000.0,14235000.0,-12908000.0,-103546000.0
10,Other Liab,8964000.0,10987000.0,18122000.0,7072000.0
11,Good Will,37070000.0,36910000.0,9494000.0,8750000.0
12,Treasury Stock,-1493000.0,-1526000.0,-571000.0,-354000.0
13,Other Assets,70616000.0,69543000.0,31089000.0,4876000.0
14,Cash,171891000.0,409949000.0,89974000.0,119716000.0
15,Total Current Liabilities,268179000.0,246830000.0,124580000.0,130840000.0
16,Short Long Term Debt,72619000.0,68154000.0,,
17,Other Stockholder Equity,-1493000.0,-1526000.0,-571000.0,-354000.0
18,Property Plant Equipment,103153000.0,53896000.0,11729000.0,7492000.0
19,Total Current Assets,972465000.0,971985000.0,461813000.0,242339000.0
20,Long Term Investments,265800000.0,187921000.0,96551000.0,19964000.0
21,Net Tangible Assets,423530000.0,365914000.0,284833000.0,136759000.0
22,Short Term Investments,584445000.0,376995000.0,239718000.0,54386000.0
23,Net Receivables,162385000.0,148412000.0,106122000.0,49797000.0
24,Long Term Debt,657501000.0,630321000.0,173647000.0,
25,Accounts Payable,5340000.0,9383000.0,5028000.0,522000.0
26,Deferred Long Term Asset Charges,,,69000.0,613000.0
0,Investments,-285488000.0,-224729000.0,-260593000.0,-53655000.0
1,Change To Liabilities,23448000.0,2629000.0,33589000.0,38352000.0
2,Total Cashflows From Investing Activities,-311846000.0,-277131000.0,-270858000.0,-66421000.0
3,Net Borrowings,-11000.0,638080000.0,224246000.0,-328000.0
4,Total Cash From Financing Activities,-1496000.0,563846000.0,215980000.0,135701000.0
5,Change To Operating Activities,-40778000.0,-18690000.0,-14605000.0,-76000.0
6,Issuance Of Stock,23125000.0,20156000.0,14154000.0,139099000.0
7,Net Income,-24374000.0,27143000.0,28020000.0,-17499000.0
8,Change In Cash,-237759000.0,320463000.0,-28955000.0,88410000.0
9,Repurchase Of Stock,-21206000.0,-10643000.0,-2730000.0,-674000.0
10,Effect Of Exchange Rate,801000.0,-444000.0,-166000.0,25000.0
11,Total Cash From Operating Activities,74782000.0,34192000.0,26089000.0,19105000.0
12,Depreciation,12101000.0,8292000.0,5218000.0,3484000.0
13,Change To Account Receivables,-7368000.0,-35325000.0,-45640000.0,-15325000.0
14,Other Cashflows From Financing Activities,-3404000.0,-83747000.0,-19690000.0,-2724000.0
15,Change To Netincome,80099000.0,31518000.0,12855000.0,10169000.0
16,Capital Expenditures,-26358000.0,-11453000.0,-6728000.0,-3669000.0
