Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,94525000.0,84592000.0,86792000.0,100592000.0
Capital Surplus,3261412000.0,3235149000.0,3201427000.0,3171542000.0
Total Liab,5635509000.0,5257417000.0,5355194000.0,5532623000.0
Total Stockholder Equity,6569989000.0,5458180000.0,4817782000.0,4154026000.0
Other Current Liab,88681000.0,92761000.0,97963000.0,160451000.0
Total Assets,12205498000.0,10715597000.0,10172976000.0,9686649000.0
Common Stock,2665000.0,2702000.0,2771000.0,2868000.0
Other Current Assets,342563000.0,334159000.0,242888000.0,242698000.0
Retained Earnings,3306057000.0,2220574000.0,1613929000.0,980061000.0
Other Liab,868593000.0,606700000.0,576850000.0,588798000.0
Good Will,68900000.0,40400000.0,40400000.0,40400000.0
Treasury Stock,-145000.0,-245000.0,-345000.0,-445000.0
Other Assets,149292000.0,201432000.0,305612000.0,662949000.0
Cash,2582205000.0,1217913000.0,1110088000.0,272683000.0
Total Current Liabilities,1944403000.0,1794269000.0,1750278000.0,1936858000.0
Deferred Long Term Asset Charges,136267000.0,170107000.0,275579000.0,645295000.0
Short Long Term Debt,684000.0,433000.0,1272000.0,1348000.0
Other Stockholder Equity,-145000.0,-245000.0,-345000.0,-445000.0
Property Plant Equipment,203017000.0,181742000.0,92935000.0,70706000.0
Total Current Assets,11654202000.0,10147665000.0,9592647000.0,8749045000.0
Long Term Investments,35562000.0,59766000.0,54590000.0,62957000.0
Net Tangible Assets,6406564000.0,5333188000.0,4690590000.0,4013034000.0
Net Receivables,270044000.0,250432000.0,347396000.0,313448000.0
Long Term Debt,2752302000.0,2765040000.0,3028066000.0,3006967000.0
Inventory,7749760000.0,7704623000.0,7290202000.0,7215514000.0
Accounts Payable,426816000.0,384089000.0,297648000.0,321015000.0
Investments,27186000.0,-9301000.0,10275000.0,-23037000.0
Change To Liabilities,201649000.0,140984000.0,-101400000.0,65687000.0
Total Cashflows From Investing Activities,-107947000.0,-224686000.0,-40475000.0,-50242000.0
Net Borrowings,19981000.0,-331826000.0,-172168000.0,-28564000.0
Total Cash From Financing Activities,-295616000.0,-733560000.0,-580273000.0,-1029918000.0
Change To Operating Activities,-103039000.0,-64929000.0,41689000.0,22090000.0
Issuance Of Stock,111000.0,6399000.0,6555000.0,27720000.0
Net Income,1406839000.0,1016700000.0,1022023000.0,447221000.0
Change In Cash,1380779000.0,117756000.0,827532000.0,-417080000.0
Repurchase Of Stock,-185529000.0,-285783000.0,-302476000.0,-916326000.0
Total Cash From Operating Activities,1784342000.0,1076002000.0,1448280000.0,663080000.0
Depreciation,66081000.0,53999000.0,49429000.0,50998000.0
Other Cashflows From Investing Activities,6472000.0,6458000.0,8289000.0,4846000.0
Dividends Paid,-130179000.0,-122350000.0,-104020000.0,-112748000.0
Change To Inventory,2988000.0,-237741000.0,-50362000.0,-569030000.0
Change To Netincome,209824000.0,166989000.0,486901000.0,646114000.0
Capital Expenditures,-58354000.0,-58119000.0,-59039000.0,-32051000.0
Other Cashflows From Financing Activities,,,-8164000.0,-8164000.0
