Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,8032959000.0,8016118000.0,8015663000.0,7996976000.0
Total Liab,32767181000.0,32129225000.0,31880462000.0,29371758000.0
Total Stockholder Equity,14311889000.0,14233420000.0,14063566000.0,13980017000.0
Minority Interest,155570000.0,155570000.0,155570000.0,155570000.0
Deferred Long Term Liab,5246381000.0,5431459000.0,5493330000.0,4883165000.0
Other Current Liab,1197891000.0,1351232000.0,1177344000.0,1230116000.0
Total Assets,47234640000.0,46518215000.0,46099598000.0,43507345000.0
Common Stock,1789092000.0,1789092000.0,1789092000.0,1789092000.0
Other Current Assets,1258651000.0,1139474000.0,1076556000.0,781683000.0
Retained Earnings,4830058000.0,4772431000.0,4613201000.0,4535860000.0
Other Liab,11335942000.0,11332302000.0,11239362000.0,10504466000.0
Good Will,4453618000.0,4453055000.0,4445988000.0,4403666000.0
Treasury Stock,-340220000.0,-344221000.0,-354390000.0,-341911000.0
Other Assets,5999476000.0,6103906000.0,6063184000.0,5493869000.0
Cash,217397000.0,34112000.0,106599000.0,729993000.0
Total Current Liabilities,5104570000.0,5538944000.0,4915012000.0,3634070000.0
Short Long Term Debt,843068000.0,1254401000.0,1096396000.0,1121396000.0
Other Stockholder Equity,-74342000.0,-75223000.0,-76411000.0,-60397000.0
Property Plant Equipment,31878551000.0,31265819000.0,30937723000.0,29092981000.0
Total Current Assets,3268839000.0,3146879000.0,3130143000.0,3220413000.0
Long Term Investments,1634156000.0,1548556000.0,1522560000.0,1296416000.0
Net Tangible Assets,9858271000.0,9780365000.0,9617578000.0,9576351000.0
Net Receivables,1412448000.0,1484873000.0,1428950000.0,1269456000.0
Long Term Debt,16326669000.0,15257979000.0,15622788000.0,15233222000.0
Inventory,187692000.0,308093000.0,265599000.0,214300000.0
Accounts Payable,1061111000.0,1060867000.0,1370647000.0,1222058000.0
Investments,-64745000.0,-22669000.0,-171039000.0,-34900000.0
Change To Liabilities,-103945000.0,-181725000.0,243601000.0,48217000.0
Total Cashflows From Investing Activities,-793459000.0,-704517000.0,-2119561000.0,-619212000.0
Net Borrowings,808256000.0,426314000.0,1563825000.0,933615000.0
Total Cash From Financing Activities,589837000.0,203755000.0,1369145000.0,780461000.0
Change To Operating Activities,-103482000.0,-42386000.0,71442000.0,10554000.0
Net Income,264520000.0,366143000.0,271923000.0,346260000.0
Change In Cash,192407000.0,-89346000.0,-564053000.0,652083000.0
Total Cash From Operating Activities,396029000.0,411416000.0,186363000.0,490834000.0
Depreciation,274648000.0,270704000.0,260201000.0,244452000.0
Other Cashflows From Investing Activities,5526000.0,7135000.0,6162000.0,6518000.0
Dividends Paid,-201198000.0,-201013000.0,-189010000.0,-188838000.0
Change To Inventory,120401000.0,-42494000.0,-36506000.0,-38230000.0
Change To Account Receivables,39083000.0,-124344000.0,-157948000.0,-127435000.0
Other Cashflows From Financing Activities,-17221000.0,-21546000.0,-26304000.0,35684000.0
Change To Netincome,-27618000.0,-6571000.0,-467402000.0,-19541000.0
Capital Expenditures,-734240000.0,-688983000.0,-1954684000.0,-701366000.0
Issuance Of Stock,,,20634000.0,20634000.0
