Unnamed: 0,2020-11-01,2019-11-03,2018-11-04,2017-10-29
Intangible Assets,16782000000.0,17554000000.0,10762000000.0,10832000000.0
Capital Surplus,23982000000.0,25081000000.0,23285000000.0,
Total Liab,52032000000.0,42523000000.0,23467000000.0,31232000000.0
Total Stockholder Equity,23874000000.0,24941000000.0,26657000000.0,20285000000.0
Other Current Liab,3731000000.0,2616000000.0,486000000.0,421000000.0
Total Assets,75933000000.0,67493000000.0,50124000000.0,54418000000.0
Other Current Assets,590000000.0,427000000.0,123000000.0,129000000.0
Other Liab,4899000000.0,5613000000.0,3636000000.0,11272000000.0
Good Will,43447000000.0,36714000000.0,26913000000.0,24706000000.0
Treasury Stock,-108000000.0,-140000000.0,-115000000.0,-91000000.0
Other Assets,711000000.0,743000000.0,707000000.0,458000000.0
Cash,7618000000.0,5055000000.0,4292000000.0,11204000000.0
Total Current Liabilities,6371000000.0,6899000000.0,2338000000.0,2529000000.0
Deferred Long Term Asset Charges,240000000.0,50000000.0,284000000.0,21000000.0
Short Long Term Debt,807000000.0,2787000000.0,,117000000.0
Other Stockholder Equity,-108000000.0,-140000000.0,-115000000.0,-91000000.0
Property Plant Equipment,3098000000.0,2565000000.0,2635000000.0,2599000000.0
Total Current Assets,11895000000.0,9917000000.0,9107000000.0,15823000000.0
Net Tangible Assets,-36355000000.0,-29327000000.0,-11018000000.0,-15253000000.0
Net Receivables,2297000000.0,3259000000.0,3325000000.0,2603000000.0
Long Term Debt,40187000000.0,30011000000.0,17493000000.0,17431000000.0
Inventory,1003000000.0,874000000.0,1124000000.0,1447000000.0
Accounts Payable,836000000.0,855000000.0,811000000.0,1105000000.0
Common Stock,,,23285000000.0,20505000000.0
Retained Earnings,,,3487000000.0,-129000000.0
Minority Interest,,,,2901000000.0
Change To Liabilities,-3000000.0,-42000000.0,-325000000.0,-97000000.0
Total Cashflows From Investing Activities,-11109000000.0,-15422000000.0,-4674000000.0,-674000000.0
Net Borrowings,7703000000.0,13234000000.0,-973000000.0,3758000000.0
Total Cash From Financing Activities,1611000000.0,6488000000.0,-11118000000.0,2230000000.0
Change To Operating Activities,146000000.0,-878000000.0,-396000000.0,-583000000.0
Issuance Of Stock,276000000.0,253000000.0,212000000.0,257000000.0
Net Income,2960000000.0,2724000000.0,12259000000.0,1692000000.0
Change In Cash,2563000000.0,763000000.0,-6912000000.0,8107000000.0
Repurchase Of Stock,-765000000.0,-6407000000.0,-7314000000.0,-7314000000.0
Total Cash From Operating Activities,12061000000.0,9697000000.0,8880000000.0,6551000000.0
Depreciation,6905000000.0,5808000000.0,4081000000.0,4737000000.0
Other Cashflows From Investing Activities,-4000000.0,3000000.0,-2000000.0,-9000000.0
Dividends Paid,-5534000000.0,-4235000000.0,-2998000000.0,-1653000000.0
Change To Inventory,-31000000.0,250000000.0,417000000.0,-39000000.0
Change To Account Receivables,981000000.0,486000000.0,-652000000.0,-267000000.0
Other Cashflows From Financing Activities,-69000000.0,-36000000.0,-45000000.0,-132000000.0
Change To Netincome,1103000000.0,1349000000.0,-6504000000.0,1108000000.0
Capital Expenditures,-463000000.0,-432000000.0,-635000000.0,-1069000000.0
Investments,,-5000000.0,-249000000.0,-7000000.0
