Unnamed: 0,2021-03-31,2020-03-31,2019-03-31,2018-03-31
Intangible Assets,309000000.0,53000000.0,87000000.0,71000000.0
Total Liab,5448000000.0,3651000000.0,3626000000.0,3989000000.0
Total Stockholder Equity,7840000000.0,7461000000.0,5331000000.0,4595000000.0
Other Current Liab,1737000000.0,1158000000.0,1480000000.0,1730000000.0
Total Assets,13288000000.0,11112000000.0,8957000000.0,8584000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Other Current Assets,302000000.0,247000000.0,260000000.0,220000000.0
Retained Earnings,7887000000.0,7508000000.0,5358000000.0,4062000000.0
Other Liab,406000000.0,435000000.0,367000000.0,506000000.0
Good Will,2868000000.0,1885000000.0,1892000000.0,1883000000.0
Treasury Stock,-50000000.0,-50000000.0,-30000000.0,-127000000.0
Other Assets,2165000000.0,2015000000.0,149000000.0,173000000.0
Cash,5260000000.0,3768000000.0,4708000000.0,4258000000.0
Total Current Liabilities,2964000000.0,2664000000.0,2265000000.0,2491000000.0
Deferred Long Term Asset Charges,2045000000.0,1903000000.0,35000000.0,84000000.0
Other Stockholder Equity,-50000000.0,-50000000.0,-30000000.0,-127000000.0
Property Plant Equipment,733000000.0,642000000.0,448000000.0,453000000.0
Total Current Assets,7213000000.0,6517000000.0,6381000000.0,6004000000.0
Net Tangible Assets,4663000000.0,5523000000.0,3352000000.0,2641000000.0
Short Term Investments,1106000000.0,1967000000.0,737000000.0,1073000000.0
Net Receivables,521000000.0,461000000.0,623000000.0,385000000.0
Long Term Debt,1876000000.0,397000000.0,994000000.0,992000000.0
Accounts Payable,96000000.0,68000000.0,113000000.0,48000000.0
Short Long Term Debt,,599000000.0,,
Capital Surplus,,,,657000000.0
Investments,858000000.0,-1217000000.0,346000000.0,879000000.0
Change To Liabilities,456000000.0,-2062000000.0,194000000.0,243000000.0
Total Cashflows From Investing Activities,-505000000.0,-1357000000.0,169000000.0,622000000.0
Net Borrowings,878000000.0,878000000.0,878000000.0,878000000.0
Total Cash From Financing Activities,-15000000.0,-1358000000.0,-1253000000.0,-643000000.0
Change To Operating Activities,66000000.0,154000000.0,-21000000.0,53000000.0
Issuance Of Stock,86000000.0,62000000.0,61000000.0,78000000.0
Net Income,837000000.0,3039000000.0,1019000000.0,1043000000.0
Change In Cash,1492000000.0,-940000000.0,450000000.0,1693000000.0
Repurchase Of Stock,-881000000.0,-1298000000.0,-1314000000.0,-721000000.0
Effect Of Exchange Rate,78000000.0,-22000000.0,-13000000.0,22000000.0
Total Cash From Operating Activities,1934000000.0,1797000000.0,1547000000.0,1692000000.0
Depreciation,179000000.0,148000000.0,142000000.0,134000000.0
Dividends Paid,-98000000.0,-98000000.0,-98000000.0,-98000000.0
Change To Account Receivables,-41000000.0,164000000.0,-88000000.0,-25000000.0
Change To Netincome,435000000.0,352000000.0,298000000.0,242000000.0
Capital Expenditures,-124000000.0,-140000000.0,-119000000.0,-107000000.0
Other Cashflows From Financing Activities,,-122000000.0,-122000000.0,-122000000.0
