Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Liab,Deferred Long Term Asset Charges,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Issuance Of Stock,Change To Inventory,Change To Account Receivables
2020-03-26,89.37999725341797,97.43000030517578,89.37999725341797,96.77999877929688,95.09867095947266,745400,ALLE,1.050010216792556,1.0595206988526786,1.0275961704236412,1.1093241340992537,-0.0593139173066976,-0.1848051409136788,-0.352324637251439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,95.70999908447266,96.4000015258789,90.55999755859376,91.62000274658205,90.02831268310547,764300,ALLE,1.1172232720639863,1.115579315622942,1.10721894247305,1.195296091343066,-0.0780728192790798,-0.1752783754812965,-0.355749303726554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,92.23999786376952,95.73999786376952,91.0,95.01000213623048,93.3594207763672,849700,ALLE,1.0582044039923488,1.0810540757122404,1.0683483909118112,1.1443490799402438,-0.0861446759478949,-0.1939232386262561,-0.3584271569483344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,93.7699966430664,95.62999725341795,91.18000030517578,92.0199966430664,90.42135620117188,1142700,ALLE,1.0593350764294902,1.133404737950007,1.1107177969622608,1.1201491571206488,-0.0608140806911585,-0.1753693461962242,-0.3663500697094612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,88.55000305175781,88.55000305175781,82.9000015258789,84.58999633789062,83.12043762207031,1061000,ALLE,1.1202270412148518,1.2101889880660084,1.2336193300964262,1.1936280309095093,-0.0734009896946574,-0.1598848098935286,-0.3569164238331967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,84.16000366210938,87.0,82.62000274658203,84.41999816894531,82.95340728759766,1059200,ALLE,1.1459369187654154,1.2178539997124955,1.2396795178898965,1.1939662404088118,-0.0480293216433964,-0.154991540852323,-0.3485824238280255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,84.0199966430664,85.87000274658203,82.19999694824219,84.04000091552734,82.58000946044922,830700,ALLE,1.1659922503172833,1.199965409966272,1.2904307281451546,1.2106828272376642,-0.0446905769203809,-0.1822384386897972,-0.3410030121184129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,87.38999938964844,95.12999725341795,87.08000183105469,94.48999786376952,92.84844207763672,843300,ALLE,1.0597947498202729,1.0776610620147478,1.1187477459629471,1.1388974241006424,-0.0791026742803695,-0.2106311802241702,-0.3721219332421841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,98.05999755859376,98.83999633789062,91.5999984741211,92.75,91.13868713378906,1064500,ALLE,1.1026414459392604,1.1004736420461538,1.1336590564159748,1.1578204984735645,-0.0551790525343041,-0.1560362923377356,-0.332786586648321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,91.70999908447266,96.38999938964844,90.87999725341795,94.6500015258789,93.00567626953124,856100,ALLE,1.0742736931562766,1.1047726743251272,1.1145171954416742,1.0946023996533671,-0.0203287064970905,-0.11062004546344,-0.2863271321826357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,94.72000122070312,97.80999755859376,94.16000366210938,95.36000061035156,93.7033462524414,816700,ALLE,1.0457213204650588,1.1234768930013592,1.1080130615129518,1.034988442566395,0.0107328778986635,-0.0886964658390754,-0.248996900298646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,94.87999725341795,96.5500030517578,92.3000030517578,95.7699966430664,94.10620880126952,816500,ALLE,0.9779680703745348,1.12505674038478,1.0921309811702593,1.0242207536395156,-0.0462526832649807,-0.1106767511866626,-0.2775649491188134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,97.75,99.11000061035156,96.87999725341795,97.91999816894533,96.21886444091795,615100,ALLE,0.9555760534409636,1.094617264630758,1.082231602828476,1.0130380487332131,-0.0574619952922494,-0.1162968161187547,-0.2574375336723844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,96.37999725341795,96.87000274658205,93.0500030517578,94.45999908447266,92.8189697265625,623600,ALLE,0.9839086376028608,1.1419337121386477,1.106957292670834,1.0554691201654949,-0.0715604825626338,-0.110545469506561,-0.2704068756406101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,94.37000274658205,95.47000122070312,92.1500015258789,93.9800033569336,92.3473129272461,754900,ALLE,1.0202169553955354,1.1722094088910189,1.0919436123834252,1.1191469275195236,-0.0989299721239882,-0.0996531790500392,-0.3116048376988161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,96.37000274658205,98.25,94.91999816894533,97.62999725341795,95.93389129638672,767500,ALLE,0.9653796366494154,1.1466744688568626,1.0605006407143107,1.059274009359354,-0.0938943727099386,-0.079990420039445,-0.2909428916486816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,95.63999938964844,96.30999755859376,93.31999969482422,93.9499969482422,92.31783294677734,571500,ALLE,1.0360829577291704,1.0950662063027785,1.0801877939549016,1.0996299435474195,-0.0635469858182491,-0.1475252114225453,-0.2624198381985956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,92.2300033569336,92.95999908447266,90.26000213623048,90.76000213623048,89.1832504272461,603300,ALLE,1.0356984991651002,1.1165341979551264,1.1006342740324229,1.1321504200906551,-0.0964519209255549,-0.1542792456430703,-0.2698641208599632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,92.33000183105467,93.16000366210938,91.0999984741211,92.97000122070312,91.35486602783205,699900,ALLE,1.0141981023152955,1.0939851253521673,1.0430788541735827,1.1137589563145864,-0.0995608539992909,-0.1623248733705398,-0.2631122466704982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,94.58000183105467,98.29000091552734,92.12000274658205,95.12999725341795,93.47733306884766,1311100,ALLE,1.02638492601488,1.0387761899619996,1.037908431758024,1.1400400982322514,-0.1136551722173713,-0.1983945484470703,-0.2720188383365378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,94.76000213623048,96.79000091552734,93.37000274658205,96.56999969482422,94.89232635498048,691500,ALLE,1.025473625526593,1.020274122434107,1.02649583802571,1.150698834444404,-0.1252252089178109,-0.2221889279820437,-0.2499831738671689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,97.56999969482422,99.56999969482422,97.41000366210938,99.06999969482422,97.34888458251952,717700,ALLE,1.0084788740937984,0.9880475368058828,1.031169196360451,1.0982745432715075,-0.089795669177709,-0.2057535415287457,-0.2241383995621098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,101.02999877929688,103.02999877929688,100.63999938964844,101.62000274658205,99.85457611083984,564400,ALLE,0.9811060991940872,0.9818123111314756,1.0307452419324092,1.0867168009353638,-0.1056107017412766,-0.1973463554696606,-0.2393765873451272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,104.33000183105467,104.5999984741211,101.66999816894533,102.36000061035156,100.58172607421876,810200,ALLE,0.9832942793114516,0.9844163681610454,0.99841922993135,1.062179364256442,-0.0788850849449902,-0.1650038588130327,-0.2331414838701205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,100.8499984741211,101.58000183105467,98.61000061035156,100.54000091552734,98.79335021972656,1215200,ALLE,0.9947284903392852,0.9918600155903424,1.042317956803291,1.1015967726975993,-0.106868282358314,-0.1933203434507765,-0.255863128598629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,98.91999816894533,99.91999816894533,96.77999877929688,97.4800033569336,95.78651428222656,705900,ALLE,1.077554315316772,1.0335947711377125,1.0616161937979742,1.1717589994825794,-0.0942046841658075,-0.2086256076528487,-0.2813170608629782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,96.37999725341795,96.37999725341795,94.4000015258789,94.76000213623048,93.11376190185548,666600,ALLE,1.1195652592500518,1.0501364771516195,1.188096839169012,1.1726715956239289,-0.053106336373877,-0.1861997944150164,-0.1857950786377773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,95.56999969482422,97.91000366210938,94.88999938964844,96.73999786376952,95.0593719482422,751900,ALLE,1.1923711650321331,1.038079245100694,1.1979014291123755,1.199456117160557,-0.0070849521284237,-0.1948075862159153,-0.1715939965752302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,97.5500030517578,99.61000061035156,96.8000030517578,97.98999786376952,96.28765106201172,838900,ALLE,1.179099829921125,1.047461157796193,1.1539665063865747,1.241846991780565,-0.0627471618594399,-0.2069539718340285,-0.2318513361806093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,99.13999938964844,101.20999908447266,99.13999938964844,100.13999938964844,98.4002914428711,908800,ALLE,1.1213301965036233,1.0434042257571474,1.1069809295940003,1.1857653446877672,-0.0644351481841438,-0.1789445105084195,-0.228670809464041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,101.94000244140624,103.79000091552734,101.5199966430664,102.2699966430664,100.49329376220705,409900,ALLE,1.0660017034803824,1.0217710380548466,1.1218113740530282,1.1243771196277146,-0.0583754161473322,-0.1703317274946898,-0.2009813349108618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,101.58999633789062,102.69000244140624,100.0199966430664,101.68000030517578,99.9135513305664,530400,ALLE,0.9988196277772784,1.013098710746114,1.1704842191075675,1.0573369744033387,-0.0585173466260603,-0.1873665685100558,-0.190179727427586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,102.19000244140624,103.55999755859376,99.66999816894533,99.72000122070312,97.98758697509766,538700,ALLE,1.0269755841683712,1.0216440640579707,1.1652323534470428,1.114546628139541,-0.0875710439711698,-0.2144420874508072,-0.2359319087886624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,98.6999969482422,99.8499984741211,92.76000213623048,93.66000366210938,92.03286743164062,908700,ALLE,1.0994209368004395,1.0952437599747724,1.2309547960645058,1.1712625506774148,-0.0718416138769753,-0.1862902675241493,-0.2090631357631474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,92.36000061035156,93.62000274658205,89.83000183105469,93.56999969482422,91.94444274902344,1442700,ALLE,1.1206331211909843,1.0783935930122968,1.2275138320694907,1.1765211541107627,-0.0558880329197783,-0.1774020966777243,-0.2000237996870069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,92.77999877929688,94.4800033569336,92.04000091552734,92.94000244140624,91.32538604736328,766100,ALLE,1.125207170706657,1.0869987897446336,1.2235986680591244,1.1588394452292876,-0.0336322745226305,-0.1568161701732315,-0.1951641877495704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,96.22000122070312,97.70999908447266,95.75,95.87999725341795,94.21429443359376,726800,ALLE,1.0775222417364003,1.0393344938186986,1.1982549638606197,1.0963411429637036,-0.0188189012273032,-0.1340454221481746,-0.1660570729491759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,95.56999969482422,97.45999908447266,94.11000061035156,94.25,92.61262512207033,712900,ALLE,1.093496440622981,1.0672072034073534,1.2470605709469094,1.1004426756785022,-0.0069462350555211,-0.1161104142154225,-0.1563680364952953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,95.76000213623048,97.83999633789062,95.37999725341795,97.33999633789062,95.64893341064452,814700,ALLE,1.0583718602777068,1.0604330561222608,1.1911381261248302,1.0815042987078811,-0.0231324384301745,-0.1170371847989375,-0.1761861150876738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,93.97000122070312,95.5199966430664,93.5199966430664,94.0,92.36695861816406,972800,ALLE,1.0955509674707984,1.0893615133807484,1.2235047604132647,1.0852165557818936,0.0103344116889048,-0.0899983563929716,-0.1512817682747325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,94.37000274658205,94.5999984741211,92.91999816894533,94.29000091552734,92.65193176269533,497600,ALLE,1.0407958647155804,1.0900535520452197,1.2171799183700625,1.0467790286512275,-0.0059831639356473,-0.0867604501899013,-0.1380869694859852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,96.95999908447266,98.5500030517578,96.36000061035156,97.63999938964844,95.9437255859375,746100,ALLE,1.0068331083462363,1.0606678713336752,1.185313850638255,1.0266648888101892,-0.0198317804639529,-0.086897618586887,-0.1407150447321485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,99.5999984741211,100.41000366210938,97.68000030517578,99.02999877929688,97.30957794189452,853600,ALLE,0.9830780534116386,1.0534785948336445,1.1538393990980953,0.98170303926403,0.0013750141476085,-0.0771071883490412,-0.1408473151681708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,100.63999938964844,101.58999633789062,98.38999938964844,99.91000366210938,98.1742935180664,645400,ALLE,1.0019297630592587,1.0380749743101068,1.1459931188466557,1.0119748096323815,-0.0100450465731229,-0.0957358969703419,-0.1740137488847053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,98.81999969482422,100.18000030517578,97.8499984741211,99.6999969482422,97.96793365478516,917200,ALLE,1.0284896961284429,1.027282221827475,1.156179577789731,1.026394901998446,0.0020947941299969,-0.1166913062077066,-0.1849411605394093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,100.37999725341795,102.01000213623048,99.43000030517578,100.6500015258789,98.90143585205078,480400,ALLE,1.015493077369963,1.0444956954717,1.1219694907333515,1.0098711599508363,0.0056219174191265,-0.0980396126030487,-0.1957629810406904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,101.37000274658205,101.98999786376952,99.36000061035156,100.01000213623048,98.2725601196289,664100,ALLE,1.0270067474945812,1.007246843184431,1.138306520388787,1.004165475686864,0.0228412718077171,-0.0900090064845857,-0.1727531660770007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,100.88999938964844,105.38999938964844,100.5999984741211,105.04000091552734,103.21517181396484,714800,ALLE,0.9929159805594348,0.9518508134496212,1.0669345481604589,0.9904777700587754,0.0024382105006593,-0.1131230665794432,-0.201265366061891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,103.80999755859376,106.23999786376952,103.20999908447266,106.08999633789062,104.24693298339844,774900,ALLE,0.9649342711068196,0.926639438623978,1.049639508735969,0.9737129878925916,-0.0087787167857719,-0.1140585621599996,-0.220633584496857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,109.83999633789062,117.48999786376952,109.29000091552734,115.3499984741211,113.34605407714844,1535500,ALLE,0.8912982430444223,0.8582518190361736,0.9560419167537104,0.9555197936840854,-0.064221550639663,-0.171005813471692,-0.2747947706997982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,114.94000244140624,116.6999969482422,114.31999969482422,115.54000091552734,113.53275299072266,707900,ALLE,0.8728155734523937,0.8422545177681691,0.9554279577970916,0.9235807988149242,-0.0507652253625304,-0.1530499588186951,-0.2423505733857897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,113.56999969482422,113.63999938964844,111.77999877929688,112.29000091552734,110.33921813964844,612100,ALLE,0.9068321525458254,0.8752079705818863,1.0040240950626251,0.9543505613494414,-0.047518408803616,-0.1410985611983291,-0.2376864056169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,111.88999938964844,112.41999816894533,108.76000213623048,109.0199966430664,107.1260223388672,663200,ALLE,0.9362405209461112,0.9122248761539414,1.0295102520279216,0.9608958633020044,-0.0246553423558932,-0.1444876002700729,-0.2391179603142161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,105.26000213623048,105.48999786376952,101.37999725341795,101.55999755859376,99.79561614990234,734400,ALLE,1.029605644654438,1.0000410537558797,1.1212321233637077,1.045260445726958,-0.0156548010725199,-0.1351328185313207,-0.2561245501836071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,104.9000015258789,104.91000366210938,99.37000274658205,102.41000366210938,100.630859375,732000,ALLE,1.046135797362343,1.020337170414184,1.1210916271616558,1.0498126718293574,-0.0036768744670143,-0.0969425463701496,-0.2227606904621522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,99.13999938964844,103.2300033569336,98.47000122070312,102.6500015258789,101.182861328125,540700,ALLE,1.0463711258429949,1.0162368498835792,1.105565651051406,1.031614340553077,0.0147567852899175,-0.0781370645908166,-0.2094357294865516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,106.69000244140624,106.80999755859376,102.05999755859376,104.52999877929688,103.0359878540039,472600,ALLE,1.0221945981576044,0.9909532916114192,1.0818315524919302,1.0166643907242152,0.0055302074333891,-0.072512629324928,-0.2147987043625272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,105.5500030517578,106.02999877929688,103.63999938964844,104.25,102.75997924804688,481300,ALLE,1.0314629433788336,0.9408787139849591,1.0883083291682,1.0230961122793614,0.0083668310994722,-0.1088875879833942,-0.2259300247192983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,103.4800033569336,105.26000213623048,102.16999816894533,102.98999786376952,101.51799774169922,563400,ALLE,1.0663172196771618,0.9567731263255602,1.1042605282197344,1.0320780068346933,0.0342392128424684,-0.1010519117641667,-0.2103989958070133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,104.98999786376952,104.98999786376952,101.91000366210938,102.73999786376952,101.27157592773438,969000,ALLE,1.0862371088819025,0.9312714274392364,1.1215396295940263,1.0472002394231807,0.0390368694587217,-0.1098403712811273,-0.200818239838092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,102.22000122070312,102.86000061035156,100.41000366210938,102.6999969482422,101.23213958740234,709800,ALLE,0.9986367917457468,0.9341740286670156,1.112375373049008,1.0416111253467466,-0.0429743336009997,-0.1031378513860469,-0.1957148511622062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,104.2300033569336,104.91000366210938,102.41999816894533,102.66000366210938,101.19271087646484,466700,ALLE,0.9840249176482492,0.9502716131925956,1.1265302580436536,1.0305967789015436,-0.0465718612532943,-0.1008555712633866,-0.1879338483606667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,101.5999984741211,101.97000122070312,97.70999908447266,97.83000183105467,96.43174743652344,560200,ALLE,1.036389645731295,1.0173900838814691,1.1969587092909195,1.0730616563589168,-0.0366720106276217,-0.0914816142749499,-0.167736927576463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,97.08000183105467,98.25,95.08000183105467,98.0,96.5993194580078,716200,ALLE,1.0052040577291763,1.015215615632503,1.1753750316116636,1.0527413251046664,-0.0475372673754901,-0.075264015837611,-0.1517765797682999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,97.6999969482422,98.5199966430664,96.33999633789062,97.0500030517578,95.66291046142578,837500,ALLE,1.0120556078690273,1.02246559439956,1.1891611183238748,1.09603731200819,-0.0839817041391628,-0.0983634442775802,-0.1863755642000959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,98.12999725341795,99.80999755859376,97.0,99.79000091552734,98.3637466430664,515200,ALLE,0.9778534155636356,0.9902690918985136,1.1828260152444017,1.0675591621777658,-0.0897057466141302,-0.1180462141346044,-0.1984581197668213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,99.38999938964844,102.73999786376952,99.38999938964844,102.22000122070312,100.7590103149414,805900,ALLE,0.9729993560079612,0.9698688959417144,1.1851232160076506,1.0503414786147147,-0.0773421226067535,-0.1286454738086991,-0.1979779501776792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,102.27999877929688,103.36000061035156,101.02999877929688,101.88999938964844,100.43372344970705,804500,ALLE,0.9858670383253662,0.9925058012166316,1.184814034040742,1.0614698745417157,-0.0756028362163495,-0.1284364096649514,-0.2034417022442012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,103.4000015258789,104.5999984741211,102.3000030517578,102.38999938964844,100.92658233642578,453000,ALLE,0.9708955918325448,0.9882469479687608,1.1824675369344215,1.0609433180919134,-0.0900477262593686,-0.1183925832447736,-0.2015144961157329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,104.4000015258789,105.04000091552734,103.4000015258789,103.97000122070312,102.48399353027344,397800,ALLE,0.9660478372983348,0.9799833720222664,1.160143073862138,1.060100399776527,-0.0940525624781922,-0.1345877731522049,-0.2218541596143985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,103.12999725341795,103.7699966430664,102.01000213623048,102.0500030517578,100.59143829345705,514800,ALLE,0.972072370738827,1.019360895084545,1.1536733314265806,1.0770138498901505,-0.1049414791513234,-0.1281539604871722,-0.2483742444604626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,102.9000015258789,103.47000122070312,101.7300033569336,102.48999786376952,101.02513885498048,700000,ALLE,0.9767782770724944,1.0179212928500077,1.1415539414632725,1.077606770930481,-0.1008284938579866,-0.1242177575279617,-0.2574937674677504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,102.5500030517578,103.18000030517578,100.05999755859376,100.52999877929688,99.09315490722656,473700,ALLE,1.017805665359186,1.0753899382661585,1.1450941606231684,1.1044879116126745,-0.0866822462534884,-0.0919906873943925,-0.2637183864901979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,100.2699966430664,101.73999786376952,99.51000213623048,101.51000213623048,100.05915069580078,436600,ALLE,1.0261058503221476,1.0381257942746729,1.137012767030122,1.085711270031918,-0.0596054197097704,-0.1039904729201786,-0.2599329760052442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,102.0199966430664,103.54000091552734,101.5,101.75,100.29572296142578,499900,ALLE,1.0237838070567835,1.0301555740200357,1.1291887295268863,1.102834219482497,-0.0790504124257134,-0.1213966988351782,-0.2929692260295249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,101.5500030517578,104.37999725341795,101.1500015258789,104.23999786376952,102.75012969970705,548900,ALLE,0.9851305330211286,1.0088203857164548,1.1104202547360658,1.0836330203006346,-0.0985024872795059,-0.1307194353046108,-0.283159889050302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,105.9499969482422,107.77999877929688,105.54000091552734,106.8000030517578,105.27354431152344,722900,ALLE,0.95093631775362,0.986235736947739,1.0703311989334428,1.0561175899815567,-0.1051812722279367,-0.1211847662126379,-0.2870088154631807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,106.72000122070312,107.91999816894533,106.13999938964844,107.41000366210938,105.87482452392578,586100,ALLE,0.9520528059464338,0.9707341345261752,1.05001388966454,1.0603047606893516,-0.1082519547429178,-0.1266278183993835,-0.3096735702061612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,107.52999877929688,107.52999877929688,104.91999816894533,106.8499984741211,105.32283020019533,750300,ALLE,0.941413155962162,0.9886849383775614,1.0477011959689018,1.0508986066031938,-0.1094854506410317,-0.1094689253902144,-0.3170919510890593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,107.0,108.52999877929688,106.6500015258789,107.52999877929688,105.99311065673828,635500,ALLE,0.9365758160257788,0.9693708845828636,1.0494035405138904,1.0499296408975316,-0.1133538248717528,-0.1252494004549141,-0.3381874627106724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,109.08000183105467,110.18000030517578,108.43000030517578,109.81999969482422,108.2503890991211,774300,ALLE,0.9045710304649616,0.9315260601913014,1.0122204488887026,1.035121986103813,-0.1305509556388514,-0.1664484271900057,-0.3353331351687332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
