,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,487100000.0,510900000.0,547100000.0,394300000.0
1,Total Liab,2236800000.0,2206800000.0,2156200000.0,2136500000.0
2,Total Stockholder Equity,829400000.0,757400000.0,651000000.0,401600000.0
3,Minority Interest,3200000.0,3000000.0,3000000.0,3900000.0
4,Other Current Liab,25400000.0,12800000.0,34800000.0,33000000.0
5,Total Assets,3069400000.0,2967200000.0,2810200000.0,2542000000.0
6,Common Stock,900000.0,900000.0,900000.0,1000000.0
7,Other Current Assets,33900000.0,32600000.0,27200000.0,17900000.0
8,Retained Earnings,985600000.0,975100000.0,873600000.0,544400000.0
9,Other Liab,219600000.0,216600000.0,225900000.0,233400000.0
10,Good Will,819000000.0,873300000.0,883000000.0,761200000.0
11,Treasury Stock,-157100000.0,-218600000.0,-223500000.0,-152900000.0
12,Other Assets,217700000.0,190300000.0,156600000.0,96300000.0
13,Cash,480400000.0,355300000.0,283800000.0,466200000.0
14,Total Current Liabilities,521500000.0,507000000.0,520800000.0,460800000.0
15,Deferred Long Term Asset Charges,126700000.0,112500000.0,84600000.0,35400000.0
16,Short Long Term Debt,200000.0,100000.0,35300000.0,35000000.0
17,Other Stockholder Equity,-157100000.0,-218600000.0,-223500000.0,-152900000.0
18,Property Plant Equipment,386900000.0,372800000.0,276700000.0,252200000.0
19,Total Current Assets,1145000000.0,1001800000.0,931600000.0,1032700000.0
20,Long Term Investments,13700000.0,18100000.0,15200000.0,5300000.0
21,Net Tangible Assets,-476700000.0,-626800000.0,-779100000.0,-753900000.0
22,Net Receivables,347600000.0,344000000.0,340300000.0,308800000.0
23,Long Term Debt,1429400000.0,1427600000.0,1409500000.0,1442300000.0
24,Inventory,283100000.0,269900000.0,280300000.0,239800000.0
25,Accounts Payable,220400000.0,221000000.0,235000000.0,188300000.0
26,Capital Surplus,,,,9100000.0
0,Investments,-3000000.0,-3000000.0,-14300000.0,15600000.0
1,Change To Liabilities,-1600000.0,-11000000.0,33900000.0,400000.0
2,Total Cashflows From Investing Activities,-56700000.0,-77600000.0,-443800000.0,-50200000.0
3,Net Borrowings,-200000.0,-17900000.0,-36100000.0,10100000.0
4,Total Cash From Financing Activities,-321900000.0,-342200000.0,-183400000.0,-150900000.0
5,Change To Operating Activities,-24900000.0,-10600000.0,-16600000.0,-1500000.0
6,Issuance Of Stock,4500000.0,6500000.0,3200000.0,7200000.0
7,Net Income,314300000.0,401800000.0,434900000.0,273300000.0
8,Change In Cash,121700000.0,68100000.0,-175600000.0,153800000.0
9,Repurchase Of Stock,-208800000.0,-226000000.0,-67300000.0,-60000000.0
10,Effect Of Exchange Rate,10000000.0,-300000.0,-6200000.0,7700000.0
11,Total Cash From Operating Activities,490300000.0,488200000.0,457800000.0,347200000.0
12,Depreciation,67500000.0,68500000.0,70800000.0,52600000.0
13,Other Cashflows From Investing Activities,5900000.0,-7700000.0,-4300000.0,3100000.0
14,Dividends Paid,-117300000.0,-100600000.0,-79400000.0,-60900000.0
15,Change To Inventory,-7800000.0,5400000.0,-19700000.0,-4400000.0
16,Change To Account Receivables,-1900000.0,-6000000.0,-8600000.0,-22700000.0
17,Other Cashflows From Financing Activities,-100000.0,-4200000.0,-3800000.0,-47300000.0
18,Change To Netincome,131200000.0,25600000.0,-52300000.0,35200000.0
19,Capital Expenditures,-47100000.0,-65600000.0,-49100000.0,-49300000.0
