,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,5258500000.0,5311600000.0,5132700000.0,5093900000.0
1,Capital Surplus,10399700000.0,10351800000.0,10321600000.0,10291200000.0
2,Total Liab,285543400000.0,279908800000.0,279754800000.0,262485200000.0
3,Total Stockholder Equity,16233100000.0,15405500000.0,16558900000.0,15650900000.0
4,Minority Interest,389000000.0,320300000.0,314000000.0,348700000.0
5,Deferred Long Term Liab,187000000.0,178800000.0,173000000.0,156500000.0
6,Other Current Liab,430400000.0,154000000.0,341400000.0,108800000.0
7,Total Assets,302165500000.0,295634600000.0,296627700000.0,278484800000.0
8,Common Stock,4800000.0,4800000.0,4800000.0,4800000.0
9,Other Current Assets,810800000.0,859300000.0,1776700000.0,826700000.0
10,Retained Earnings,12395000000.0,12199200000.0,11838000000.0,11521400000.0
11,Other Liab,278122700000.0,272786900000.0,272172300000.0,255473900000.0
12,Good Will,1699800000.0,1701200000.0,1711000000.0,1653300000.0
13,Treasury Stock,-6566400000.0,-7150300000.0,-5605500000.0,-6166500000.0
14,Other Assets,204541900000.0,199153000000.0,198017200000.0,181330300000.0
15,Cash,2417400000.0,2003500000.0,2849800000.0,3556700000.0
16,Total Current Liabilities,3141200000.0,2842500000.0,3102200000.0,2732300000.0
17,Short Long Term Debt,36800000.0,45100000.0,62800000.0,67200000.0
18,Other Stockholder Equity,1803800000.0,953800000.0,2383100000.0,1747100000.0
19,Property Plant Equipment,1030700000.0,1043700000.0,1019000000.0,998800000.0
20,Total Current Assets,6293700000.0,5998100000.0,7045200000.0,7489900000.0
21,Long Term Investments,83340900000.0,82427000000.0,83702600000.0,81918600000.0
22,Net Tangible Assets,12856000000.0,12006200000.0,13124900000.0,12292100000.0
23,Net Receivables,2369400000.0,2427200000.0,1547300000.0,2168800000.0
24,Long Term Debt,4279500000.0,4279400000.0,4277200000.0,4279000000.0
25,Accounts Payable,2591300000.0,2559400000.0,2534900000.0,2479700000.0
0,Investments,435000000.0,-136600000.0,-941200000.0,-1161000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,76400000.0,-1019200000.0,-1385900000.0,-1418800000.0
3,Net Borrowings,-700000.0,-200000.0,-700000.0,112300000.0
4,Total Cash From Financing Activities,-655300000.0,32100000.0,50800000.0,760800000.0
5,Issuance Of Stock,25600000.0,17300000.0,8200000.0,11500000.0
6,Net Income,361800000.0,517100000.0,472600000.0,236000000.0
7,Change In Cash,413900000.0,-846300000.0,-706900000.0,406300000.0
8,Repurchase Of Stock,-266100000.0,-115500000.0,-75000000.0,-200000.0
9,Total Cash From Operating Activities,992800000.0,140800000.0,628200000.0,1064300000.0
10,Dividends Paid,-165200000.0,-152200000.0,-153700000.0,-153700000.0
11,Other Cashflows From Financing Activities,-248900000.0,282700000.0,272000000.0,790900000.0
12,Change To Netincome,631000000.0,-376300000.0,-2769600000.0,828300000.0
13,Capital Expenditures,-22900000.0,-22900000.0,-25900000.0,-36500000.0
14,Change To Operating Activities,,,1657300000.0,1657300000.0
15,Depreciation,,,251900000.0,251900000.0
16,Change To Account Receivables,,,16400000.0,16400000.0
