,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,149126000.0,159639000.0,172719000.0,183067000.0
1,Capital Surplus,1087622000.0,1059018000.0,1033284000.0,1012656000.0
2,Total Liab,596377000.0,604457000.0,659617000.0,604674000.0
3,Total Stockholder Equity,1235652000.0,1221509000.0,1224871000.0,1239198000.0
4,Other Current Liab,152840000.0,170961000.0,233758000.0,167130000.0
5,Total Assets,1832029000.0,1825966000.0,1884488000.0,1843872000.0
6,Common Stock,1330000.0,1316000.0,1312000.0,1312000.0
7,Other Current Assets,4942000.0,4653000.0,3007000.0,2725000.0
8,Retained Earnings,161475000.0,180063000.0,211101000.0,247970000.0
9,Other Liab,135888000.0,142387000.0,149876000.0,151825000.0
10,Good Will,483136000.0,462646000.0,467547000.0,487101000.0
11,Treasury Stock,-14775000.0,-18888000.0,-20826000.0,-22740000.0
12,Other Assets,76878000.0,77059000.0,72643000.0,63930000.0
13,Cash,250421000.0,266712000.0,260232000.0,197319000.0
14,Total Current Liabilities,330977000.0,339435000.0,381851000.0,330793000.0
15,Other Stockholder Equity,-14775000.0,-18888000.0,-20826000.0,-22740000.0
16,Property Plant Equipment,308573000.0,313798000.0,322073000.0,322468000.0
17,Total Current Assets,814316000.0,812824000.0,849506000.0,787306000.0
18,Net Tangible Assets,603390000.0,599224000.0,584605000.0,569030000.0
19,Short Term Investments,14110000.0,32171000.0,59923000.0,92853000.0
20,Net Receivables,258641000.0,241088000.0,266869000.0,214620000.0
21,Long Term Debt,100000000.0,90991000.0,92036000.0,84289000.0
22,Inventory,211023000.0,197179000.0,194012000.0,209558000.0
23,Accounts Payable,56477000.0,54686000.0,40224000.0,48886000.0
24,Short Long Term Debt,,5000000.0,5000000.0,3500000.0
0,Investments,16995000.0,16125000.0,30796000.0,37140000.0
1,Change To Liabilities,0.0,0.0,6407000.0,0.0
2,Total Cashflows From Investing Activities,-12708000.0,6393000.0,16073000.0,-309165000.0
3,Net Borrowings,2500000.0,-1250000.0,9625000.0,-875000.0
4,Total Cash From Financing Activities,-26714000.0,-28218000.0,-27430000.0,-42960000.0
5,Change To Operating Activities,-47230000.0,-16142000.0,-29247000.0,-22558000.0
6,Issuance Of Stock,8674000.0,8565000.0,6976000.0,7719000.0
7,Net Income,17306000.0,4495000.0,4736000.0,-4622000.0
8,Change In Cash,-16291000.0,6480000.0,62913000.0,-343886000.0
9,Effect Of Exchange Rate,649000.0,-1536000.0,2287000.0,953000.0
10,Total Cash From Operating Activities,22482000.0,29841000.0,71983000.0,7286000.0
11,Depreciation,19852000.0,16872000.0,18436000.0,15987000.0
12,Dividends Paid,-35895000.0,-35533000.0,-34149000.0,-34240000.0
13,Other Cashflows From Financing Activities,-1993000.0,-1993000.0,-413000.0,-413000.0
14,Change To Netincome,26253000.0,17616000.0,24523000.0,11578000.0
15,Capital Expenditures,-8923000.0,-8488000.0,-13079000.0,-11211000.0
16,Repurchase Of Stock,,,-9469000.0,-15564000.0
17,Change To Inventory,,,7617000.0,7617000.0
18,Change To Account Receivables,,,-17260000.0,-17260000.0
