,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,172719000.0,84083000.0,110783000.0,123293000.0
1,Capital Surplus,1033284000.0,953578000.0,897544000.0,829979000.0
2,Total Liab,659617000.0,475539000.0,432877000.0,438413000.0
3,Total Stockholder Equity,1224871000.0,1176350000.0,1238358000.0,1128021000.0
4,Other Current Liab,233758000.0,192768000.0,188775000.0,176213000.0
5,Total Assets,1884488000.0,1651889000.0,1671235000.0,1566434000.0
6,Common Stock,1312000.0,1305000.0,1327000.0,1310000.0
7,Other Current Assets,3007000.0,7239000.0,7989000.0,4894000.0
8,Retained Earnings,211101000.0,242537000.0,356418000.0,313241000.0
9,Other Liab,149876000.0,128766000.0,149893000.0,169158000.0
10,Good Will,467547000.0,262242000.0,264530000.0,266783000.0
11,Treasury Stock,-20826000.0,-21070000.0,-16931000.0,-16509000.0
12,Other Assets,72643000.0,44082000.0,28501000.0,32553000.0
13,Cash,260232000.0,194616000.0,259386000.0,290164000.0
14,Total Current Liabilities,381851000.0,306123000.0,282984000.0,269255000.0
15,Short Long Term Debt,5000000.0,,,
16,Other Stockholder Equity,-20826000.0,-21070000.0,-16931000.0,-16509000.0
17,Property Plant Equipment,322073000.0,314124000.0,245201000.0,249715000.0
18,Total Current Assets,849506000.0,947358000.0,1022220000.0,894090000.0
19,Net Tangible Assets,584605000.0,830025000.0,863045000.0,737945000.0
20,Short Term Investments,59923000.0,237983000.0,271396000.0,121888000.0
21,Net Receivables,266869000.0,248872000.0,242955000.0,248825000.0
22,Long Term Debt,92036000.0,,,
23,Inventory,194012000.0,200410000.0,194146000.0,184592000.0
24,Accounts Payable,40224000.0,52192000.0,48388000.0,49733000.0
0,Investments,168561000.0,20691000.0,-150196000.0,-48108000.0
1,Change To Liabilities,6407000.0,9613000.0,15085000.0,3375000.0
2,Total Cashflows From Investing Activities,-61301000.0,-17948000.0,-209996000.0,-122410000.0
3,Net Borrowings,98750000.0,98750000.0,98750000.0,-25000000.0
4,Total Cash From Financing Activities,-56454000.0,-270817000.0,-90843000.0,-106299000.0
5,Change To Operating Activities,-2485000.0,-7926000.0,12628000.0,1971000.0
6,Issuance Of Stock,31947000.0,33191000.0,31601000.0,29094000.0
7,Net Income,143659000.0,162151000.0,155057000.0,52411000.0
8,Change In Cash,65616000.0,-64770000.0,-30778000.0,4881000.0
9,Repurchase Of Stock,-48713000.0,-171316000.0,-171316000.0,-171316000.0
10,Effect Of Exchange Rate,2604000.0,-410000.0,-4519000.0,9148000.0
11,Total Cash From Operating Activities,180767000.0,224405000.0,274580000.0,224442000.0
12,Depreciation,58064000.0,45541000.0,43667000.0,50695000.0
13,Dividends Paid,-136545000.0,-131855000.0,-121537000.0,-109551000.0
14,Change To Inventory,7617000.0,-6773000.0,-10642000.0,10154000.0
15,Change To Account Receivables,-17260000.0,-7193000.0,8446000.0,-15269000.0
16,Other Cashflows From Financing Activities,-1893000.0,-837000.0,-907000.0,-842000.0
17,Change To Netincome,-93606000.0,11916000.0,25878000.0,23371000.0
18,Capital Expenditures,-49652000.0,-60857000.0,-34659000.0,-30256000.0
