,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,831072000.0,896386000.0,933525000.0,882485000.0
1,Capital Surplus,3430375000.0,3440840000.0,3461747000.0,3454381000.0
2,Total Liab,4781060000.0,4717772000.0,4821194000.0,4288253000.0
3,Total Stockholder Equity,3238614000.0,3236877000.0,3242112000.0,3096478000.0
4,Other Current Liab,802256000.0,773025000.0,832115000.0,710170000.0
5,Total Assets,8019674000.0,7954649000.0,8063306000.0,7384731000.0
6,Common Stock,1035000.0,1042000.0,1039000.0,1040000.0
7,Other Current Assets,267000.0,265000.0,272000.0,267000.0
8,Retained Earnings,-167155000.0,-165831000.0,-179873000.0,-268622000.0
9,Other Liab,75719000.0,78322000.0,82955000.0,66554000.0
10,Good Will,4789784000.0,4780179000.0,4776178000.0,4343354000.0
11,Treasury Stock,-25641000.0,-39174000.0,-40801000.0,-90321000.0
12,Other Assets,200000000.0,186040000.0,176106000.0,153865000.0
13,Cash,260868000.0,264424000.0,271901000.0,248629000.0
14,Total Current Liabilities,1596348000.0,1532285000.0,1577331000.0,1511253000.0
15,Deferred Long Term Asset Charges,37614000.0,34964000.0,35059000.0,18256000.0
16,Short Long Term Debt,6212000.0,11507000.0,17045000.0,79040000.0
17,Other Stockholder Equity,-25641000.0,-39174000.0,-40801000.0,-90321000.0
18,Property Plant Equipment,426022000.0,417666000.0,439485000.0,409314000.0
19,Total Current Assets,1748296000.0,1674378000.0,1738012000.0,1595713000.0
20,Long Term Investments,24500000.0,,,
21,Net Tangible Assets,-2382242000.0,-2439688000.0,-2467591000.0,-2129361000.0
22,Net Receivables,1369921000.0,1299168000.0,1344781000.0,1264502000.0
23,Long Term Debt,2865771000.0,2865735000.0,2907626000.0,2472337000.0
24,Accounts Payable,107772000.0,113881000.0,113684000.0,104936000.0
0,Investments,-682000.0,1374000.0,-8730000.0,343000.0
1,Change To Liabilities,29599000.0,518000.0,-335000.0,62531000.0
2,Total Cashflows From Investing Activities,-11499000.0,-19781000.0,-458732000.0,-8072000.0
3,Net Borrowings,-6027000.0,-45125000.0,382757000.0,-223206000.0
4,Total Cash From Financing Activities,-79457000.0,-111366000.0,366441000.0,-244414000.0
5,Change To Operating Activities,-21236000.0,-5039000.0,-24201000.0,-22564000.0
6,Issuance Of Stock,3678000.0,10804000.0,1595000.0,10189000.0
7,Net Income,41905000.0,38724000.0,91886000.0,63416000.0
8,Change In Cash,-3554000.0,-7484000.0,23277000.0,-94134000.0
9,Repurchase Of Stock,-76613000.0,-70800000.0,-8641000.0,-31097000.0
10,Effect Of Exchange Rate,-1305000.0,-3425000.0,1242000.0,2350000.0
11,Total Cash From Operating Activities,88707000.0,127088000.0,114326000.0,156002000.0
12,Depreciation,57711000.0,57938000.0,54776000.0,55448000.0
13,Other Cashflows From Investing Activities,5000000.0,5000000.0,5000000.0,5000000.0
14,Change To Account Receivables,-39266000.0,30997000.0,774000.0,-37128000.0
15,Other Cashflows From Financing Activities,-495000.0,-6245000.0,-9270000.0,-300000.0
16,Change To Netincome,19994000.0,3950000.0,-8574000.0,34299000.0
17,Capital Expenditures,-11164000.0,-11173000.0,-11517000.0,-8415000.0
