Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-25,318.0,325.0400085449219,311.82000732421875,318.6499938964844,318.6499938964844,438600,EPAM,1.1038757468618323,1.128197103047132,1.5351326621604913,1.0403610731589388,0.0635146737028935,0.0161521383416387,0.2754903529968662,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-11-27,321.7099914550781,328.2699890136719,320.79998779296875,325.95001220703125,325.95001220703125,101100,EPAM,1.0998005754288331,1.100015261129155,1.5124405354315669,1.0432249427155542,0.0565756327132789,-0.0308764783107544,0.2651172452651413,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-11-30,326.1199951171875,328.4599914550781,316.9100036621094,322.3299865722656,322.3299865722656,510500,EPAM,1.1117488940892393,1.0520895022007442,1.5686719385304582,1.057318771652863,0.0544301224363763,-0.1004766601954105,0.3107351855138256,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-01,324.1000061035156,330.25,319.0899963378906,328.82000732421875,328.82000732421875,330900,EPAM,1.0585122249431866,1.06882186113602,1.5463170735646057,1.0299227666019029,0.0285894583412837,-0.0852426253739337,0.2916952850804957,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-02,327.0799865722656,327.0799865722656,319.57000732421875,323.5899963378906,323.5899963378906,273200,EPAM,1.068327253992282,1.0916282772398318,1.5705367817502258,1.0415781929012056,0.0267490610910763,-0.0718541981399272,0.3259721447010768,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-03,323.5,326.2799987792969,319.29998779296875,319.69000244140625,319.69000244140625,185100,EPAM,1.0311864654651828,1.1449215997324067,1.5665175137428855,1.0581536374396452,-0.0269671719744624,-0.0260244171100902,0.3340707557938898,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-04,320.0,333.04998779296875,320.0,324.92999267578125,324.92999267578125,211500,EPAM,1.0417013468007776,1.1207029271066316,1.550703248314644,1.055411022203609,-0.0137096754028314,-0.0382360591730308,0.3459137479990173,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-07,323.8800048828125,325.8399963378906,319.3500061035156,323.0799865722656,323.0799865722656,184200,EPAM,1.0597066031529228,1.1531819450564555,1.5927943449720097,1.0603009546150792,-0.0005943514621564,-0.0211393422449877,0.396571581154465,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-08,324.3699951171875,330.6499938964844,321.4599914550781,329.4599914550781,329.4599914550781,223200,EPAM,1.0406119262728046,1.1281490994831762,1.5495659632568202,1.055428864375226,-0.0148169381024212,-0.0267843287967495,0.3775467179498033,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-09,328.19000244140625,328.7900085449219,315.94000244140625,320.5799865722656,320.5799865722656,315700,EPAM,1.0347807875759238,1.1662612157435222,1.6175057700005664,1.0711936781318203,-0.0364128905558964,-0.0010366973809587,0.4174148043215926,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-10,316.5,324.25,314.0799865722656,322.760009765625,322.760009765625,272700,EPAM,1.0333994251243357,1.1429854768253247,1.6085015411962709,1.062316503263218,-0.0289170781388823,4.339068795622403e-05,0.409378714040632,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-11,322.0,324.489990234375,318.3399963378906,321.20001220703125,321.20001220703125,227000,EPAM,1.0605541125475315,1.1818181559060537,1.606102071223768,1.073775639924845,-0.0132215273773135,0.0315935574602137,0.4010019918222431,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-14,322.3900146484375,333.989990234375,322.3900146484375,325.2200012207031,325.2200012207031,289200,EPAM,1.070075667115738,1.1698235372333314,1.5943977226203454,1.0697624410001334,0.0003132261156046,0.0138333158031449,0.3729397006917447,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-15,328.17999267578125,329.57000732421875,323.2799987792969,325.92999267578125,325.92999267578125,180200,EPAM,1.0781763309879688,1.146964056616087,1.605099365416382,1.0593177594136232,0.0188585715743456,0.0358729076490613,0.3940299717841742,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-16,326.4200134277344,334.6400146484375,324.5,334.0400085449219,334.0400085449219,399100,EPAM,1.089390446017627,1.10319123559736,1.5598730218824113,1.0685424132795076,0.0208480327381193,0.0027234176137695,0.3521900241207081,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-17,338.510009765625,359.3900146484375,337.0799865722656,344.20001220703125,344.20001220703125,807000,EPAM,1.055374773046578,1.0691748887686627,1.508454397323958,1.0520021356846316,0.0033726373619462,-0.0392722096410529,0.3150887861294027,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-18,348.2200012207031,349.1000061035156,338.5199890136719,346.5299987792969,346.5299987792969,673200,EPAM,1.037976520671998,1.118921858425667,1.4745043524514767,1.0541479277304715,-0.0161714070584737,-0.0097432131799317,0.277972319746367,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-21,341.4700012207031,342.8999938964844,334.29998779296875,340.6300048828125,340.6300048828125,365000,EPAM,1.039691127674801,1.1099432849503,1.49793025546858,1.057296658195766,-0.0176055305209648,-0.010446310842066,0.2897967765904021,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-22,341.489990234375,356.5,341.489990234375,355.4599914550781,355.4599914550781,585900,EPAM,0.9867495876658362,1.0789118859642233,1.4524279573165997,1.051384072668894,-0.0646344850030579,-0.04648300109923,0.2468891898666287,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-23,355.0,358.94000244140625,351.70001220703125,352.8599853515625,352.8599853515625,234700,EPAM,0.9624780627330592,1.124213622709798,1.4729922103459143,1.0287074732832335,-0.0662294105501742,0.0066185440795754,0.2866625288165074,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-24,352.2699890136719,358.8699951171875,352.2699890136719,356.3399963378906,356.3399963378906,139300,EPAM,0.9793175192430572,1.1224953537213778,1.4790649189242473,1.0314131762138377,-0.0520956569707804,-0.0108198688936993,0.2937289247182029,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-28,359.17999267578125,359.17999267578125,352.6600036621094,353.6300048828125,353.6300048828125,170300,EPAM,0.973984073523173,1.1574526819188682,1.4568899841453231,1.0230201952264786,-0.0490361217033056,0.0148927603280695,0.2819659114925195,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-29,355.0,356.2099914550781,347.5,351.75,351.75,166700,EPAM,1.0140725293732231,1.168471953846837,1.5005543918243602,1.0446043805401628,-0.0305318511669396,0.0135331061837897,0.2946965628525193,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-30,354.1300048828125,359.2200012207031,350.9800109863281,358.4800109863281,358.4800109863281,240500,EPAM,1.0347299188459576,1.144722084287185,1.4912687192365022,1.043669894425415,-0.0089399755794574,0.0054877722988611,0.2933482584973503,56258000.0,607051000.0,648063000.0,1596145000.0,67524000.0,2244208000.0,55000.0,1910000.0,1020590000.0,55193000.0,195043000.0,-31551000.0,108646000.0,936552000.0,386948000.0,75013000.0,-31374000.0,404250000.0,1474211000.0,5800000.0,1344844000.0,9000.0,497716000.0,25074000.0,7831000.0,-5000000.0,-1685000.0,-145369000.0,-9000.0,20363000.0,-33449000.0,37003000.0,261057000.0,165977000.0,-15503000.0,3530000.0,287453000.0,100690000.0,-1739000.0,-87174000.0,-1128000.0,70655000.0,-99308000.0
2020-12-31,359.0,360.8900146484375,355.9800109863281,358.3500061035156,358.3500061035156,254000,EPAM,1.040267873391951,1.1735732681178903,1.4965535618616037,1.045383884821216,-0.0051160114292649,0.0345416216663991,0.3180263869719681,51975000.0,660771000.0,738314000.0,1983018000.0,65771000.0,2721332000.0,56000.0,5061000.0,1347880000.0,66722000.0,211956000.0,-25689000.0,121414000.0,1322143000.0,465950000.0,92454000.0,-25512000.0,398205000.0,1912782000.0,25000000.0,1719087000.0,60007000.0,501062000.0,25038000.0,10189000.0,-80491000.0,2428000.0,-167154000.0,-18000.0,-765000.0,2663000.0,26410000.0,327160000.0,385845000.0,-20132000.0,9357000.0,544407000.0,128175000.0,1018000.0,4235000.0,-7025000.0,64293000.0,-68793000.0
2021-01-04,359.010009765625,360.25,340.5899963378906,348.0599975585937,348.0599975585937,323800,EPAM,1.071912885579686,1.215480091151165,1.5570016562576996,1.0757807590012936,-0.0038678734216075,0.0518553678627624,0.3657415529051175,51975000.0,660771000.0,738314000.0,1983018000.0,65771000.0,2721332000.0,56000.0,5061000.0,1347880000.0,66722000.0,211956000.0,-25689000.0,121414000.0,1322143000.0,465950000.0,92454000.0,-25512000.0,398205000.0,1912782000.0,25000000.0,1719087000.0,60007000.0,501062000.0,25038000.0,10189000.0,-80491000.0,2428000.0,-167154000.0,-18000.0,-765000.0,2663000.0,26410000.0,327160000.0,385845000.0,-20132000.0,9357000.0,544407000.0,128175000.0,1018000.0,4235000.0,-7025000.0,64293000.0,-68793000.0
2021-01-05,346.1700134277344,351.510009765625,342.5599975585937,345.70001220703125,345.70001220703125,233300,EPAM,1.091784724756526,1.228435054764794,1.557274968401022,1.0714255300260027,0.0203591947305232,0.0787596804158974,0.3844970222761699,51975000.0,660771000.0,738314000.0,1983018000.0,65771000.0,2721332000.0,56000.0,5061000.0,1347880000.0,66722000.0,211956000.0,-25689000.0,121414000.0,1322143000.0,465950000.0,92454000.0,-25512000.0,398205000.0,1912782000.0,25000000.0,1719087000.0,60007000.0,501062000.0,25038000.0,10189000.0,-80491000.0,2428000.0,-167154000.0,-18000.0,-765000.0,2663000.0,26410000.0,327160000.0,385845000.0,-20132000.0,9357000.0,544407000.0,128175000.0,1018000.0,4235000.0,-7025000.0,64293000.0,-68793000.0
2021-01-06,341.0599975585937,346.0199890136719,328.8999938964844,329.6600036621094,329.6600036621094,553700,EPAM,1.1840380459752131,1.3118971248620317,1.600770539678637,1.0611421164765942,0.1228959294986189,0.1898214095504544,0.4654340925676195,51975000.0,660771000.0,738314000.0,1983018000.0,65771000.0,2721332000.0,56000.0,5061000.0,1347880000.0,66722000.0,211956000.0,-25689000.0,121414000.0,1322143000.0,465950000.0,92454000.0,-25512000.0,398205000.0,1912782000.0,25000000.0,1719087000.0,60007000.0,501062000.0,25038000.0,10189000.0,-80491000.0,2428000.0,-167154000.0,-18000.0,-765000.0,2663000.0,26410000.0,327160000.0,385845000.0,-20132000.0,9357000.0,544407000.0,128175000.0,1018000.0,4235000.0,-7025000.0,64293000.0,-68793000.0
