Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,805000000.0,774000000.0,738000000.0,670000000.0
Capital Surplus,1328000000.0,1306000000.0,1281000000.0,1265000000.0
Total Liab,16753000000.0,15544000000.0,14102000000.0,13600000000.0
Total Stockholder Equity,10789000000.0,9864000000.0,7833000000.0,8243000000.0
Other Current Liab,3077000000.0,2788000000.0,2516000000.0,2404000000.0
Total Assets,27542000000.0,25408000000.0,21935000000.0,21843000000.0
Common Stock,397000000.0,397000000.0,397000000.0,397000000.0
Other Current Assets,815000000.0,907000000.0,616000000.0,566000000.0
Retained Earnings,10085000000.0,9257000000.0,7625000000.0,5180000000.0
Other Liab,10409000000.0,11871000000.0,10720000000.0,10345000000.0
Treasury Stock,-1021000000.0,-1096000000.0,-1470000000.0,1401000000.0
Other Assets,1397000000.0,1279000000.0,1140000000.0,1090000000.0
Cash,900000000.0,767000000.0,784000000.0,657000000.0
Total Current Liabilities,5516000000.0,2827000000.0,2548000000.0,2428000000.0
Other Stockholder Equity,769000000.0,448000000.0,22000000.0,2788000000.0
Property Plant Equipment,213000000.0,207000000.0,195000000.0,185000000.0
Total Current Assets,3754000000.0,3582000000.0,3159000000.0,2915000000.0
Long Term Investments,21373000000.0,19566000000.0,16703000000.0,16983000000.0
Net Tangible Assets,10789000000.0,9864000000.0,7833000000.0,8243000000.0
Net Receivables,1974000000.0,1854000000.0,1715000000.0,1650000000.0
Long Term Debt,788000000.0,789000000.0,788000000.0,787000000.0
Accounts Payable,2368000000.0,,,
Investments,-525000000.0,-650000000.0,-423000000.0,-533000000.0
Change To Liabilities,172000000.0,184000000.0,112000000.0,97000000.0
Total Cashflows From Investing Activities,-560000000.0,-679000000.0,-451000000.0,-558000000.0
Net Borrowings,15000000.0,7000000.0,8000000.0,4000000.0
Total Cash From Financing Activities,-798000000.0,-546000000.0,-603000000.0,-614000000.0
Change To Operating Activities,642000000.0,260000000.0,483000000.0,229000000.0
Issuance Of Stock,7000000.0,11000000.0,9000000.0,13000000.0
Net Income,1216000000.0,1997000000.0,287000000.0,1045000000.0
Change In Cash,133000000.0,-17000000.0,127000000.0,-120000000.0
Repurchase Of Stock,-261000000.0,-67000000.0,-125000000.0,-92000000.0
Total Cash From Operating Activities,1491000000.0,1208000000.0,1181000000.0,1052000000.0
Depreciation,81000000.0,72000000.0,63000000.0,55000000.0
Dividends Paid,-375000000.0,-355000000.0,-336000000.0,-319355000.0
Change To Account Receivables,-23000000.0,-174000000.0,-109000000.0,77000000.0
Other Cashflows From Financing Activities,-184000000.0,-142000000.0,-159000000.0,-139000000.0
Change To Netincome,-641000000.0,-1223000000.0,436000000.0,-518000000.0
Capital Expenditures,-20000000.0,-24000000.0,-20000000.0,-16000000.0
