Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,457500000.0,411900000.0,422800000.0,429800000.0
Capital Surplus,553700000.0,555700000.0,547400000.0,516800000.0
Total Liab,1267600000.0,1128400000.0,1612300000.0,1454200000.0
Total Stockholder Equity,450900000.0,364900000.0,226000000.0,419300000.0
Other Current Liab,31600000.0,37300000.0,382800000.0,140200000.0
Total Assets,1718500000.0,1493300000.0,1838300000.0,1873500000.0
Common Stock,600000.0,600000.0,600000.0,600000.0
Other Current Assets,800000.0,8000000.0,245000000.0,306700000.0
Retained Earnings,869800000.0,1008200000.0,829800000.0,633400000.0
Other Liab,343000000.0,323000000.0,291900000.0,366600000.0
Good Will,160700000.0,53000000.0,19200000.0,11300000.0
Treasury Stock,-973200000.0,-1199600000.0,-1151800000.0,-731500000.0
Other Assets,177800000.0,164300000.0,127300000.0,167600000.0
Cash,136900000.0,45300000.0,325700000.0,159600000.0
Total Current Liabilities,172300000.0,155200000.0,549500000.0,269900000.0
Short Long Term Debt,25500000.0,6300000.0,55000000.0,32500000.0
Other Stockholder Equity,-109300000.0,-376100000.0,-459600000.0,-345900000.0
Property Plant Equipment,569500000.0,559900000.0,501000000.0,499900000.0
Total Current Assets,311800000.0,244400000.0,717600000.0,648900000.0
Long Term Investments,41200000.0,59800000.0,50400000.0,116000000.0
Net Tangible Assets,-167300000.0,-100000000.0,-216000000.0,-21800000.0
Net Receivables,80600000.0,115100000.0,81600000.0,121500000.0
Long Term Debt,718900000.0,620100000.0,770900000.0,817700000.0
Inventory,81500000.0,68500000.0,61200000.0,53800000.0
Accounts Payable,81300000.0,79400000.0,82200000.0,67600000.0
Deferred Long Term Asset Charges,,10400000.0,14800000.0,19600000.0
Investments,55600000.0,85200000.0,71700000.0,69100000.0
Change To Liabilities,-11800000.0,-19900000.0,5400000.0,-20000000.0
Total Cashflows From Investing Activities,-141100000.0,-89100000.0,309600000.0,-54200000.0
Net Borrowings,101900000.0,-210400000.0,-32500000.0,-25000000.0
Total Cash From Financing Activities,13500000.0,-384900000.0,-329300000.0,-102700000.0
Change To Operating Activities,-12000000.0,-23100000.0,-10500000.0,-1400000.0
Net Income,-99100000.0,214500000.0,185900000.0,119600000.0
Change In Cash,91600000.0,-290400000.0,176100000.0,17700000.0
Repurchase Of Stock,-44400000.0,-131300000.0,-306600000.0,-80400000.0
Effect Of Exchange Rate,400000.0,900000.0,-7400000.0,4200000.0
Total Cash From Operating Activities,218800000.0,182700000.0,203200000.0,170400000.0
Depreciation,84000000.0,72100000.0,65300000.0,57400000.0
Other Cashflows From Investing Activities,1600000.0,-46600000.0,332000000.0,-2400000.0
Dividends Paid,-39200000.0,-35600000.0,-8600000.0,-8600000.0
Change To Inventory,-7700000.0,-7200000.0,-8900000.0,3600000.0
Change To Account Receivables,12700000.0,-1100000.0,13200000.0,-37100000.0
Other Cashflows From Financing Activities,-4800000.0,-7600000.0,-7600000.0,-600000.0
Change To Netincome,217500000.0,-46900000.0,-54700000.0,67100000.0
Capital Expenditures,-55400000.0,-71300000.0,-71900000.0,-89700000.0
Issuance Of Stock,,,18400000.0,3300000.0
