Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,11313000000.0,11465000000.0,10473000000.0,10503000000.0
Total Liab,19326000000.0,15115000000.0,12585000000.0,12054000000.0
Total Stockholder Equity,8250000000.0,10678000000.0,10599000000.0,10861000000.0
Minority Interest,4505000000.0,5628000000.0,5108000000.0,5615000000.0
Other Current Liab,2141000000.0,1979000000.0,1943000000.0,1894000000.0
Total Assets,32081000000.0,31421000000.0,28292000000.0,28530000000.0
Common Stock,8250000000.0,10678000000.0,10599000000.0,10861000000.0
Other Current Assets,225000000.0,227000000.0,191000000.0,207000000.0
Other Liab,2805000000.0,2597000000.0,1930000000.0,1730000000.0
Good Will,15082000000.0,15803000000.0,14250000000.0,14247000000.0
Other Assets,1591000000.0,764000000.0,1087000000.0,117000000.0
Cash,996000000.0,493000000.0,91000000.0,615000000.0
Total Current Liabilities,3996000000.0,3274000000.0,2800000000.0,3583000000.0
Short Long Term Debt,475000000.0,1000000.0,3000000.0,755000000.0
Property Plant Equipment,1316000000.0,1355000000.0,1338000000.0,1347000000.0
Total Current Assets,1893000000.0,1390000000.0,515000000.0,1064000000.0
Long Term Investments,886000000.0,644000000.0,629000000.0,1252000000.0
Net Tangible Assets,-18145000000.0,-16590000000.0,-14124000000.0,-13889000000.0
Net Receivables,672000000.0,670000000.0,233000000.0,242000000.0
Long Term Debt,12525000000.0,9244000000.0,7850000000.0,6730000000.0
Accounts Payable,1380000000.0,1294000000.0,854000000.0,934000000.0
Investments,-96000000.0,354000000.0,-405000000.0,-851000000.0
Change To Liabilities,-179000000.0,39000000.0,21000000.0,127000000.0
Total Cashflows From Investing Activities,-734000000.0,384000000.0,-756000000.0,-1254000000.0
Net Borrowings,1196000000.0,962000000.0,364000000.0,1337000000.0
Total Cash From Financing Activities,-689000000.0,-1923000000.0,-1552000000.0,-267000000.0
Change To Operating Activities,32000000.0,-11000000.0,-4000000.0,30000000.0
Issuance Of Stock,754000000.0,754000000.0,754000000.0,754000000.0
Net Income,-747000000.0,494000000.0,676000000.0,1124000000.0
Change In Cash,501000000.0,405000000.0,-523000000.0,328000000.0
Repurchase Of Stock,-365000000.0,-620000000.0,-593000000.0,-100000000.0
Total Cash From Operating Activities,1924000000.0,1944000000.0,1785000000.0,1849000000.0
Depreciation,573000000.0,537000000.0,369000000.0,352000000.0
Other Cashflows From Investing Activities,12000000.0,80000000.0,7000000.0,-8000000.0
Other Cashflows From Financing Activities,-2274000000.0,-2265000000.0,-1323000000.0,-1504000000.0
Change To Netincome,2245000000.0,885000000.0,723000000.0,216000000.0
Capital Expenditures,-350000000.0,-363000000.0,-356000000.0,-288000000.0
