Unnamed: 0,2021-05-01,2021-01-30,2020-10-31,2020-08-01
Intangible Assets,12000000.0,12000000.0,12000000.0,13000000.0
Total Liab,4512000000.0,4267000000.0,4366000000.0,4509000000.0
Total Stockholder Equity,2925000000.0,2771000000.0,2646000000.0,2403000000.0
Minority Interest,5000000.0,5000000.0,6000000.0,
Deferred Long Term Liab,4000000.0,5000000.0,6000000.0,6000000.0
Total Assets,7442000000.0,7043000000.0,7018000000.0,6912000000.0
Common Stock,791000000.0,779000000.0,777000000.0,774000000.0
Other Current Assets,283000000.0,37000000.0,237000000.0,266000000.0
Retained Earnings,2507000000.0,2326000000.0,2245000000.0,1996000000.0
Other Liab,121000000.0,116000000.0,181000000.0,134000000.0
Good Will,159000000.0,159000000.0,158000000.0,158000000.0
Treasury Stock,-373000000.0,-334000000.0,-376000000.0,-367000000.0
Other Assets,193000000.0,189000000.0,160000000.0,179000000.0
Cash,1963000000.0,1680000000.0,1393000000.0,1373000000.0
Total Current Liabilities,1913000000.0,1644000000.0,1542000000.0,1672000000.0
Deferred Long Term Asset Charges,101000000.0,101000000.0,69000000.0,70000000.0
Short Long Term Debt,101000000.0,100000000.0,,
Other Stockholder Equity,-326000000.0,-331000000.0,-365000000.0,-367000000.0
Property Plant Equipment,3469000000.0,3504000000.0,3525000000.0,3592000000.0
Total Current Assets,3267000000.0,2835000000.0,2823000000.0,2833000000.0
Long Term Investments,342000000.0,344000000.0,340000000.0,137000000.0
Net Tangible Assets,2754000000.0,2600000000.0,2476000000.0,2232000000.0
Inventory,1021000000.0,923000000.0,1193000000.0,1194000000.0
Accounts Payable,658000000.0,402000000.0,514000000.0,630000000.0
Other Current Liab,,254000000.0,11000000.0,16000000.0
Net Receivables,,125000000.0,,
Long Term Debt,,,120000000.0,121000000.0
Investments,-8000000.0,-1000000.0,-1000000.0,-2000000.0
Change To Liabilities,255000000.0,-119000000.0,-114000000.0,153000000.0
Total Cashflows From Investing Activities,-54000000.0,-44000000.0,-33000000.0,-33000000.0
Total Cash From Financing Activities,-61000000.0,-61000000.0,-21000000.0,-332000000.0
Change To Operating Activities,-27000000.0,72000000.0,6000000.0,193000000.0
Issuance Of Stock,4000000.0,4000000.0,4000000.0,2000000.0
Net Income,202000000.0,123000000.0,265000000.0,45000000.0
Change In Cash,283000000.0,288000000.0,20000000.0,363000000.0
Repurchase Of Stock,-44000000.0,-27000000.0,-11000000.0,-11000000.0
Total Cash From Operating Activities,398000000.0,390000000.0,66000000.0,722000000.0
Depreciation,45000000.0,44000000.0,44000000.0,44000000.0
Other Cashflows From Investing Activities,2000000.0,2000000.0,2000000.0,2000000.0
Dividends Paid,-21000000.0,-15000000.0,-16000000.0,-16000000.0
Change To Inventory,-94000000.0,281000000.0,1000000.0,269000000.0
Change To Netincome,17000000.0,-11000000.0,-136000000.0,18000000.0
Capital Expenditures,-51000000.0,-43000000.0,-33000000.0,-31000000.0
Net Borrowings,,-23000000.0,-23000000.0,-330000000.0
Effect Of Exchange Rate,,3000000.0,8000000.0,6000000.0
Other Cashflows From Financing Activities,,,6000000.0,-4000000.0
