,Unnamed: 0,2020-09-26,2019-09-28,2018-09-29,2017-09-30
0,Intangible Assets,1307500000.0,1459800000.0,2398600000.0,2772300000.0
1,Capital Surplus,5904800000.0,5769800000.0,5671300000.0,5630800000.0
2,Total Liab,4488500000.0,4326400000.0,4802100000.0,5194900000.0
3,Total Stockholder Equity,2705200000.0,2115700000.0,2428800000.0,2784700000.0
4,Minority Interest,2100000.0,,,
5,Other Current Liab,311400000.0,235600000.0,230100000.0,238100000.0
6,Total Assets,7195800000.0,6442100000.0,7230900000.0,7979600000.0
7,Common Stock,2900000.0,2900000.0,2900000.0,2900000.0
8,Other Current Assets,50000000.0,37800000.0,34900000.0,22800000.0
9,Retained Earnings,-1573200000.0,-2688700000.0,-2494000000.0,-2382700000.0
10,Other Liab,429300000.0,419800000.0,638500000.0,1100500000.0
11,Good Will,2657900000.0,2563700000.0,2533200000.0,3171200000.0
12,Treasury Stock,-1629300000.0,-968300000.0,-751400000.0,-466300000.0
13,Other Assets,424500000.0,95800000.0,87200000.0,80500000.0
14,Cash,701000000.0,601800000.0,666700000.0,540600000.0
15,Total Current Liabilities,1239300000.0,1070100000.0,1402600000.0,1865500000.0
16,Deferred Long Term Asset Charges,15500000.0,17200000.0,12900000.0,9100000.0
17,Short Long Term Debt,324900000.0,271400000.0,599700000.0,1150800000.0
18,Other Stockholder Equity,-49700000.0,-42300000.0,-25500000.0,-16200000.0
19,Property Plant Equipment,572200000.0,470900000.0,478200000.0,472800000.0
20,Total Current Assets,2222300000.0,1793100000.0,1723200000.0,1478600000.0
21,Long Term Investments,11400000.0,58800000.0,10500000.0,4200000.0
22,Net Tangible Assets,-1260200000.0,-1907800000.0,-2503000000.0,-3158800000.0
23,Net Receivables,1028900000.0,648700000.0,579200000.0,533500000.0
24,Long Term Debt,2736900000.0,2783600000.0,2704600000.0,2172100000.0
25,Inventory,395100000.0,444900000.0,384100000.0,331600000.0
26,Accounts Payable,178800000.0,186500000.0,192200000.0,166600000.0
27,Deferred Long Term Liab,,,,7100000.0
0,Change To Liabilities,10100000.0,8900000.0,22400000.0,-21200000.0
1,Total Cashflows From Investing Activities,-141600000.0,-280700000.0,-195200000.0,285800000.0
2,Net Borrowings,-31500000.0,-257700000.0,-118300000.0,-136500000.0
3,Total Cash From Financing Activities,-659900000.0,-431500000.0,-404800000.0,-309200000.0
4,Change To Operating Activities,-190200000.0,-22500000.0,49600000.0,-20200000.0
5,Issuance Of Stock,65600000.0,49800000.0,33200000.0,49000000.0
6,Net Income,1115200000.0,-203600000.0,-111300000.0,755500000.0
7,Change In Cash,99200000.0,-64900000.0,126100000.0,-7800000.0
8,Repurchase Of Stock,-667900000.0,-212900000.0,-292500000.0,-219800000.0
9,Effect Of Exchange Rate,4100000.0,-2200000.0,-6800000.0,7300000.0
10,Total Cash From Operating Activities,896600000.0,649500000.0,732900000.0,8300000.0
11,Depreciation,376000000.0,463100000.0,480300000.0,446200000.0
12,Other Cashflows From Investing Activities,-5100000.0,-35300000.0,-7100000.0,-600000.0
13,Change To Inventory,-25300000.0,-63000000.0,-50600000.0,-11600000.0
14,Change To Account Receivables,-427100000.0,-76500000.0,-38200000.0,-41500000.0
15,Other Cashflows From Financing Activities,-26100000.0,-10700000.0,-27200000.0,-1900000.0
16,Change To Netincome,41700000.0,546300000.0,390100000.0,-1090200000.0
17,Capital Expenditures,-156400000.0,-109100000.0,-105600000.0,-107600000.0
18,Investments,,-21200000.0,-6000000.0,87100000.0
