Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1071000000.0,1002000000.0,1037000000.0,1024000000.0
Capital Surplus,5366000000.0,5350000000.0,5345000000.0,5327000000.0
Total Liab,18618000000.0,18050000000.0,18515000000.0,20291000000.0
Total Stockholder Equity,6756000000.0,6489000000.0,6252000000.0,5096000000.0
Minority Interest,364000000.0,329000000.0,326000000.0,341000000.0
Other Current Liab,1156000000.0,1079000000.0,1089000000.0,1037000000.0
Total Assets,25738000000.0,24868000000.0,25093000000.0,25728000000.0
Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
Other Current Assets,416000000.0,350000000.0,343000000.0,280000000.0
Retained Earnings,2305000000.0,2027000000.0,1643000000.0,932000000.0
Other Liab,2779000000.0,2714000000.0,2727000000.0,2682000000.0
Good Will,10279000000.0,10077000000.0,10139000000.0,9906000000.0
Treasury Stock,-924000000.0,-897000000.0,-745000000.0,-1172000000.0
Other Assets,1439000000.0,1384000000.0,1282000000.0,1269000000.0
Cash,2630000000.0,2599000000.0,3115000000.0,3848000000.0
Total Current Liabilities,5604000000.0,5138000000.0,5110000000.0,5182000000.0
Deferred Long Term Asset Charges,461000000.0,461000000.0,449000000.0,439000000.0
Short Long Term Debt,125000000.0,153000000.0,191000000.0,223000000.0
Other Stockholder Equity,-794000000.0,-859000000.0,-745000000.0,-1172000000.0
Property Plant Equipment,2623000000.0,2547000000.0,2598000000.0,2499000000.0
Total Current Assets,8754000000.0,8328000000.0,8524000000.0,9334000000.0
Long Term Investments,1572000000.0,1530000000.0,1513000000.0,1696000000.0
Net Tangible Assets,-4594000000.0,-4590000000.0,-4924000000.0,-5834000000.0
Net Receivables,3823000000.0,3525000000.0,3437000000.0,3625000000.0
Long Term Debt,9600000000.0,9577000000.0,10030000000.0,11745000000.0
Inventory,1885000000.0,1854000000.0,1629000000.0,1581000000.0
Accounts Payable,2362000000.0,2175000000.0,1936000000.0,2019000000.0
Change To Liabilities,220000000.0,190000000.0,-290000000.0,384000000.0
Total Cashflows From Investing Activities,-252000000.0,-49000000.0,876000000.0,333000000.0
Net Borrowings,-53000000.0,-491000000.0,-1766000000.0,-65000000.0
Total Cash From Financing Activities,-255000000.0,-643000000.0,-1854000000.0,-142000000.0
Change To Operating Activities,-4000000.0,-23000000.0,-49000000.0,20000000.0
Net Income,487000000.0,384000000.0,884000000.0,741000000.0
Change In Cash,61000000.0,-517000000.0,-738000000.0,1145000000.0
Repurchase Of Stock,-94000000.0,-36000000.0,-36000000.0,-36000000.0
Effect Of Exchange Rate,7000000.0,-9000000.0,45000000.0,17000000.0
Total Cash From Operating Activities,561000000.0,184000000.0,199000000.0,937000000.0
Depreciation,85000000.0,83000000.0,95000000.0,82000000.0
Other Cashflows From Investing Activities,-13000000.0,10000000.0,-40000000.0,90000000.0
Dividends Paid,-105000000.0,-104000000.0,-68000000.0,-70000000.0
Change To Inventory,38000000.0,-248000000.0,-3000000.0,88000000.0
Change To Account Receivables,-202000000.0,-127000000.0,277000000.0,-124000000.0
Other Cashflows From Financing Activities,-3000000.0,-12000000.0,-20000000.0,-7000000.0
Change To Netincome,-63000000.0,-75000000.0,-715000000.0,-254000000.0
Capital Expenditures,-79000000.0,-53000000.0,-161000000.0,-57000000.0
Investments,,,1077000000.0,300000000.0
