Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-11-02,117.51000213623048,117.75,114.54000091552734,115.66999816894533,99.91199493408205,10592700,IBM,1.08488091288224,1.1868037247440275,1.2178407129382125,0.988961756405294,0.095919156476946,0.1552538509173353,0.1171485603257573,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-05,116.0999984741211,120.7699966430664,116.0,120.05999755859376,103.70394134521484,9144600,IBM,1.0066629965548377,1.160987128148284,1.1598397461340044,0.9641545570690644,0.0425084394857734,0.1185963372482568,0.0703720098874107,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-06,120.6999969482422,123.80999755859376,120.30999755859376,123.12000274658205,106.34707641601562,9597400,IBM,0.99636734704419,1.1443648108733375,1.1377491871081713,0.9564908430667262,0.0398765039774638,0.103689250517589,0.0621023624270165,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-07,123.79000091552734,125.05999755859376,122.33000183105467,124.83999633789062,107.83275604248048,12382700,IBM,0.9806927409401044,1.120062997674732,1.1331185299410529,0.938443196526784,0.0422495444133205,0.0977524684917872,0.0635714534561864,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-08,122.66000366210938,124.4000015258789,122.62999725341795,123.37999725341795,107.92898559570312,10396400,IBM,0.9820068161183416,1.1317735988940845,1.1312787757339853,0.9476590583772034,0.0343477577411381,0.0958941499709731,0.0633284959104745,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-09,123.61000061035156,124.56999969482422,121.95999908447266,123.54000091552734,108.0689468383789,6961800,IBM,0.9772542708470632,1.1357941682675232,1.0970003628004126,0.9499672718524812,0.027286998994582,0.0862801696013966,0.0326311551743843,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-12,123.5,123.56999969482422,120.6500015258789,120.9000015258789,105.7595672607422,5379100,IBM,0.9917285367214446,1.1547382586124284,1.120023433648451,0.9554368959668008,0.0362916407546436,0.0824019680351493,0.0309255763468787,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-13,121.19000244140624,122.25,119.9000015258789,120.83999633789062,105.70706176757812,4084400,IBM,0.96077461257246,1.1539722600178013,1.1051619763098948,0.9321128663785744,0.0286617461938856,0.0850661343979219,0.0247396780230058,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-14,121.11000061035156,121.93000030517578,119.7699966430664,120.1999969482422,105.147216796875,4762300,IBM,0.9704659517556998,1.1719838750310554,1.1044887568118549,0.9389238595591888,0.0315420921965111,0.0858704323564212,0.0249752536247505,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-15,119.66000366210938,121.44000244140624,119.51000213623048,121.44000244140624,106.23193359375,5207900,IBM,0.958745067520672,1.1617659310176822,1.0921994433796187,0.9146569716831342,0.0440880958375378,0.0877677428443777,0.0234296718956257,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-16,120.88999938964844,121.8499984741211,120.54000091552734,121.56999969482422,106.34564971923828,4076300,IBM,0.9296700315095764,1.1626873699192413,1.0693068632134577,0.8964348880940413,0.0332351434155351,0.095440048616012,0.0152365231659004,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-19,121.62999725341795,122.18000030517578,119.7699966430664,120.30999755859376,105.24344635009766,4131200,IBM,0.9221177705354224,1.170239535860351,1.0913964865193433,0.8957911154576635,0.0263266550777588,0.0754226381976201,0.011192847973998,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-20,118.48999786376952,119.48999786376952,116.6999969482422,117.1999969482422,102.5229034423828,6233800,IBM,0.9178328102598312,1.1923157235641748,1.1589637414586615,0.8879637982276005,0.0298690120322306,0.0835187849080176,0.0344280745471747,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-21,117.61000061035156,119.51000213623048,117.38999938964844,118.56999969482422,103.72134399414062,5335800,IBM,0.9394450033115204,1.1876684631161951,1.135212568418717,0.9212998027107722,0.0181452006007482,0.0827021768856197,0.0140238999575399,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-23,118.08999633789062,118.33999633789062,116.91000366210938,117.19000244140624,102.51416778564452,2334700,IBM,0.9709018640463084,1.1950070913794029,1.1549571149602766,0.929240887735936,0.0416609763103723,0.0969970361714616,0.0277546539286146,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-26,118.37000274658205,120.25,118.05999755859376,119.55999755859376,104.58736419677734,5011100,IBM,0.945383129779206,1.1666651469255334,1.141395012939076,0.914613401743324,0.0307697280358819,0.0887407894886191,0.0233125554022686,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-27,118.37999725341795,120.04000091552734,118.37000274658205,120.02999877929688,104.99850463867188,4903800,IBM,0.947013173027541,1.1545112453064024,1.149121473607296,0.926901793334764,0.0201113796927768,0.0837469813017461,0.0211237853884285,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-28,121.01000213623048,123.08999633789062,120.22000122070312,123.0,107.59656524658205,5104500,IBM,0.936666842280703,1.113309839815181,1.1314447662774534,0.9053221834064322,0.0313446588742707,0.0736251915313084,0.0315219813563836,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-29,122.44000244140624,123.12000274658205,121.4000015258789,121.4800033569336,106.26691436767578,5200100,IBM,0.9294535128649168,1.1249916628477905,1.1365009892941993,0.8896719965366943,0.0397815163282225,0.0856509861917873,0.0350516914702339,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-11-30,121.66000366210938,124.69000244140624,121.4800033569336,124.2699966430664,108.70753479003906,7251600,IBM,0.9440732556391496,1.121062799952332,1.1183161977452525,0.914333965059734,0.0297392905794154,0.0732957866263446,0.0173190861334346,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-12-03,125.66999816894533,126.58999633789062,124.36000061035156,125.30999755859376,109.61727905273438,5846400,IBM,0.9428617802251096,1.1163605506663672,1.1040519479868671,0.9162245864028972,0.0266371938222123,0.0782698946461495,0.0214502044127404,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-12-04,124.48999786376952,124.91999816894533,121.33000183105467,121.5999984741211,106.37188720703124,6000700,IBM,0.9854440878656552,1.1527500047337702,1.1360527789524542,0.9618269940790172,0.0236170937866381,0.0705424716386988,0.0135374619616073,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
