Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,4470000000.0,4881000000.0,5024000000.0,5077000000.0
Capital Surplus,4340000000.0,4378000000.0,4720000000.0,4742000000.0
Total Liab,11892000000.0,11931000000.0,12136000000.0,12423000000.0
Total Stockholder Equity,2051000000.0,2195000000.0,2847000000.0,4245000000.0
Minority Interest,192000000.0,193000000.0,196000000.0,198000000.0
Other Current Liab,758000000.0,683000000.0,752000000.0,762000000.0
Total Assets,14135000000.0,14319000000.0,15179000000.0,16866000000.0
Common Stock,32000000.0,32000000.0,32000000.0,32000000.0
Retained Earnings,-1216000000.0,-1210000000.0,-795000000.0,411000000.0
Other Liab,1606000000.0,1665000000.0,2196000000.0,2369000000.0
Good Will,6040000000.0,5993000000.0,6987000000.0,8495000000.0
Treasury Stock,-1105000000.0,-1005000000.0,-1110000000.0,-940000000.0
Other Assets,576000000.0,609000000.0,677000000.0,513000000.0
Cash,610000000.0,454000000.0,524000000.0,656000000.0
Total Current Liabilities,1914000000.0,2501000000.0,1657000000.0,1697000000.0
Deferred Long Term Asset Charges,281000000.0,276000000.0,333000000.0,170000000.0
Short Long Term Debt,236000000.0,861000000.0,106000000.0,84000000.0
Other Stockholder Equity,-1105000000.0,-1005000000.0,-1110000000.0,-940000000.0
Property Plant Equipment,825000000.0,859000000.0,468000000.0,482000000.0
Total Current Assets,2224000000.0,1977000000.0,2003000000.0,2282000000.0
Net Tangible Assets,-8459000000.0,-8679000000.0,-9164000000.0,-9327000000.0
Net Receivables,1154000000.0,1103000000.0,1118000000.0,1280000000.0
Long Term Debt,7930000000.0,7303000000.0,8122000000.0,8190000000.0
Accounts Payable,232000000.0,230000000.0,288000000.0,296000000.0
Long Term Investments,,,20000000.0,17000000.0
Change To Liabilities,-38000000.0,-20000000.0,-21000000.0,41000000.0
Total Cashflows From Investing Activities,-537000000.0,-582000000.0,-506000000.0,-1236000000.0
Net Borrowings,-181000000.0,-117000000.0,-114000000.0,394000000.0
Total Cash From Financing Activities,-307000000.0,-544000000.0,-676000000.0,-215000000.0
Change To Operating Activities,56000000.0,-20000000.0,-68000000.0,-4000000.0
Issuance Of Stock,3000000.0,4000000.0,20000000.0,27000000.0
Net Income,-6000000.0,-415000000.0,-712000000.0,429000000.0
Change In Cash,156000000.0,-70000000.0,-132000000.0,-98000000.0
Effect Of Exchange Rate,1000000.0,-10000000.0,-8000000.0,43000000.0
Total Cash From Operating Activities,999000000.0,1066000000.0,1058000000.0,1310000000.0
Depreciation,356000000.0,372000000.0,392000000.0,390000000.0
Other Cashflows From Investing Activities,-1000000.0,-19000000.0,2000000.0,-13000000.0
Dividends Paid,-86000000.0,-395000000.0,-494000000.0,-474000000.0
Change To Account Receivables,-28000000.0,4000000.0,95000000.0,10000000.0
Other Cashflows From Financing Activities,-43000000.0,-36000000.0,-18000000.0,-22000000.0
Change To Netincome,204000000.0,1250000000.0,963000000.0,200000000.0
Capital Expenditures,-86000000.0,-116000000.0,-106000000.0,-119000000.0
Repurchase Of Stock,,,-70000000.0,-140000000.0
