,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,1999-03-31
0,Intangible Assets,643366000.0,696006000.0,766054000.0,
1,Capital Surplus,1166412000.0,,164733000.0,51609860.0
2,Total Liab,2293080000.0,3208181000.0,2649468000.0,55054972.0
3,Total Stockholder Equity,452302000.0,-642574000.0,44359000.0,81027946.0
4,Minority Interest,15897000.0,15067000.0,14757000.0,
5,Other Current Liab,20545000.0,12060000.0,31020000.0,102992.0
6,Total Assets,2761279000.0,2580674000.0,2708584000.0,136082918.0
7,Common Stock,2860000.0,2324000.0,,7996.0
8,Other Current Assets,9201000.0,9426000.0,11197000.0,2063604.0
9,Retained Earnings,-589128000.0,-550511000.0,-10417000.0,29410090.0
10,Other Liab,253813000.0,253435000.0,284996000.0,13414590.0
11,Good Will,1115936000.0,1035865000.0,1023314000.0,
12,Treasury Stock,-127842000.0,-94387000.0,-109957000.0,
13,Other Assets,21642000.0,18808000.0,23471000.0,7320344.0
14,Cash,102447000.0,62863000.0,96272000.0,21753171.0
15,Total Current Liabilities,140598000.0,123990000.0,143374000.0,6165175.0
16,Deferred Long Term Asset Charges,8424000.0,2252000.0,15764000.0,
17,Other Stockholder Equity,-93842000.0,-94387000.0,-109957000.0,
18,Property Plant Equipment,651863000.0,577641000.0,582548000.0,94330956.0
19,Total Current Assets,315015000.0,252354000.0,312862000.0,34431618.0
20,Long Term Investments,13457000.0,,335000.0,
21,Net Tangible Assets,-1307000000.0,-2374445000.0,-1745009000.0,81027946.0
22,Short Term Investments,673000.0,5060000.0,4800000.0,2622287.0
23,Net Receivables,131019000.0,111582000.0,141612000.0,6946823.0
24,Long Term Debt,1824789000.0,2800873000.0,2189563000.0,35070000.0
25,Inventory,36808000.0,39659000.0,39542000.0,
26,Accounts Payable,52400000.0,42004000.0,46355000.0,838851.0
27,Short Long Term Debt,,16331000.0,15343000.0,930000.0
0,Change To Liabilities,-6022000.0,-8968000.0,15125000.0,-2699830.0
1,Total Cashflows From Investing Activities,-158694000.0,-57257000.0,96638000.0,-5545961.0
2,Net Borrowings,-1027325000.0,583516000.0,-14634000.0,-6056896.0
3,Total Cash From Financing Activities,73432000.0,-126030000.0,-191857000.0,-2579274.0
4,Change To Operating Activities,-3357000.0,-3094000.0,-5867000.0,162043.0
5,Issuance Of Stock,1155961000.0,1155961000.0,1155961000.0,3520316.0
6,Net Income,-38617000.0,-20850000.0,-5870000.0,7767238.0
7,Change In Cash,39429000.0,-33761000.0,20668000.0,10061788.0
8,Repurchase Of Stock,-34000000.0,-34000000.0,-34000000.0,-34000000.0
9,Effect Of Exchange Rate,4106000.0,485000.0,-3676000.0,-3676000.0
10,Total Cash From Operating Activities,120585000.0,149041000.0,119563000.0,18187023.0
11,Depreciation,145560000.0,148770000.0,148146000.0,10288566.0
12,Change To Inventory,3784000.0,-282000.0,-7041000.0,-7041000.0
13,Change To Account Receivables,1942000.0,11764000.0,-2906000.0,-781796.0
14,Other Cashflows From Financing Activities,-21204000.0,-18376000.0,-1378000.0,-42694.0
15,Change To Netincome,13811000.0,21181000.0,-34018000.0,3450802.0
16,Capital Expenditures,-53507000.0,-57257000.0,-72613000.0,-22611048.0
17,Dividends Paid,,-691170000.0,-175845000.0,-175845000.0
18,Other Cashflows From Investing Activities,,,6429000.0,430035.0
19,Investments,,,,16635052.0
