,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,640787000.0,656572000.0,643366000.0,647129000.0
1,Capital Surplus,1167566000.0,1169852000.0,1166412000.0,4019000.0
2,Total Liab,2327858000.0,2311256000.0,2293080000.0,3348380000.0
3,Total Stockholder Equity,523271000.0,463264000.0,452302000.0,-663858000.0
4,Other Current Liab,20413000.0,16713000.0,20545000.0,14924000.0
5,Total Assets,2851129000.0,2777000000.0,2761279000.0,2700004000.0
6,Common Stock,2860000.0,2860000.0,2860000.0,2324000.0
7,Other Current Assets,11310000.0,13059000.0,9201000.0,8945000.0
8,Retained Earnings,-535687000.0,-578286000.0,-589128000.0,-545448000.0
9,Other Liab,270133000.0,262419000.0,253813000.0,244244000.0
10,Good Will,1114176000.0,1106728000.0,1115936000.0,1091581000.0
11,Treasury Stock,-111468000.0,-131162000.0,-127842000.0,-124753000.0
12,Other Assets,17028000.0,17369000.0,21642000.0,11790000.0
13,Cash,156217000.0,108009000.0,102447000.0,108276000.0
14,Total Current Liabilities,148792000.0,138019000.0,140598000.0,144695000.0
15,Deferred Long Term Asset Charges,8194000.0,8088000.0,8424000.0,2354000.0
16,Other Stockholder Equity,-77468000.0,-97162000.0,-93842000.0,-124753000.0
17,Property Plant Equipment,668660000.0,658737000.0,651863000.0,628142000.0
18,Total Current Assets,401105000.0,328367000.0,315015000.0,308505000.0
19,Long Term Investments,9373000.0,9227000.0,13457000.0,12857000.0
20,Net Tangible Assets,-1231692000.0,-1300036000.0,-1307000000.0,-2402568000.0
21,Short Term Investments,834000.0,797000.0,673000.0,651000.0
22,Net Receivables,160956000.0,135487000.0,131019000.0,128362000.0
23,Long Term Debt,1838133000.0,1837580000.0,1824789000.0,2888780000.0
24,Inventory,38888000.0,36585000.0,36808000.0,31682000.0
25,Accounts Payable,63147000.0,57174000.0,52400000.0,43673000.0
26,Minority Interest,,2480000.0,15897000.0,15482000.0
27,Short Long Term Debt,,,,21200000.0
0,Change To Liabilities,8455000.0,6625000.0,1826000.0,1103000.0
1,Total Cashflows From Investing Activities,-24455000.0,-46519000.0,-18774000.0,-116482000.0
2,Total Cash From Financing Activities,-8307000.0,-3783000.0,-10529000.0,90479000.0
3,Change To Operating Activities,3133000.0,-6635000.0,-5593000.0,8688000.0
4,Net Income,42599000.0,10842000.0,-43680000.0,10000.0
5,Change In Cash,48208000.0,5562000.0,-5991000.0,22088000.0
6,Effect Of Exchange Rate,2873000.0,-295000.0,1467000.0,2038000.0
7,Total Cash From Operating Activities,78097000.0,56159000.0,21845000.0,46053000.0
8,Depreciation,38063000.0,38212000.0,36900000.0,36629000.0
9,Change To Inventory,-1869000.0,1099000.0,-3391000.0,1816000.0
10,Change To Account Receivables,-21620000.0,-4134000.0,-2591000.0,9342000.0
11,Other Cashflows From Financing Activities,-8307000.0,-3783000.0,-16190000.0,-4221000.0
12,Change To Netincome,7234000.0,13005000.0,23661000.0,1581000.0
13,Capital Expenditures,-23847000.0,-20942000.0,-19867000.0,-10202000.0
14,Net Borrowings,,,-1116300000.0,94700000.0
15,Issuance Of Stock,,,1155961000.0,1155961000.0
16,Repurchase Of Stock,,,-34000000.0,-34000000.0
