Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,499700000.0,523000000.0,197000000.0,449300000.0
Capital Surplus,919500000.0,904000000.0,885100000.0,874900000.0
Total Liab,8691800000.0,9062200000.0,9309700000.0,8760100000.0
Total Stockholder Equity,286300000.0,218800000.0,186600000.0,67100000.0
Other Current Liab,4729200000.0,4856100000.0,5206700000.0,4808200000.0
Total Assets,8978100000.0,9281000000.0,9496300000.0,8827200000.0
Common Stock,4100000.0,4100000.0,4100000.0,4100000.0
Other Current Assets,412800000.0,449000000.0,577300000.0,420000000.0
Retained Earnings,-498000000.0,-548200000.0,-543100000.0,-625300000.0
Other Liab,474400000.0,476800000.0,249000000.0,255400000.0
Good Will,2566600000.0,2566600000.0,2566600000.0,2566600000.0
Treasury Stock,-139300000.0,-141100000.0,-159500000.0,-186600000.0
Other Assets,4296200000.0,4094900000.0,4272200000.0,3791100000.0
Cash,1061400000.0,1502600000.0,1428200000.0,1251400000.0
Total Current Liabilities,5220600000.0,5354900000.0,5810500000.0,5283200000.0
Other Stockholder Equity,-139300000.0,-141100000.0,-159500000.0,-186600000.0
Property Plant Equipment,141400000.0,144900000.0,339500000.0,348800000.0
Total Current Assets,1474200000.0,1951600000.0,2086500000.0,1671400000.0
Net Tangible Assets,-2780000000.0,-2870800000.0,-2577000000.0,-2948800000.0
Long Term Debt,2996800000.0,3230500000.0,3067200000.0,3036500000.0
Accounts Payable,491400000.0,498800000.0,474700000.0,423100000.0
Deferred Long Term Liab,,,308000000.0,
Short Long Term Debt,,,100000.0,
Long Term Investments,,,34500000.0,
Investments,-148700000.0,-400000.0,-400000.0,-2400000.0
Change To Liabilities,6000000.0,-35800000.0,46100000.0,-11800000.0
Total Cashflows From Investing Activities,-201100000.0,-96200000.0,-44700000.0,-24500000.0
Net Borrowings,-235900000.0,162600000.0,30000000.0,-50000000.0
Total Cash From Financing Activities,-415600000.0,-10400000.0,-63700000.0,-143000000.0
Change To Operating Activities,-40300000.0,-59400000.0,-43900000.0,2700000.0
Issuance Of Stock,3500000.0,8100000.0,500000.0,200000.0
Net Income,222500000.0,181800000.0,177100000.0,228600000.0
Change In Cash,-443000000.0,69200000.0,183500000.0,70300000.0
Repurchase Of Stock,-76000000.0,-84500000.0,-1700000.0,-300000.0
Total Cash From Operating Activities,173700000.0,175800000.0,291900000.0,237800000.0
Depreciation,55600000.0,53400000.0,56100000.0,54200000.0
Other Cashflows From Investing Activities,-4000000.0,1100000.0,600000.0,600000.0
Dividends Paid,-96800000.0,-96700000.0,-92500000.0,-92900000.0
Other Cashflows From Financing Activities,-10400000.0,100000.0,100000.0,100000.0
Change To Netincome,1900000.0,30300000.0,53300000.0,42500000.0
Capital Expenditures,-9200000.0,-8700000.0,-12000000.0,-8600000.0
