Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,128446000.0,,1008000.0,
Capital Surplus,295785000.0,283505000.0,266129000.0,242955000.0
Total Liab,2104426000.0,1538918000.0,1503489000.0,1476305000.0
Total Stockholder Equity,298778000.0,288853000.0,266458000.0,242950000.0
Minority Interest,323548000.0,329874000.0,344509000.0,366133000.0
Other Current Liab,76494000.0,53973000.0,54380000.0,52092000.0
Total Assets,2726752000.0,2157645000.0,2114456000.0,2085388000.0
Common Stock,242000.0,242000.0,241000.0,241000.0
Other Current Assets,6345000.0,2019000.0,2235000.0,2582000.0
Retained Earnings,2733000.0,5088000.0,9000.0,-325000.0
Other Liab,354148000.0,338188000.0,305101000.0,269630000.0
Good Will,108741000.0,,,
Treasury Stock,18000.0,18000.0,79000.0,79000.0
Other Assets,292933000.0,283517000.0,223985000.0,229388000.0
Cash,84816000.0,38882000.0,90719000.0,156081000.0
Total Current Liabilities,158058000.0,109112000.0,103600000.0,115185000.0
Deferred Long Term Asset Charges,236079000.0,227299000.0,203201000.0,177669000.0
Short Long Term Debt,9345000.0,9314000.0,9418000.0,15332000.0
Other Stockholder Equity,18000.0,18000.0,79000.0,79000.0
Property Plant Equipment,2064349000.0,1801302000.0,1766615000.0,1675229000.0
Total Current Assets,130683000.0,70826000.0,122848000.0,180771000.0
Long Term Investments,1600000.0,2000000.0,,
Net Tangible Assets,61591000.0,288853000.0,265450000.0,242950000.0
Net Receivables,32084000.0,21240000.0,21723000.0,16659000.0
Long Term Debt,1500776000.0,1006673000.0,1011736000.0,1007588000.0
Accounts Payable,30714000.0,22627000.0,14588000.0,18134000.0
Deferred Long Term Liab,,,6500000.0,
Change To Liabilities,382000.0,5473000.0,-2203000.0,4241000.0
Total Cashflows From Investing Activities,-502679000.0,-99224000.0,-98589000.0,-83124000.0
Net Borrowings,499971000.0,-46000.0,-28000.0,157972000.0
Total Cash From Financing Activities,485256000.0,-17110000.0,-13678000.0,139631000.0
Change To Operating Activities,10760000.0,-4027000.0,-6521000.0,4063000.0
Issuance Of Stock,3070000.0,3070000.0,12181000.0,125000.0
Net Income,4361000.0,11641000.0,6452000.0,5206000.0
Change In Cash,49902000.0,-51837000.0,-65362000.0,124351000.0
Repurchase Of Stock,-160000.0,-5782000.0,-5782000.0,-342000.0
Total Cash From Operating Activities,67325000.0,64497000.0,46905000.0,67844000.0
Depreciation,41702000.0,38791000.0,37351000.0,37407000.0
Dividends Paid,-6546000.0,-6377000.0,-5952000.0,-5447000.0
Change To Account Receivables,-6635000.0,169000.0,-4235000.0,216000.0
Other Cashflows From Financing Activities,-11079000.0,-4905000.0,-19879000.0,-12677000.0
Change To Netincome,16135000.0,11867000.0,15478000.0,16272000.0
Capital Expenditures,-95362000.0,-100424000.0,-97944000.0,-82644000.0
Investments,,2700000.0,2700000.0,2700000.0
