Unnamed: 0,2020-10-31,2019-10-31,2018-10-31,2017-10-31
Intangible Assets,1289000000.0,1405300000.0,1521300000.0,504700000.0
Capital Surplus,1646800000.0,1615000000.0,1572100000.0,1526700000.0
Total Liab,2912700000.0,2645900000.0,2805000000.0,1682900000.0
Total Stockholder Equity,3824600000.0,3628400000.0,3307600000.0,3175700000.0
Minority Interest,200000.0,200000.0,200000.0,100000.0
Other Current Liab,266200000.0,292100000.0,259000000.0,146500000.0
Total Assets,6737500000.0,6274500000.0,6112800000.0,4858700000.0
Common Stock,5300000.0,5300000.0,5300000.0,5200000.0
Other Current Assets,900000.0,500000.0,2500000.0,
Retained Earnings,3261800000.0,3026400000.0,2576000000.0,2434200000.0
Other Liab,271100000.0,272700000.0,282800000.0,137500000.0
Good Will,2447300000.0,2428900000.0,2392100000.0,2354800000.0
Treasury Stock,-1089300000.0,-1018300000.0,-845800000.0,-790400000.0
Other Assets,184900000.0,144800000.0,132500000.0,135900000.0
Cash,115900000.0,89000000.0,77700000.0,88800000.0
Total Current Liabilities,1004400000.0,1110600000.0,536500000.0,396100000.0
Deferred Long Term Asset Charges,80100000.0,78000000.0,58400000.0,60300000.0
Short Long Term Debt,350500000.0,500000000.0,,
Other Stockholder Equity,-472000000.0,-447100000.0,-430700000.0,-375300000.0
Property Plant Equipment,1542100000.0,1132100000.0,976000000.0,910100000.0
Total Current Assets,1274200000.0,1163400000.0,1090900000.0,953200000.0
Net Tangible Assets,88300000.0,-205800000.0,-605800000.0,316200000.0
Net Receivables,435400000.0,435300000.0,374700000.0,316600000.0
Long Term Debt,1400400000.0,1262600000.0,1985700000.0,1149300000.0
Inventory,570400000.0,506900000.0,468800000.0,454100000.0
Accounts Payable,176000000.0,150100000.0,146400000.0,142100000.0
Change To Liabilities,23200000.0,3600000.0,2900000.0,25000000.0
Total Cashflows From Investing Activities,-364500000.0,-351300000.0,-1517500000.0,-381300000.0
Net Borrowings,-37100000.0,-199700000.0,849600000.0,-162500000.0
Total Cash From Financing Activities,-95500000.0,-351400000.0,844400000.0,-227900000.0
Change To Operating Activities,-82800000.0,40500000.0,176800000.0,14900000.0
Issuance Of Stock,16200000.0,29900000.0,22300000.0,10700000.0
Net Income,238400000.0,466700000.0,139900000.0,372900000.0
Change In Cash,27300000.0,9300000.0,-8600000.0,-12000000.0
Repurchase Of Stock,-47800000.0,-156100000.0,-156100000.0,-55000000.0
Effect Of Exchange Rate,700000.0,-1200000.0,-4400000.0,3600000.0
Total Cash From Operating Activities,486600000.0,713200000.0,668900000.0,593600000.0
Depreciation,287100000.0,280800000.0,275100000.0,188400000.0
Dividends Paid,-3000000.0,-3000000.0,-2900000.0,-2900000.0
Change To Inventory,-62300000.0,-37300000.0,-5000000.0,-30900000.0
Change To Account Receivables,8500000.0,-55600000.0,-59500000.0,-25100000.0
Other Cashflows From Financing Activities,-23800000.0,-22500000.0,-24600000.0,-18200000.0
Change To Netincome,86900000.0,5800000.0,134300000.0,38500000.0
Capital Expenditures,-310400000.0,-292100000.0,-1299000000.0,-127200000.0
