Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,3651000.0,3605000.0,3776000.0,4092000.0
Total Liab,1735967000.0,1323354000.0,799265000.0,1165541000.0
Total Stockholder Equity,1474057000.0,1439981000.0,1883361000.0,1593023000.0
Minority Interest,518709000.0,97661000.0,97677000.0,99917000.0
Deferred Long Term Liab,1040000.0,102000.0,213000.0,341000.0
Other Current Liab,38922000.0,36952000.0,30099000.0,25309000.0
Total Assets,3728733000.0,2860996000.0,2780303000.0,2858481000.0
Common Stock,1101675000.0,888177000.0,1883122000.0,872228000.0
Other Current Assets,26382000.0,15595000.0,17625000.0,19040000.0
Retained Earnings,446267000.0,583006000.0,,707378000.0
Other Liab,119444000.0,97490000.0,90008000.0,72956000.0
Good Will,8943000.0,8611000.0,8307000.0,8776000.0
Treasury Stock,-73885000.0,-31202000.0,239000.0,13417000.0
Other Assets,143542000.0,105369000.0,112915000.0,159169000.0
Cash,84507000.0,68735000.0,148013000.0,112653000.0
Total Current Liabilities,91135000.0,151186000.0,60493000.0,68548000.0
Other Stockholder Equity,-73885000.0,-31202000.0,239000.0,13417000.0
Property Plant Equipment,3401519000.0,2604240000.0,2424078000.0,2485444000.0
Total Current Assets,170565000.0,125975000.0,207492000.0,183527000.0
Long Term Investments,513000.0,13196000.0,23735000.0,17473000.0
Net Tangible Assets,1461463000.0,1427765000.0,1871278000.0,1580155000.0
Net Receivables,49082000.0,27127000.0,26151000.0,27693000.0
Long Term Debt,1425137000.0,984197000.0,648764000.0,1024037000.0
Inventory,10594000.0,14518000.0,15703000.0,24141000.0
Accounts Payable,24790000.0,18160000.0,18019000.0,25148000.0
Short Long Term Debt,,82000000.0,,3375000.0
Change To Liabilities,5668000.0,-1554000.0,-4626000.0,3435000.0
Total Cashflows From Investing Activities,-213643000.0,-219390000.0,-132855000.0,-235253000.0
Net Borrowings,168000000.0,82000000.0,-53402000.0,-4768000.0
Total Cash From Financing Activities,27002000.0,-79649000.0,-193714000.0,-45696000.0
Change To Operating Activities,-1700000.0,-6714000.0,-142000.0,9101000.0
Issuance Of Stock,33942000.0,1260000.0,8591000.0,8591000.0
Net Income,37084000.0,59105000.0,102216000.0,151719000.0
Change In Cash,17514000.0,-86486000.0,-15902000.0,-12372000.0
Repurchase Of Stock,-4757000.0,-12680000.0,-2984000.0,-2984000.0
Effect Of Exchange Rate,-19000.0,-1700000.0,571000.0,580000.0
Total Cash From Operating Activities,204174000.0,214253000.0,310096000.0,267997000.0
Depreciation,164996000.0,128235000.0,144121000.0,127566000.0
Other Cashflows From Investing Activities,-584000.0,-6304000.0,-3421000.0,-373000.0
Dividends Paid,-146348000.0,-141071000.0,-136772000.0,-40928000.0
Change To Inventory,-1448000.0,1224000.0,1773000.0,-1384000.0
Change To Account Receivables,-15378000.0,-849000.0,765000.0,-6362000.0
Other Cashflows From Financing Activities,-23835000.0,-9158000.0,-9147000.0,-9147000.0
Change To Netincome,14952000.0,34806000.0,65989000.0,-15644000.0
Capital Expenditures,-91195000.0,-206283000.0,-119933000.0,-308255000.0
