Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,3499900000.0,3598100000.0,3667200000.0,3749400000.0
Capital Surplus,11057500000.0,10949400000.0,10916300000.0,10857600000.0
Total Liab,17899700000.0,17854600000.0,18130900000.0,18546100000.0
Total Stockholder Equity,11051900000.0,10963000000.0,10630600000.0,11713100000.0
Minority Interest,20300000.0,18800000.0,18200000.0,18400000.0
Other Current Liab,506200000.0,568300000.0,469700000.0,508900000.0
Total Assets,28971900000.0,28836400000.0,28779700000.0,30277600000.0
Common Stock,2700000.0,2600000.0,2600000.0,2600000.0
Other Current Assets,352400000.0,308800000.0,341700000.0,291500000.0
Retained Earnings,1186000000.0,1126300000.0,1031600000.0,2240300000.0
Other Liab,5380700000.0,5449100000.0,5448500000.0,5383400000.0
Good Will,5959100000.0,5997000000.0,5962200000.0,7270500000.0
Treasury Stock,-1194300000.0,-1115300000.0,-1319900000.0,-1387400000.0
Other Assets,2859400000.0,2883700000.0,2338500000.0,2680000000.0
Cash,334000000.0,253800000.0,251100000.0,291500000.0
Total Current Liabilities,3552700000.0,3049100000.0,2928900000.0,2786900000.0
Short Long Term Debt,540700000.0,159900000.0,213900000.0,123900000.0
Other Stockholder Equity,-1194300000.0,-1115300000.0,-1319900000.0,-1387400000.0
Property Plant Equipment,11268900000.0,11493800000.0,11437500000.0,11571800000.0
Total Current Assets,5384600000.0,4863800000.0,4944700000.0,5005900000.0
Net Tangible Assets,1592900000.0,1367900000.0,1001200000.0,693200000.0
Net Receivables,2607300000.0,2216600000.0,2328500000.0,2285200000.0
Long Term Debt,8132600000.0,8507600000.0,8941900000.0,9571800000.0
Inventory,2090900000.0,2084600000.0,2023400000.0,2137700000.0
Accounts Payable,1796800000.0,1672200000.0,1674200000.0,1513500000.0
Deferred Long Term Liab,,,118200000.0,
Deferred Long Term Asset Charges,,,33800000.0,
Long Term Investments,,,429600000.0,
Investments,5000000.0,23200000.0,-300000.0,-300000.0
Change To Liabilities,116900000.0,-5400000.0,153700000.0,-133400000.0
Total Cashflows From Investing Activities,-54800000.0,-140400000.0,-96100000.0,-236100000.0
Net Borrowings,27300000.0,-502100000.0,-535800000.0,-790800000.0
Total Cash From Financing Activities,-500000.0,-584100000.0,-669000000.0,-859200000.0
Change To Operating Activities,-37000000.0,97600000.0,-33800000.0,164100000.0
Issuance Of Stock,12600000.0,12600000.0,5500000.0,3300000.0
Net Income,112500000.0,152000000.0,-1156000000.0,178500000.0
Change In Cash,80200000.0,2700000.0,-40400000.0,-348700000.0
Effect Of Exchange Rate,3300000.0,7800000.0,-7000000.0,6400000.0
Total Cash From Operating Activities,132200000.0,719400000.0,731700000.0,740200000.0
Depreciation,360900000.0,364300000.0,338670000.0,365700000.0
Other Cashflows From Investing Activities,12900000.0,5100000.0,9600000.0,7000000.0
Dividends Paid,-53200000.0,-52600000.0,-51900000.0,-51900000.0
Change To Inventory,-35600000.0,-44300000.0,92500000.0,-7500000.0
Change To Account Receivables,-407200000.0,150200000.0,-51900000.0,142800000.0
Other Cashflows From Financing Activities,12800000.0,-17000000.0,-86800000.0,-19800000.0
Change To Netincome,19600000.0,-45600000.0,1405100000.0,32000000.0
Capital Expenditures,-132300000.0,-170700000.0,-117900000.0,-244000000.0
Repurchase Of Stock,,-12400000.0,-12400000.0,-12400000.0
