,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,450341000.0,426745000.0,414608000.0,437550000.0
1,Capital Surplus,4205282000.0,4208252000.0,4198258000.0,4170242000.0
2,Total Liab,1495046000.0,1540061000.0,1479267000.0,1254709000.0
3,Total Stockholder Equity,5446925000.0,5375359000.0,5318058000.0,5224321000.0
4,Deferred Long Term Liab,97756000.0,98174000.0,98206000.0,93712000.0
5,Other Current Liab,118453000.0,91167000.0,75257000.0,103122000.0
6,Total Assets,6941971000.0,6915420000.0,6797325000.0,6479030000.0
7,Common Stock,395000.0,394000.0,393000.0,393000.0
8,Retained Earnings,1241814000.0,1167602000.0,1131813000.0,1073627000.0
9,Other Liab,129720000.0,117167000.0,142712000.0,133862000.0
10,Good Will,2210976000.0,2235999000.0,2015079000.0,2009117000.0
11,Treasury Stock,-566000.0,-889000.0,-12406000.0,-19941000.0
12,Other Assets,127898000.0,129099000.0,126805000.0,124758000.0
13,Cash,3690296000.0,3755912000.0,3867805000.0,3548405000.0
14,Total Current Liabilities,290135000.0,330850000.0,245111000.0,263365000.0
15,Deferred Long Term Asset Charges,3633000.0,4983000.0,3891000.0,4372000.0
16,Other Stockholder Equity,-566000.0,-889000.0,-12406000.0,-19941000.0
17,Property Plant Equipment,330429000.0,235065000.0,233600000.0,216957000.0
18,Total Current Assets,3822327000.0,3888512000.0,4007233000.0,3690648000.0
19,Net Tangible Assets,2785608000.0,2712615000.0,2888371000.0,2777654000.0
20,Net Receivables,109798000.0,103949000.0,105014000.0,113667000.0
21,Long Term Debt,987018000.0,986715000.0,986413000.0,745000000.0
22,Accounts Payable,16870000.0,15732000.0,20266000.0,26864000.0
0,Change To Liabilities,-48371000.0,48570000.0,3168000.0,17484000.0
1,Total Cashflows From Investing Activities,-134320000.0,-240283000.0,-36855000.0,-189719000.0
2,Total Cash From Financing Activities,-18543000.0,-3605000.0,249544000.0,1691207000.0
3,Change To Operating Activities,-23416000.0,-26869000.0,-15651000.0,-28197000.0
4,Issuance Of Stock,9124000.0,2111000.0,11479000.0,1696366000.0
5,Net Income,74212000.0,35789000.0,58186000.0,60360000.0
6,Change In Cash,-65616000.0,-111893000.0,319400000.0,1620482000.0
7,Repurchase Of Stock,-27667000.0,-4816000.0,-398000.0,-3509000.0
8,Effect Of Exchange Rate,-606000.0,1227000.0,19000.0,1812000.0
9,Total Cash From Operating Activities,87853000.0,130768000.0,106692000.0,117182000.0
10,Depreciation,35410000.0,33033000.0,31676000.0,27979000.0
11,Change To Account Receivables,-7609000.0,-1987000.0,3233000.0,-10751000.0
12,Change To Netincome,29176000.0,5967000.0,32317000.0,24472000.0
13,Capital Expenditures,-133878000.0,-6210000.0,-29355000.0,-5649000.0
14,Other Cashflows From Financing Activities,,-900000.0,-15747000.0,-1650000.0
15,Net Borrowings,,,254210000.0,254210000.0
