Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,963600000.0,969100000.0,1017400000.0,1215400000.0
Total Liab,8583700000.0,8061200000.0,7082000000.0,7499900000.0
Total Stockholder Equity,4467300000.0,4349700000.0,4200700000.0,4150500000.0
Minority Interest,147600000.0,269800000.0,318000000.0,295500000.0
Other Current Liab,545100000.0,545900000.0,544200000.0,119700000.0
Total Assets,13198600000.0,12680700000.0,11600700000.0,11945900000.0
Common Stock,600000.0,600000.0,600000.0,700000.0
Other Current Assets,578400000.0,503900000.0,544500000.0,424800000.0
Retained Earnings,4806800000.0,4715800000.0,4113600000.0,4171900000.0
Other Liab,767800000.0,678900000.0,640400000.0,694100000.0
Good Will,1655800000.0,1614300000.0,1405300000.0,1401300000.0
Treasury Stock,-1303700000.0,-1335800000.0,-930900000.0,-1237500000.0
Other Assets,1429000000.0,1371200000.0,1261600000.0,1431600000.0
Cash,1306700000.0,1487700000.0,1493200000.0,1500400000.0
Total Current Liabilities,5076700000.0,4666200000.0,4500600000.0,4854300000.0
Short Long Term Debt,14200000.0,14100000.0,12900000.0,9000000.0
Other Stockholder Equity,-705100000.0,-772700000.0,-705800000.0,-513400000.0
Property Plant Equipment,3276500000.0,3231200000.0,2598100000.0,2459400000.0
Total Current Assets,6776700000.0,6406700000.0,6280500000.0,6613000000.0
Long Term Investments,60600000.0,57300000.0,55200000.0,40600000.0
Net Tangible Assets,2811500000.0,2735400000.0,2795400000.0,2749200000.0
Short Term Investments,9300000.0,17100000.0,4800000.0,3200000.0
Net Receivables,3481200000.0,3139800000.0,3041200000.0,3478900000.0
Long Term Debt,2298900000.0,2293700000.0,1935900000.0,1943400000.0
Inventory,1401100000.0,1258200000.0,1196800000.0,1205700000.0
Accounts Payable,3023200000.0,2690100000.0,2706600000.0,3047500000.0
Change To Liabilities,214000000.0,-5500000.0,-199300000.0,195300000.0
Total Cashflows From Investing Activities,-468800000.0,-922400000.0,-693500000.0,-868600000.0
Net Borrowings,-31400000.0,361300000.0,1000000.0,-1500000.0
Total Cash From Financing Activities,-411700000.0,-361900000.0,-1030500000.0,-742000000.0
Change To Operating Activities,-73700000.0,127800000.0,-103200000.0,23000000.0
Net Income,158500000.0,753600000.0,1149800000.0,1313400000.0
Change In Cash,-195900000.0,-9400000.0,19400000.0,228800000.0
Repurchase Of Stock,-70000000.0,-384700000.0,-704900000.0,-450500000.0
Effect Of Exchange Rate,21500000.0,-9400000.0,-36400000.0,56300000.0
Total Cash From Operating Activities,663100000.0,1284300000.0,1779800000.0,1783100000.0
Depreciation,539900000.0,509900000.0,484400000.0,427700000.0
Other Cashflows From Investing Activities,-16500000.0,3200000.0,-16500000.0,18300000.0
Dividends Paid,-67300000.0,-186300000.0,-186300000.0,-137700000.0
Change To Inventory,-107700000.0,-69100000.0,-32500000.0,-76000000.0
Change To Account Receivables,-164700000.0,-116200000.0,230800000.0,-115200000.0
Other Cashflows From Financing Activities,-243000000.0,-152200000.0,-140300000.0,-152300000.0
Change To Netincome,96800000.0,83800000.0,249800000.0,14900000.0
Capital Expenditures,-452300000.0,-603900000.0,-677000000.0,-594500000.0
