,Unnamed: 0,2021-01-31,2020-02-02,2019-02-03,2018-02-04
0,Intangible Assets,3518200000.0,3480700000.0,3569200000.0,3726600000.0
1,Capital Surplus,3129400000.0,3075400000.0,3017300000.0,2941200000.0
2,Total Liab,8566600000.0,7821500000.0,6035700000.0,6347300000.0
3,Total Stockholder Equity,4730300000.0,5811500000.0,5827800000.0,5536400000.0
4,Minority Interest,-3400000.0,-2000000.0,200000.0,2000000.0
5,Other Current Liab,110500000.0,140800000.0,70800000.0,102500000.0
6,Total Assets,13293500000.0,13631000000.0,11863700000.0,11885700000.0
7,Common Stock,86300000.0,85900000.0,85400000.0,84900000.0
8,Other Current Assets,50400000.0,350000000.0,80300000.0,63600000.0
9,Retained Earnings,3613200000.0,4753000000.0,4350100000.0,3625200000.0
10,Other Liab,1030400000.0,1224200000.0,1320800000.0,1398400000.0
11,Good Will,2954300000.0,3677600000.0,3670500000.0,3834700000.0
12,Treasury Stock,-2098600000.0,-2102800000.0,-1625000000.0,-1114900000.0
13,Other Assets,205800000.0,199600000.0,193800000.0,184100000.0
14,Cash,1651400000.0,503400000.0,452000000.0,493900000.0
15,Total Current Liabilities,2582400000.0,2361100000.0,1893900000.0,1871600000.0
16,Deferred Long Term Asset Charges,57200000.0,40300000.0,40500000.0,25400000.0
17,Short Long Term Debt,44300000.0,19300000.0,1200000.0,100000.0
18,Other Stockholder Equity,-519100000.0,-640100000.0,-507900000.0,-321500000.0
19,Property Plant Equipment,2507500000.0,2702600000.0,984500000.0,899800000.0
20,Total Current Assets,3943700000.0,3394200000.0,3238600000.0,3030800000.0
21,Long Term Investments,164000000.0,176300000.0,207100000.0,209700000.0
22,Net Tangible Assets,-1742200000.0,-1346800000.0,-1411900000.0,-2024900000.0
23,Net Receivables,666600000.0,765100000.0,803800000.0,696400000.0
24,Long Term Debt,3515200000.0,2694300000.0,2821000000.0,3061300000.0
25,Inventory,1417100000.0,1615700000.0,1732400000.0,1591300000.0
26,Accounts Payable,1124200000.0,882800000.0,924200000.0,889800000.0
27,Deferred Long Term Liab,,,,8000000.0
0,Investments,-1600000.0,-27700000.0,-27700000.0,-7900000.0
1,Change To Liabilities,140900000.0,47800000.0,112900000.0,185900000.0
2,Total Cashflows From Investing Activities,-59100000.0,-505900000.0,-395400000.0,-402700000.0
3,Net Borrowings,606200000.0,-97700000.0,-162100000.0,-268900000.0
4,Total Cash From Financing Activities,477400000.0,-451600000.0,-478500000.0,-509000000.0
5,Change To Operating Activities,82400000.0,-86100000.0,69200000.0,-96000000.0
6,Issuance Of Stock,3900000.0,2500000.0,20400000.0,30000000.0
7,Net Income,-1136100000.0,417300000.0,746400000.0,537800000.0
8,Change In Cash,1148000000.0,51400000.0,-41900000.0,-236200000.0
9,Repurchase Of Stock,-117300000.0,-345100000.0,-325200000.0,-259100000.0
10,Effect Of Exchange Rate,32000000.0,-11400000.0,-20500000.0,31300000.0
11,Total Cash From Operating Activities,697700000.0,1020300000.0,852500000.0,644200000.0
12,Depreciation,321400000.0,322900000.0,334800000.0,324900000.0
13,Dividends Paid,-2700000.0,-11300000.0,-11600000.0,-11900000.0
14,Change To Inventory,283300000.0,121400000.0,-212100000.0,-163500000.0
15,Change To Account Receivables,138400000.0,-17100000.0,-151400000.0,3300000.0
16,Other Cashflows From Financing Activities,-12700000.0,-12700000.0,-12700000.0,900000.0
17,Change To Netincome,863000000.0,213200000.0,-47300000.0,-148200000.0
18,Capital Expenditures,-226600000.0,-345200000.0,-379500000.0,-358100000.0
