Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,280982000.0,292023000.0,276155000.0,276631000.0
Capital Surplus,534303000.0,525541000.0,518610000.0,512318000.0
Total Liab,1834315000.0,1779012000.0,1680634000.0,1609331000.0
Total Stockholder Equity,1524730000.0,1390293000.0,1230192000.0,1097730000.0
Minority Interest,63093000.0,66118000.0,63249000.0,60564000.0
Other Current Liab,93542000.0,81984000.0,69445000.0,53272000.0
Total Assets,3422138000.0,3235423000.0,2974075000.0,2767625000.0
Common Stock,723000.0,721000.0,720000.0,720000.0
Other Current Assets,797000.0,1386000.0,1522000.0,906000.0
Retained Earnings,1581681000.0,1432565000.0,1306530000.0,1190749000.0
Other Liab,193127000.0,249166000.0,191581000.0,182949000.0
Good Will,849294000.0,855228000.0,815624000.0,796169000.0
Treasury Stock,-591977000.0,-568534000.0,-595668000.0,-606057000.0
Other Assets,1360000.0,12473000.0,3596000.0,2129000.0
Cash,744814000.0,655128000.0,513944000.0,396734000.0
Total Current Liabilities,710265000.0,641524000.0,556258000.0,486720000.0
Deferred Long Term Asset Charges,1360000.0,1497000.0,3596000.0,2129000.0
Short Long Term Debt,1756000.0,1836000.0,1313000.0,1010000.0
Other Stockholder Equity,-233615000.0,-236370000.0,-264155000.0,-274642000.0
Property Plant Equipment,432895000.0,405966000.0,398364000.0,395590000.0
Total Current Assets,1857607000.0,1669733000.0,1480336000.0,1297106000.0
Net Tangible Assets,394454000.0,243042000.0,138413000.0,24930000.0
Net Receivables,428702000.0,374906000.0,398240000.0,322937000.0
Long Term Debt,816809000.0,816704000.0,816428000.0,852371000.0
Inventory,644576000.0,603317000.0,532952000.0,544372000.0
Accounts Payable,387933000.0,330247000.0,272745000.0,230229000.0
Deferred Long Term Liab,,6869000.0,,
Investments,4902000.0,4902000.0,4902000.0,4902000.0
Change To Liabilities,56769000.0,54416000.0,34611000.0,-35804000.0
Total Cashflows From Investing Activities,-21850000.0,-69364000.0,-29735000.0,-12720000.0
Net Borrowings,-13368000.0,-8553000.0,-10419000.0,373000.0
Total Cash From Financing Activities,-40008000.0,-8832000.0,-8580000.0,3068000.0
Change To Operating Activities,26037000.0,40316000.0,24004000.0,36690000.0
Issuance Of Stock,13011000.0,1098000.0,4421000.0,5980000.0
Net Income,148993000.0,125001000.0,114970000.0,66145000.0
Change In Cash,89686000.0,141184000.0,117210000.0,89278000.0
Repurchase Of Stock,-35901000.0,-1377000.0,-2582000.0,-3285000.0
Effect Of Exchange Rate,-999000.0,1157000.0,329000.0,-2838000.0
Total Cash From Operating Activities,152543000.0,218223000.0,155196000.0,101768000.0
Depreciation,18237000.0,18686000.0,17168000.0,16803000.0
Change To Inventory,-45833000.0,-63379000.0,20712000.0,12829000.0
Change To Account Receivables,-56710000.0,29498000.0,-66453000.0,-13334000.0
Other Cashflows From Financing Activities,-3750000.0,-3750000.0,-3750000.0,-3750000.0
Change To Netincome,4404000.0,13027000.0,9530000.0,17795000.0
Capital Expenditures,-27469000.0,-28188000.0,-7608000.0,-13438000.0
