Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,367000000.0,234000000.0,386000000.0,382000000.0
Capital Surplus,4679000000.0,4664000000.0,4658000000.0,4647000000.0
Total Liab,4476000000.0,4224000000.0,4404000000.0,4179000000.0
Total Stockholder Equity,6575000000.0,6375000000.0,6206000000.0,5962000000.0
Minority Interest,253000000.0,238000000.0,265000000.0,245000000.0
Deferred Long Term Liab,8000000.0,,9000000.0,8000000.0
Other Current Liab,603000000.0,122000000.0,598000000.0,594000000.0
Total Assets,11304000000.0,10837000000.0,10875000000.0,10386000000.0
Common Stock,4000000.0,4000000.0,4000000.0,4000000.0
Retained Earnings,2415000000.0,2285000000.0,2105000000.0,2004000000.0
Other Liab,391000000.0,392000000.0,394000000.0,350000000.0
Good Will,841000000.0,829000000.0,832000000.0,800000000.0
Treasury Stock,-523000000.0,-578000000.0,-561000000.0,-693000000.0
Other Assets,555000000.0,1081000000.0,547000000.0,526000000.0
Cash,1209000000.0,1084000000.0,1158000000.0,1782000000.0
Total Current Liabilities,2116000000.0,1922000000.0,2067000000.0,2007000000.0
Deferred Long Term Asset Charges,73000000.0,83000000.0,98000000.0,102000000.0
Other Stockholder Equity,205000000.0,150000000.0,167000000.0,35000000.0
Property Plant Equipment,4027000000.0,3889000000.0,3929000000.0,3676000000.0
Total Current Assets,5040000000.0,4756000000.0,4936000000.0,4800000000.0
Long Term Investments,474000000.0,48000000.0,245000000.0,202000000.0
Net Tangible Assets,5367000000.0,5312000000.0,4988000000.0,4780000000.0
Short Term Investments,3139000000.0,3026000000.0,3105000000.0,2424000000.0
Net Receivables,181000000.0,102000000.0,156000000.0,153000000.0
Inventory,380000000.0,345000000.0,398000000.0,346000000.0
Accounts Payable,712000000.0,1800000000.0,708000000.0,634000000.0
Other Current Assets,,199000000.0,,
Investments,-126000000.0,-183000000.0,-645000000.0,-1366000000.0
Change To Liabilities,191000000.0,-175000000.0,9000000.0,72000000.0
Total Cashflows From Investing Activities,-264000000.0,-347000000.0,-776000000.0,-1572000000.0
Total Cash From Financing Activities,-64000000.0,-55000000.0,-86000000.0,2203000000.0
Change To Operating Activities,-121000000.0,-95000000.0,-148000000.0,-71000000.0
Net Income,181000000.0,230000000.0,151000000.0,439000000.0
Change In Cash,125000000.0,-74000000.0,-624000000.0,1101000000.0
Effect Of Exchange Rate,11000000.0,-3000000.0,23000000.0,23000000.0
Total Cash From Operating Activities,442000000.0,331000000.0,215000000.0,447000000.0
Depreciation,124000000.0,128000000.0,123000000.0,113000000.0
Dividends Paid,-51000000.0,-50000000.0,-50000000.0,-50000000.0
Change To Inventory,-30000000.0,52000000.0,-35000000.0,17000000.0
Change To Account Receivables,-2000000.0,-3000000.0,4000000.0,-25000000.0
Other Cashflows From Financing Activities,-13000000.0,-5000000.0,-28000000.0,-28000000.0
Change To Netincome,149000000.0,143000000.0,156000000.0,-143000000.0
Capital Expenditures,-138000000.0,-165000000.0,-135000000.0,-99000000.0
Other Cashflows From Investing Activities,,1000000.0,4000000.0,4000000.0
Repurchase Of Stock,,,-8000000.0,-8000000.0
Issuance Of Stock,,,,2203000000.0
